uid,floor,chamber,half,ch1,ch2,ch3,ch4
c28bbf2d254311ee946428c2dd2980ba,12,12-1,12-1-2,Cyno,Fischl,Yelan,Baizhu
c28bbf2d254311ee946428c2dd2980ba,12,12-2,12-2-1,Wanderer,Zhongli,Xingqiu,Faruzan
c28bbf2d254311ee946428c2dd2980ba,12,12-2,12-2-2,Cyno,Fischl,Yelan,Baizhu
c28bbf2d254311ee946428c2dd2980ba,12,12-3,12-3-1,Wanderer,Zhongli,Xingqiu,Faruzan
c28bbf2d254311ee946428c2dd2980ba,12,12-3,12-3-2,Cyno,Fischl,Yelan,Baizhu
c28bbf2e254311eead6d28c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Yae Miko,Fischl,Kaedehara Kazuha
c28bbf2e254311eead6d28c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Kuki Shinobu,Baizhu
c28bbf2e254311eead6d28c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Yae Miko,Fischl,Kaedehara Kazuha
c28bbf2e254311eead6d28c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Kuki Shinobu,Baizhu
c28bbf2e254311eead6d28c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Yae Miko,Fischl,Kaedehara Kazuha
c28bbf2e254311eead6d28c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Kuki Shinobu,Baizhu
c28bbf2e254311eead6d28c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Fischl,Yae Miko,Kaedehara Kazuha
c28bbf2e254311eead6d28c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
c28bbf2e254311eead6d28c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Fischl,Yae Miko,Kaedehara Kazuha
c28bbf2e254311eead6d28c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Kuki Shinobu,Baizhu
c28bbf2e254311eead6d28c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Fischl,Yae Miko,Kaedehara Kazuha
c28bbf2e254311eead6d28c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Kuki Shinobu,Baizhu
c28bbf2f254311ee926828c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
c28bbf2f254311ee926828c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Yaoyao,Sangonomiya Kokomi
c28bbf2f254311ee926828c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
c28bbf2f254311ee926828c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Yaoyao,Sangonomiya Kokomi
c28bbf2f254311ee926828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
c28bbf2f254311ee926828c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Yaoyao,Sangonomiya Kokomi
c28bbf2f254311ee926828c2dd2980ba,12,12-1,12-1-1,Nahida,Nilou,Yaoyao,Sangonomiya Kokomi
c28bbf2f254311ee926828c2dd2980ba,12,12-1,12-1-2,Yelan,Xingqiu,Kuki Shinobu,Alhaitham
c28bbf2f254311ee926828c2dd2980ba,12,12-2,12-2-1,Nahida,Nilou,Yaoyao,Sangonomiya Kokomi
c28bbf2f254311ee926828c2dd2980ba,12,12-2,12-2-2,Yelan,Xingqiu,Kuki Shinobu,Alhaitham
c28bbf2f254311ee926828c2dd2980ba,12,12-3,12-3-1,Nahida,Nilou,Yaoyao,Sangonomiya Kokomi
c28bbf2f254311ee926828c2dd2980ba,12,12-3,12-3-2,Yelan,Xingqiu,Kuki Shinobu,Alhaitham
c28bbf30254311eeb96328c2dd2980ba,11,11-1,11-1-1,Bennett,Xiangling,Xingqiu,Sucrose
c28bbf30254311eeb96328c2dd2980ba,11,11-1,11-1-2,Ganyu,Hu Tao,Shenhe,Zhongli
c28bbf30254311eeb96328c2dd2980ba,11,11-2,11-2-1,Bennett,Xiangling,Xingqiu,Sucrose
c28bbf30254311eeb96328c2dd2980ba,11,11-2,11-2-2,Ganyu,Hu Tao,Shenhe,Zhongli
c28bbf30254311eeb96328c2dd2980ba,11,11-3,11-3-1,Bennett,Xiangling,Xingqiu,Sucrose
c28bbf30254311eeb96328c2dd2980ba,11,11-3,11-3-2,Ganyu,Hu Tao,Shenhe,Zhongli
c28bbf30254311eeb96328c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,Xingqiu,Sucrose
c28bbf30254311eeb96328c2dd2980ba,12,12-1,12-1-2,Ganyu,Hu Tao,Shenhe,Zhongli
c28bbf30254311eeb96328c2dd2980ba,12,12-2,12-2-1,Bennett,Xiangling,Xingqiu,Sucrose
c28bbf30254311eeb96328c2dd2980ba,12,12-2,12-2-2,Ganyu,Hu Tao,Shenhe,Zhongli
c28bbf30254311eeb96328c2dd2980ba,12,12-3,12-3-1,Bennett,Xiangling,Xingqiu,Sucrose
c28bbf30254311eeb96328c2dd2980ba,12,12-3,12-3-2,Ganyu,Hu Tao,Shenhe,Zhongli
c28bbf31254311ee836528c2dd2980ba,11,11-1,11-1-1,Eula,Yelan,Nahida,Kuki Shinobu
c28bbf31254311ee836528c2dd2980ba,11,11-1,11-1-2,Razor,Kaeya,Rosaria,Dori
c28bbf31254311ee836528c2dd2980ba,11,11-2,11-2-1,Eula,Yelan,Nahida,Kuki Shinobu
c28bbf31254311ee836528c2dd2980ba,11,11-2,11-2-2,Razor,Kaeya,Rosaria,Dori
c28bbf31254311ee836528c2dd2980ba,11,11-3,11-3-1,Eula,Yelan,Nahida,Kuki Shinobu
c28bbf31254311ee836528c2dd2980ba,11,11-3,11-3-2,Razor,Kaeya,Rosaria,Dori
c28bbf31254311ee836528c2dd2980ba,12,12-1,12-1-1,Nilou,Collei,Traveler,Sangonomiya Kokomi
c28bbf31254311ee836528c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Nahida,Yelan,Kuki Shinobu
c28bbf31254311ee836528c2dd2980ba,12,12-2,12-2-1,Nilou,Collei,Traveler,Sangonomiya Kokomi
c28bbf31254311ee836528c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Nahida,Yelan,Kuki Shinobu
c28bbf31254311ee836528c2dd2980ba,12,12-3,12-3-1,Nilou,Collei,Traveler,Sangonomiya Kokomi
c28bbf31254311ee836528c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Nahida,Yelan,Kuki Shinobu
c28bbf32254311ee989f28c2dd2980ba,11,11-1,11-1-1,Bennett,Xiangling,Kamisato Ayato,Qiqi
c28bbf32254311ee989f28c2dd2980ba,11,11-1,11-1-2,Jean,Nahida,Xingqiu,Kuki Shinobu
c28bbf32254311ee989f28c2dd2980ba,11,11-2,11-2-1,Bennett,Xiangling,Kamisato Ayato,Qiqi
c28bbf32254311ee989f28c2dd2980ba,11,11-2,11-2-2,Jean,Nahida,Xingqiu,Kuki Shinobu
c28bbf32254311ee989f28c2dd2980ba,11,11-3,11-3-1,Bennett,Xiangling,Kamisato Ayato,Qiqi
c28bbf32254311ee989f28c2dd2980ba,11,11-3,11-3-2,Jean,Nahida,Xingqiu,Kuki Shinobu
c28bbf32254311ee989f28c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Sayu
c28bbf32254311ee989f28c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Qiqi,Kamisato Ayato
c28bbf32254311ee989f28c2dd2980ba,12,12-2,12-2-1,Qiqi,Nahida,Xingqiu,Kuki Shinobu
c28bbf32254311ee989f28c2dd2980ba,12,12-2,12-2-2,Bennett,Kamisato Ayato,Beidou,Fischl
c28bbf32254311ee989f28c2dd2980ba,12,12-3,12-3-1,Qiqi,Nahida,Xingqiu,Kuki Shinobu
c28bbf32254311ee989f28c2dd2980ba,12,12-3,12-3-2,Bennett,Kamisato Ayato,Beidou,Fischl
c28bbf33254311eeaba028c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
c28bbf33254311eeaba028c2dd2980ba,11,11-1,11-1-2,Eula,Mika,Yelan,Raiden Shogun
c28bbf33254311eeaba028c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
c28bbf33254311eeaba028c2dd2980ba,11,11-2,11-2-2,Eula,Mika,Yelan,Raiden Shogun
c28bbf33254311eeaba028c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
c28bbf33254311eeaba028c2dd2980ba,11,11-3,11-3-2,Eula,Mika,Yelan,Raiden Shogun
c28bbf33254311eeaba028c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
c28bbf33254311eeaba028c2dd2980ba,12,12-1,12-1-2,Cyno,Kuki Shinobu,Nahida,Xingqiu
c28bbf33254311eeaba028c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
c28bbf33254311eeaba028c2dd2980ba,12,12-2,12-2-2,Cyno,Kuki Shinobu,Nahida,Xingqiu
c28bbf33254311eeaba028c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
c28bbf33254311eeaba028c2dd2980ba,12,12-3,12-3-2,Cyno,Kuki Shinobu,Nahida,Xingqiu
c28bbf34254311eeb21528c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Nahida,Nilou,Yaoyao
c28bbf34254311eeb21528c2dd2980ba,11,11-1,11-1-2,Xiangling,Xingqiu,Bennett,Raiden Shogun
c28bbf34254311eeb21528c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Nahida,Nilou,Yaoyao
c28bbf34254311eeb21528c2dd2980ba,11,11-2,11-2-2,Xiangling,Xingqiu,Bennett,Raiden Shogun
c28bbf34254311eeb21528c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Nahida,Nilou,Yaoyao
c28bbf34254311eeb21528c2dd2980ba,11,11-3,11-3-2,Xiangling,Xingqiu,Bennett,Raiden Shogun
c28bbf34254311eeb21528c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Nahida,Fischl,Beidou
c28bbf34254311eeb21528c2dd2980ba,12,12-1,12-1-2,Xiangling,Xingqiu,Bennett,Raiden Shogun
c28bbf34254311eeb21528c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Nahida,Fischl,Beidou
c28bbf34254311eeb21528c2dd2980ba,12,12-2,12-2-2,Xiangling,Xingqiu,Bennett,Raiden Shogun
c28bbf34254311eeb21528c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Nahida,Fischl,Beidou
c28bbf34254311eeb21528c2dd2980ba,12,12-3,12-3-2,Xiangling,Xingqiu,Bennett,Raiden Shogun
c28bbf35254311ee8ebc28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Yelan
c28bbf35254311ee8ebc28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
c28bbf35254311ee8ebc28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
c28bbf35254311ee8ebc28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
c28bbf35254311ee8ebc28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Yelan
c28bbf35254311ee8ebc28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
c28bbf35254311ee8ebc28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
c28bbf35254311ee8ebc28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Xiangling,Yelan
c28bbf35254311ee8ebc28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
c28bbf35254311ee8ebc28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Xiangling,Yelan
c28bbf35254311ee8ebc28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
c28bbf35254311ee8ebc28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Xiangling,Yelan
c28bbf36254311ee970528c2dd2980ba,11,11-1,11-1-1,Baizhu,Xingqiu,Kuki Shinobu,Traveler
c28bbf36254311ee970528c2dd2980ba,11,11-1,11-1-2,Nilou,Yelan,Yaoyao,Nahida
c28bbf36254311ee970528c2dd2980ba,11,11-2,11-2-1,Baizhu,Xingqiu,Kuki Shinobu,Traveler
c28bbf36254311ee970528c2dd2980ba,11,11-2,11-2-2,Nilou,Yelan,Yaoyao,Nahida
c28bbf36254311ee970528c2dd2980ba,11,11-3,11-3-1,Baizhu,Xingqiu,Kuki Shinobu,Traveler
c28bbf36254311ee970528c2dd2980ba,11,11-3,11-3-2,Nilou,Yelan,Yaoyao,Nahida
c28bbf36254311ee970528c2dd2980ba,12,12-1,12-1-1,Nilou,Yelan,Yaoyao,Nahida
c28bbf36254311ee970528c2dd2980ba,12,12-1,12-1-2,Keqing,Baizhu,Fischl,Sucrose
c28bbf36254311ee970528c2dd2980ba,12,12-2,12-2-1,Nilou,Yelan,Yaoyao,Nahida
c28bbf36254311ee970528c2dd2980ba,12,12-2,12-2-2,Keqing,Baizhu,Fischl,Sucrose
c28bbf36254311ee970528c2dd2980ba,12,12-3,12-3-1,Nilou,Yelan,Yaoyao,Nahida
c28bbf36254311ee970528c2dd2980ba,12,12-3,12-3-2,Keqing,Baizhu,Fischl,Sucrose
c28bbf37254311ee828228c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Xiangling,Yelan,Bennett
c28bbf37254311ee828228c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Fischl,Baizhu
c28bbf37254311ee828228c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Xiangling,Yelan,Bennett
c28bbf37254311ee828228c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Fischl,Baizhu
c28bbf37254311ee828228c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Xiangling,Yelan,Bennett
c28bbf37254311ee828228c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Fischl,Baizhu
c28bbf37254311ee828228c2dd2980ba,12,12-1,12-1-1,Zhongli,Albedo,Arataki Itto,Gorou
c28bbf37254311ee828228c2dd2980ba,12,12-1,12-1-2,Alhaitham,Yae Miko,Nahida,Kaedehara Kazuha
c28bbf37254311ee828228c2dd2980ba,12,12-2,12-2-1,Zhongli,Albedo,Arataki Itto,Gorou
c28bbf37254311ee828228c2dd2980ba,12,12-2,12-2-2,Alhaitham,Yae Miko,Nahida,Kaedehara Kazuha
c28bbf37254311ee828228c2dd2980ba,12,12-3,12-3-1,Zhongli,Albedo,Arataki Itto,Gorou
c28bbf37254311ee828228c2dd2980ba,12,12-3,12-3-2,Alhaitham,Yae Miko,Nahida,Kaedehara Kazuha
c28bbf38254311eeb33e28c2dd2980ba,11,11-1,11-1-1,Keqing,Yaoyao,Beidou,Kaedehara Kazuha
c28bbf38254311eeb33e28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Kuki Shinobu,Fischl
c28bbf38254311eeb33e28c2dd2980ba,11,11-2,11-2-1,Keqing,Yaoyao,Beidou,Kaedehara Kazuha
c28bbf38254311eeb33e28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Kuki Shinobu,Fischl
c28bbf38254311eeb33e28c2dd2980ba,11,11-3,11-3-1,Keqing,Yaoyao,Beidou,Kaedehara Kazuha
c28bbf38254311eeb33e28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Kuki Shinobu,Fischl
c28bbf38254311eeb33e28c2dd2980ba,12,12-1,12-1-1,Keqing,Yaoyao,Fischl,Kaedehara Kazuha
c28bbf38254311eeb33e28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Kuki Shinobu,Lisa
c28bbf38254311eeb33e28c2dd2980ba,12,12-2,12-2-1,Keqing,Yaoyao,Fischl,Kaedehara Kazuha
c28bbf38254311eeb33e28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Nahida,Kuki Shinobu,Lisa
c28bbf38254311eeb33e28c2dd2980ba,12,12-3,12-3-1,Keqing,Yaoyao,Fischl,Kaedehara Kazuha
c28bbf38254311eeb33e28c2dd2980ba,12,12-3,12-3-2,Alhaitham,Nahida,Kuki Shinobu,Lisa
c28bbf39254311ee8e9328c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Zhongli,Xingqiu
c28bbf39254311ee8e9328c2dd2980ba,11,11-1,11-1-2,Keqing,Yae Miko,Nahida,Yaoyao
c28bbf39254311ee8e9328c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
c28bbf39254311ee8e9328c2dd2980ba,11,11-2,11-2-2,Keqing,Yae Miko,Nahida,Yaoyao
c28bbf39254311ee8e9328c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
c28bbf39254311ee8e9328c2dd2980ba,11,11-3,11-3-2,Keqing,Yae Miko,Nahida,Yaoyao
c28bbf39254311ee8e9328c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Zhongli,Xingqiu
c28bbf39254311ee8e9328c2dd2980ba,12,12-1,12-1-2,Tighnari,Nahida,Yae Miko,Kuki Shinobu
c28bbf39254311ee8e9328c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
c28bbf39254311ee8e9328c2dd2980ba,12,12-2,12-2-2,Tighnari,Nahida,Yae Miko,Kuki Shinobu
c28bbf39254311ee8e9328c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
c28bbf39254311ee8e9328c2dd2980ba,12,12-3,12-3-2,Tighnari,Nahida,Yae Miko,Kuki Shinobu
c28bbf3a254311ee834e28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
c28bbf3a254311ee834e28c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
c28bbf3a254311ee834e28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
c28bbf3a254311ee834e28c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
c28bbf3a254311ee834e28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
c28bbf3a254311ee834e28c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
c28bbf3a254311ee834e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
c28bbf3a254311ee834e28c2dd2980ba,12,12-1,12-1-2,Nahida,Fischl,Thoma,Sangonomiya Kokomi
c28bbf3a254311ee834e28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
c28bbf3a254311ee834e28c2dd2980ba,12,12-2,12-2-2,Nahida,Fischl,Thoma,Sangonomiya Kokomi
c28bbf3a254311ee834e28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
c28bbf3a254311ee834e28c2dd2980ba,12,12-3,12-3-2,Nahida,Fischl,Thoma,Sangonomiya Kokomi
c28bbf3b254311ee8aea28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
c28bbf3b254311ee8aea28c2dd2980ba,11,11-1,11-1-2,Eula,Raiden Shogun,Rosaria,Zhongli
c28bbf3b254311ee8aea28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
c28bbf3b254311ee8aea28c2dd2980ba,11,11-2,11-2-2,Eula,Raiden Shogun,Rosaria,Zhongli
c28bbf3b254311ee8aea28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
c28bbf3b254311ee8aea28c2dd2980ba,11,11-3,11-3-2,Eula,Raiden Shogun,Rosaria,Zhongli
c28bbf3b254311ee8aea28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Bennett,Kujou Sara
c28bbf3b254311ee8aea28c2dd2980ba,12,12-1,12-1-2,Keqing,Fischl,Kirara,Kaedehara Kazuha
c28bbf3b254311ee8aea28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Bennett,Kujou Sara
c28bbf3b254311ee8aea28c2dd2980ba,12,12-2,12-2-2,Keqing,Fischl,Kirara,Kaedehara Kazuha
c28bbf3b254311ee8aea28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Bennett,Kujou Sara
c28bbf3b254311ee8aea28c2dd2980ba,12,12-3,12-3-2,Keqing,Fischl,Kirara,Kaedehara Kazuha
c28bbf3c254311ee8d0e28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
c28bbf3c254311ee8d0e28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
c28bbf3c254311ee8d0e28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
c28bbf3c254311ee8d0e28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
c28bbf3c254311ee8d0e28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
c28bbf3c254311ee8d0e28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
c28bbf3c254311ee8d0e28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Kamisato Ayato,Venti,Diona
c28bbf3c254311ee8d0e28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
c28bbf3c254311ee8d0e28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Kamisato Ayato,Venti,Diona
c28bbf3c254311ee8d0e28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
c28bbf3c254311ee8d0e28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Kamisato Ayato,Venti,Diona
c28bbf3c254311ee8d0e28c2dd2980ba,12,12-3,12-3-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
c28bbf3d254311eebb0e28c2dd2980ba,11,11-1,11-1-1,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Chongyun
c28bbf3d254311eebb0e28c2dd2980ba,11,11-1,11-1-2,Venti,Kamisato Ayato,Ganyu,Mika
c28bbf3d254311eebb0e28c2dd2980ba,11,11-2,11-2-1,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Chongyun
c28bbf3d254311eebb0e28c2dd2980ba,11,11-2,11-2-2,Venti,Kamisato Ayato,Ganyu,Mika
c28bbf3d254311eebb0e28c2dd2980ba,11,11-3,11-3-1,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Chongyun
c28bbf3d254311eebb0e28c2dd2980ba,11,11-3,11-3-2,Venti,Kamisato Ayato,Ganyu,Mika
c28bbf3d254311eebb0e28c2dd2980ba,12,12-1,12-1-1,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Chongyun
c28bbf3d254311eebb0e28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
c28bbf3d254311eebb0e28c2dd2980ba,12,12-2,12-2-1,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Chongyun
c28bbf3d254311eebb0e28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
c28bbf3d254311eebb0e28c2dd2980ba,12,12-3,12-3-1,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Chongyun
c28bbf3d254311eebb0e28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
c28bbf3e254311eeb8ff28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Zhongli
c28bbf3e254311eeb8ff28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Yae Miko,Nahida,Baizhu
c28bbf3e254311eeb8ff28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Zhongli
c28bbf3e254311eeb8ff28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Yae Miko,Nahida,Baizhu
c28bbf3e254311eeb8ff28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Zhongli
c28bbf3e254311eeb8ff28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Yae Miko,Nahida,Baizhu
c28bbf3e254311eeb8ff28c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Xingqiu
c28bbf3e254311eeb8ff28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Yae Miko,Nahida,Zhongli
c28bbf3e254311eeb8ff28c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Xingqiu
c28bbf3e254311eeb8ff28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Yae Miko,Nahida,Zhongli
c28bbf3e254311eeb8ff28c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Xingqiu
c28bbf3e254311eeb8ff28c2dd2980ba,12,12-3,12-3-2,Alhaitham,Yae Miko,Nahida,Zhongli
c28bbf3f254311ee953828c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
c28bbf3f254311ee953828c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Yelan,Kuki Shinobu
c28bbf3f254311ee953828c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
c28bbf3f254311ee953828c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Yelan,Kuki Shinobu
c28bbf3f254311ee953828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
c28bbf3f254311ee953828c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Yelan,Kuki Shinobu
c28bbf3f254311ee953828c2dd2980ba,12,12-1,12-1-1,Ganyu,Rosaria,Venti,Mona
c28bbf3f254311ee953828c2dd2980ba,12,12-1,12-1-2,Keqing,Fischl,Kaedehara Kazuha,Yaoyao
c28bbf3f254311ee953828c2dd2980ba,12,12-2,12-2-1,Ganyu,Rosaria,Venti,Mona
c28bbf3f254311ee953828c2dd2980ba,12,12-2,12-2-2,Keqing,Fischl,Kaedehara Kazuha,Yaoyao
c28bbf3f254311ee953828c2dd2980ba,12,12-3,12-3-1,Ganyu,Rosaria,Venti,Mona
c28bbf3f254311ee953828c2dd2980ba,12,12-3,12-3-2,Keqing,Fischl,Kaedehara Kazuha,Yaoyao
c28bbf40254311ee9f5e28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
c28bbf40254311ee9f5e28c2dd2980ba,11,11-1,11-1-2,Ganyu,Mona,Rosaria,Venti
c28bbf40254311ee9f5e28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
c28bbf40254311ee9f5e28c2dd2980ba,11,11-2,11-2-2,Ganyu,Mona,Rosaria,Venti
