uid,floor,chamber,half,ch1,ch2,ch3,ch4
62a5a5edfd228199b1a4c80f,11,11-2,11-2-2,Qiqi,Kamisato Ayaka,Yelan,Hu Tao
62a5a5edfd228199b1a4c80f,11,11-3,11-3-1,Traveler,Yae Miko,Zhongli,Venti
62a5a5edfd228199b1a4c80f,11,11-3,11-3-2,Qiqi,Kamisato Ayaka,Yelan,Hu Tao
62a5a5edfd228199b1a4c80f,12,12-1,12-1-1,Traveler,Yae Miko,Zhongli,Raiden Shogun
62a5a5edfd228199b1a4c80f,12,12-1,12-1-2,Qiqi,Kamisato Ayaka,Yelan,Venti
62a5a5edfd228199b1a4c80f,12,12-2,12-2-1,Qiqi,Kamisato Ayaka,Yelan,Venti
62a5a5edfd228199b1a4c80f,12,12-2,12-2-2,Traveler,Yae Miko,Zhongli,Raiden Shogun
62a5a5edfd228199b1a4c80f,12,12-3,12-3-1,Qiqi,Kamisato Ayaka,Yelan,Venti
62a5a5edfd228199b1a4c80f,12,12-3,12-3-2,Traveler,Yae Miko,Zhongli,Raiden Shogun
62d22cd73ea476cd4ee510be,11,11-1,11-1-1,Yae Miko,Beidou,Traveler,Kaedehara Kazuha
62d22cd73ea476cd4ee510be,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62d22cd73ea476cd4ee510be,11,11-2,11-2-1,Yae Miko,Beidou,Traveler,Kaedehara Kazuha
62d22cd73ea476cd4ee510be,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62d22cd73ea476cd4ee510be,11,11-3,11-3-1,Yae Miko,Beidou,Traveler,Kaedehara Kazuha
62d22cd73ea476cd4ee510be,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62d22cd73ea476cd4ee510be,12,12-1,12-1-1,Yae Miko,Beidou,Traveler,Kaedehara Kazuha
62d22cd73ea476cd4ee510be,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62d22cd73ea476cd4ee510be,12,12-2,12-2-1,Yae Miko,Beidou,Traveler,Kaedehara Kazuha
62d22cd73ea476cd4ee510be,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62d22cd73ea476cd4ee510be,12,12-3,12-3-1,Yae Miko,Beidou,Traveler,Kaedehara Kazuha
62d22cd73ea476cd4ee510be,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62ff23c541377388b882295b,11,11-1,11-1-1,Raiden Shogun,Rosaria,Xingqiu,Diona
62ff23c541377388b882295b,11,11-1,11-1-2,Chongyun,Shenhe,Kaedehara Kazuha,Mona
62ff23c541377388b882295b,11,11-2,11-2-1,Raiden Shogun,Rosaria,Xingqiu,Diona
62ff23c541377388b882295b,11,11-2,11-2-2,Chongyun,Shenhe,Kaedehara Kazuha,Mona
62ff23c541377388b882295b,11,11-3,11-3-1,Raiden Shogun,Rosaria,Xingqiu,Diona
62ff23c541377388b882295b,11,11-3,11-3-2,Chongyun,Shenhe,Kaedehara Kazuha,Mona
62ff23c541377388b882295b,12,12-1,12-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
62ff23c541377388b882295b,12,12-1,12-1-2,Xiao,Fischl,Kaedehara Kazuha,Jean
62ff23c541377388b882295b,12,12-2,12-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
62ff23c541377388b882295b,12,12-2,12-2-2,Xiao,Fischl,Kaedehara Kazuha,Jean
62ff23c541377388b882295b,12,12-3,12-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
62ff23c541377388b882295b,12,12-3,12-3-2,Xiao,Fischl,Kaedehara Kazuha,Jean
63252261e38056e0c0e9b347,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Yae Miko,Zhongli
63252261e38056e0c0e9b347,11,11-1,11-1-2,Hu Tao,Kamisato Ayato,Xingqiu,Bennett
63252261e38056e0c0e9b347,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Yae Miko,Zhongli
63252261e38056e0c0e9b347,11,11-2,11-2-2,Hu Tao,Kamisato Ayato,Xingqiu,Bennett
63252261e38056e0c0e9b347,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Yae Miko,Zhongli
63252261e38056e0c0e9b347,11,11-3,11-3-2,Hu Tao,Kamisato Ayato,Xingqiu,Bennett
63252261e38056e0c0e9b347,12,12-1,12-1-1,Kamisato Ayato,Kaedehara Kazuha,Yae Miko,Barbara
63252261e38056e0c0e9b347,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
63252261e38056e0c0e9b347,12,12-2,12-2-1,Kamisato Ayato,Kaedehara Kazuha,Yae Miko,Barbara
63252261e38056e0c0e9b347,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
63252261e38056e0c0e9b347,12,12-3,12-3-1,Kamisato Ayato,Kaedehara Kazuha,Yae Miko,Barbara
63252261e38056e0c0e9b347,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a583fd228199b1a4badf,11,11-1,11-1-1,Keqing,Fischl,Traveler,Zhongli
62a5a583fd228199b1a4badf,11,11-1,11-1-2,Rosaria,Xiangling,Bennett,Kaeya
62a5a583fd228199b1a4badf,11,11-2,11-2-1,Keqing,Fischl,Traveler,Zhongli
62a5a583fd228199b1a4badf,11,11-2,11-2-2,Rosaria,Xiangling,Bennett,Kaeya
62a5a583fd228199b1a4badf,11,11-3,11-3-1,Keqing,Fischl,Traveler,Zhongli
62a5a583fd228199b1a4badf,11,11-3,11-3-2,Rosaria,Xiangling,Bennett,Kaeya
62a5a583fd228199b1a4badf,12,12-1,12-1-1,Venti,Fischl,Traveler,Kaedehara Kazuha
62a5a583fd228199b1a4badf,12,12-1,12-1-2,Keqing,Yae Miko,Collei,Zhongli
62a5a583fd228199b1a4badf,12,12-2,12-2-1,Venti,Fischl,Traveler,Kaedehara Kazuha
62a5a583fd228199b1a4badf,12,12-2,12-2-2,Keqing,Yae Miko,Collei,Zhongli
62a5a583fd228199b1a4badf,12,12-3,12-3-1,Venti,Fischl,Traveler,Kaedehara Kazuha
62a5a583fd228199b1a4badf,12,12-3,12-3-2,Keqing,Yae Miko,Collei,Zhongli
62a5a58dfd228199b1a4bca0,11,11-1,11-1-1,Ganyu,Kamisato Ayaka,Xingqiu,Zhongli
62a5a58dfd228199b1a4bca0,11,11-1,11-1-2,Tighnari,Yae Miko,Yelan,Bennett
62a5a58dfd228199b1a4bca0,11,11-2,11-2-1,Ganyu,Kamisato Ayaka,Xingqiu,Zhongli
62a5a58dfd228199b1a4bca0,11,11-2,11-2-2,Tighnari,Yae Miko,Yelan,Bennett
62a5a58dfd228199b1a4bca0,11,11-3,11-3-1,Ganyu,Kamisato Ayaka,Xingqiu,Zhongli
62a5a58dfd228199b1a4bca0,11,11-3,11-3-2,Tighnari,Yae Miko,Yelan,Bennett
62a5a58dfd228199b1a4bca0,12,12-1,12-1-1,Kaedehara Kazuha,Hu Tao,Xingqiu,Zhongli
62a5a58dfd228199b1a4bca0,12,12-1,12-1-2,Raiden Shogun,Traveler,Yelan,Bennett
62a5a58dfd228199b1a4bca0,12,12-2,12-2-1,Kaedehara Kazuha,Kamisato Ayaka,Xingqiu,Zhongli
62a5a58dfd228199b1a4bca0,12,12-2,12-2-2,Raiden Shogun,Traveler,Yelan,Bennett
62a5a58dfd228199b1a4bca0,12,12-3,12-3-1,Kaedehara Kazuha,Hu Tao,Xingqiu,Zhongli
62a5a58dfd228199b1a4bca0,12,12-3,12-3-2,Raiden Shogun,Traveler,Yelan,Bennett
62a5a661fd228199b1a4d73e,11,11-1,11-1-1,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha,Kamisato Ayaka
62a5a661fd228199b1a4d73e,11,11-1,11-1-2,Tighnari,Yae Miko,Fischl,Zhongli
62a5a661fd228199b1a4d73e,11,11-2,11-2-1,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha,Kamisato Ayaka
62a5a661fd228199b1a4d73e,11,11-2,11-2-2,Tighnari,Yae Miko,Fischl,Zhongli
62a5a661fd228199b1a4d73e,11,11-3,11-3-1,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha,Kamisato Ayaka
62a5a661fd228199b1a4d73e,11,11-3,11-3-2,Tighnari,Yae Miko,Fischl,Zhongli
62a5a661fd228199b1a4d73e,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
62a5a661fd228199b1a4d73e,12,12-1,12-1-2,Yoimiya,Yun Jin,Zhongli,Xingqiu
62a5a661fd228199b1a4d73e,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
62a5a661fd228199b1a4d73e,12,12-2,12-2-2,Yoimiya,Yun Jin,Zhongli,Xingqiu
62a5a661fd228199b1a4d73e,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
62a5a661fd228199b1a4d73e,12,12-3,12-3-2,Yoimiya,Yun Jin,Zhongli,Xingqiu
62fb5b9f856d9ce9d8adf151,11,11-1,11-1-1,Tartaglia,Raiden Shogun,Sucrose,Traveler
62fb5b9f856d9ce9d8adf151,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
62fb5b9f856d9ce9d8adf151,11,11-2,11-2-1,Tartaglia,Raiden Shogun,Sucrose,Traveler
62fb5b9f856d9ce9d8adf151,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
62fb5b9f856d9ce9d8adf151,11,11-3,11-3-1,Tartaglia,Raiden Shogun,Sucrose,Traveler
62fb5b9f856d9ce9d8adf151,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
62fb5b9f856d9ce9d8adf151,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
62fb5b9f856d9ce9d8adf151,12,12-1,12-1-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
62fb5b9f856d9ce9d8adf151,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
62fb5b9f856d9ce9d8adf151,12,12-2,12-2-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
62fb5b9f856d9ce9d8adf151,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
62fb5b9f856d9ce9d8adf151,12,12-3,12-3-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
631470d595412880af97af62,11,11-1,11-1-1,Zhongli,Arataki Itto,Albedo,Gorou
631470d595412880af97af62,11,11-1,11-1-2,Xiao,Sucrose,Bennett,Xiangling
631470d595412880af97af62,11,11-2,11-2-1,Zhongli,Arataki Itto,Albedo,Gorou
631470d595412880af97af62,11,11-2,11-2-2,Xiao,Sucrose,Bennett,Xiangling
631470d595412880af97af62,11,11-3,11-3-1,Zhongli,Arataki Itto,Albedo,Gorou
631470d595412880af97af62,11,11-3,11-3-2,Xiao,Sucrose,Bennett,Xiangling
631470d595412880af97af62,12,12-1,12-1-1,Zhongli,Arataki Itto,Albedo,Gorou
631470d595412880af97af62,12,12-1,12-1-2,Hu Tao,Xingqiu,Xiangling,Diona
631470d595412880af97af62,12,12-2,12-2-1,Zhongli,Arataki Itto,Albedo,Gorou
631470d595412880af97af62,12,12-2,12-2-2,Hu Tao,Xingqiu,Xiangling,Diona
631470d595412880af97af62,12,12-3,12-3-1,Zhongli,Arataki Itto,Albedo,Gorou
631470d595412880af97af62,12,12-3,12-3-2,Hu Tao,Xingqiu,Xiangling,Diona
62aa6e5fc239e76e79780991,11,11-1,11-1-1,Yae Miko,Traveler,Fischl,Venti
62aa6e5fc239e76e79780991,11,11-1,11-1-2,Yelan,Kaedehara Kazuha,Xiangling,Bennett
62aa6e5fc239e76e79780991,11,11-2,11-2-1,Yae Miko,Traveler,Fischl,Venti
62aa6e5fc239e76e79780991,11,11-2,11-2-2,Yelan,Kaedehara Kazuha,Xiangling,Bennett
62aa6e5fc239e76e79780991,11,11-3,11-3-1,Yae Miko,Traveler,Fischl,Venti
62aa6e5fc239e76e79780991,11,11-3,11-3-2,Yelan,Kaedehara Kazuha,Xiangling,Bennett
62aa6e5fc239e76e79780991,12,12-1,12-1-1,Diona,Mona,Kamisato Ayaka,Kaedehara Kazuha
62aa6e5fc239e76e79780991,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
62aa6e5fc239e76e79780991,12,12-2,12-2-1,Diona,Mona,Kamisato Ayaka,Kaedehara Kazuha
62aa6e5fc239e76e79780991,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
62aa6e5fc239e76e79780991,12,12-3,12-3-1,Diona,Mona,Kamisato Ayaka,Venti
62aa6e5fc239e76e79780991,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
62a5a691fd228199b1a4db06,11,11-1,11-1-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
62a5a691fd228199b1a4db06,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Shenhe
62a5a691fd228199b1a4db06,11,11-2,11-2-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
62a5a691fd228199b1a4db06,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Shenhe
62a5a691fd228199b1a4db06,11,11-3,11-3-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
62a5a691fd228199b1a4db06,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Shenhe
62a5a691fd228199b1a4db06,12,12-1,12-1-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
62a5a691fd228199b1a4db06,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Sucrose
62a5a691fd228199b1a4db06,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Shenhe
62a5a691fd228199b1a4db06,12,12-2,12-2-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
62a5a691fd228199b1a4db06,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Shenhe
62a5a691fd228199b1a4db06,12,12-3,12-3-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
62d8097ef22607d62e20fcfe,11,11-1,11-1-1,Raiden Shogun,Eula,Venti,Zhongli
62d8097ef22607d62e20fcfe,11,11-1,11-1-2,Ganyu,Kaedehara Kazuha,Bennett,Xiangling
62d8097ef22607d62e20fcfe,11,11-2,11-2-1,Raiden Shogun,Eula,Venti,Zhongli
62d8097ef22607d62e20fcfe,11,11-2,11-2-2,Ganyu,Kaedehara Kazuha,Bennett,Xiangling
62d8097ef22607d62e20fcfe,11,11-3,11-3-1,Raiden Shogun,Eula,Venti,Zhongli
62d8097ef22607d62e20fcfe,11,11-3,11-3-2,Ganyu,Kaedehara Kazuha,Bennett,Xiangling
62d8097ef22607d62e20fcfe,12,12-1,12-1-1,Ganyu,Kaedehara Kazuha,Bennett,Xiangling
62d8097ef22607d62e20fcfe,12,12-1,12-1-2,Raiden Shogun,Eula,Venti,Zhongli
62d8097ef22607d62e20fcfe,12,12-2,12-2-1,Ganyu,Kaedehara Kazuha,Bennett,Xiangling
62d8097ef22607d62e20fcfe,12,12-2,12-2-2,Raiden Shogun,Eula,Venti,Zhongli
62d8097ef22607d62e20fcfe,12,12-3,12-3-1,Ganyu,Kaedehara Kazuha,Bennett,Xiangling
62d8097ef22607d62e20fcfe,12,12-3,12-3-2,Raiden Shogun,Eula,Venti,Zhongli
62a5a6bbfd228199b1a4e32e,11,11-1,11-1-1,Xiao,Kaedehara Kazuha,Xiangling,Bennett
62a5a6bbfd228199b1a4e32e,11,11-1,11-1-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
62a5a6bbfd228199b1a4e32e,11,11-2,11-2-1,Xiao,Kaedehara Kazuha,Xiangling,Bennett
62a5a6bbfd228199b1a4e32e,11,11-2,11-2-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
62a5a6bbfd228199b1a4e32e,11,11-3,11-3-1,Xiao,Kaedehara Kazuha,Xiangling,Bennett
62a5a6bbfd228199b1a4e32e,11,11-3,11-3-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
62a5a6bbfd228199b1a4e32e,12,12-1,12-1-1,Xiao,Kaedehara Kazuha,Xiangling,Bennett
62a5a6bbfd228199b1a4e32e,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
62a5a6bbfd228199b1a4e32e,12,12-2,12-2-1,Xiao,Kaedehara Kazuha,Xiangling,Bennett
62a5a6bbfd228199b1a4e32e,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
62a5a6bbfd228199b1a4e32e,12,12-3,12-3-1,Xiao,Kaedehara Kazuha,Xiangling,Bennett
62a5a6bbfd228199b1a4e32e,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
62a5a6abfd228199b1a4df75,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a6abfd228199b1a4df75,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
62a5a6abfd228199b1a4df75,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a6abfd228199b1a4df75,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
62a5a6abfd228199b1a4df75,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a6abfd228199b1a4df75,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
62a5a6abfd228199b1a4df75,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a6abfd228199b1a4df75,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
62a5a6abfd228199b1a4df75,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
62a5a6abfd228199b1a4df75,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a6abfd228199b1a4df75,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
62a5a6abfd228199b1a4df75,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a615fd228199b1a4cf06,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Fischl
62a5a615fd228199b1a4cf06,11,11-1,11-1-2,Kamisato Ayaka,Mona,Sucrose,Ganyu
62a5a615fd228199b1a4cf06,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Fischl
62a5a615fd228199b1a4cf06,11,11-2,11-2-2,Kamisato Ayaka,Mona,Sucrose,Ganyu
62a5a615fd228199b1a4cf06,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Fischl
62a5a615fd228199b1a4cf06,11,11-3,11-3-2,Kamisato Ayaka,Mona,Sucrose,Ganyu
62a5a615fd228199b1a4cf06,12,12-1,12-1-1,Hu Tao,Xingqiu,Zhongli,Albedo
62a5a615fd228199b1a4cf06,12,12-1,12-1-2,Raiden Shogun,Fischl,Xiangling,Bennett
62a5a615fd228199b1a4cf06,12,12-2,12-2-1,Hu Tao,Xingqiu,Zhongli,Albedo
62a5a615fd228199b1a4cf06,12,12-2,12-2-2,Raiden Shogun,Fischl,Xiangling,Bennett
62a5a615fd228199b1a4cf06,12,12-3,12-3-1,Hu Tao,Xingqiu,Zhongli,Albedo
62a5a615fd228199b1a4cf06,12,12-3,12-3-2,Raiden Shogun,Fischl,Xiangling,Bennett
62a5a5f3fd228199b1a4c85c,11,11-1,11-1-1,Venti,Bennett,Yanfei,Xingqiu
62a5a5f3fd228199b1a4c85c,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
62a5a5f3fd228199b1a4c85c,11,11-2,11-2-1,Venti,Bennett,Yanfei,Xingqiu
62a5a5f3fd228199b1a4c85c,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
62a5a5f3fd228199b1a4c85c,11,11-3,11-3-1,Venti,Bennett,Yanfei,Xingqiu
62a5a5f3fd228199b1a4c85c,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
62a5a5f3fd228199b1a4c85c,12,12-1,12-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
62a5a5f3fd228199b1a4c85c,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
62a5a5f3fd228199b1a4c85c,12,12-2,12-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
62a5a5f3fd228199b1a4c85c,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
62a5a5f3fd228199b1a4c85c,12,12-3,12-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
62a5a5f3fd228199b1a4c85c,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
63314a0dc7bb8d0105d0c4cd,11,11-1,11-1-1,Ganyu,Venti,Sangonomiya Kokomi,Diona
63314a0dc7bb8d0105d0c4cd,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
63314a0dc7bb8d0105d0c4cd,11,11-2,11-2-1,Ganyu,Venti,Sangonomiya Kokomi,Diona
63314a0dc7bb8d0105d0c4cd,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
63314a0dc7bb8d0105d0c4cd,11,11-3,11-3-1,Ganyu,Venti,Sangonomiya Kokomi,Diona
63314a0dc7bb8d0105d0c4cd,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
63314a0dc7bb8d0105d0c4cd,12,12-1,12-1-1,Yelan,Beidou,Fischl,Sangonomiya Kokomi
63314a0dc7bb8d0105d0c4cd,12,12-1,12-1-2,Xiao,Sucrose,Zhongli,Bennett
63314a0dc7bb8d0105d0c4cd,12,12-2,12-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
63314a0dc7bb8d0105d0c4cd,12,12-2,12-2-2,Yelan,Beidou,Fischl,Sangonomiya Kokomi
63314a0dc7bb8d0105d0c4cd,12,12-3,12-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
63314a0dc7bb8d0105d0c4cd,12,12-3,12-3-2,Yelan,Beidou,Fischl,Sangonomiya Kokomi
62a5a592fd228199b1a4bd81,11,11-1,11-1-1,Raiden Shogun,Traveler,Venti,Zhongli
62a5a592fd228199b1a4bd81,11,11-1,11-1-2,Kamisato Ayato,Yelan,Xingqiu,Bennett
62a5a592fd228199b1a4bd81,11,11-2,11-2-1,Raiden Shogun,Traveler,Venti,Zhongli
62a5a592fd228199b1a4bd81,11,11-2,11-2-2,Kamisato Ayato,Yelan,Xingqiu,Bennett
62a5a592fd228199b1a4bd81,11,11-3,11-3-1,Raiden Shogun,Traveler,Venti,Zhongli
62a5a592fd228199b1a4bd81,11,11-3,11-3-2,Kamisato Ayato,Yelan,Xingqiu,Bennett
62a5a592fd228199b1a4bd81,12,12-1,12-1-1,Kamisato Ayato,Yelan,Kaedehara Kazuha,Zhongli
62a5a592fd228199b1a4bd81,12,12-1,12-1-2,Raiden Shogun,Fischl,Venti,Bennett
62a5a592fd228199b1a4bd81,12,12-2,12-2-1,Kamisato Ayato,Yelan,Kaedehara Kazuha,Zhongli
62a5a592fd228199b1a4bd81,12,12-2,12-2-2,Raiden Shogun,Fischl,Venti,Bennett
62a5a592fd228199b1a4bd81,12,12-3,12-3-1,Kamisato Ayato,Yelan,Kaedehara Kazuha,Zhongli
62a5a592fd228199b1a4bd81,12,12-3,12-3-2,Raiden Shogun,Fischl,Venti,Bennett
63108c9b9805df4d9ab842ec,11,11-1,11-1-1,Kaedehara Kazuha,Tighnari,Traveler,Zhongli
63108c9b9805df4d9ab842ec,11,11-1,11-1-2,Venti,Bennett,Kamisato Ayato,Thoma
63108c9b9805df4d9ab842ec,11,11-2,11-2-1,Kaedehara Kazuha,Tighnari,Traveler,Zhongli
63108c9b9805df4d9ab842ec,11,11-2,11-2-2,Venti,Bennett,Kamisato Ayato,Thoma
63108c9b9805df4d9ab842ec,11,11-3,11-3-1,Kaedehara Kazuha,Tighnari,Traveler,Zhongli
63108c9b9805df4d9ab842ec,11,11-3,11-3-2,Venti,Bennett,Kamisato Ayato,Thoma
63108c9b9805df4d9ab842ec,12,12-1,12-1-1,Kaedehara Kazuha,Bennett,Kamisato Ayato,Thoma
63108c9b9805df4d9ab842ec,12,12-1,12-1-2,Arataki Itto,Gorou,Albedo,Zhongli
63108c9b9805df4d9ab842ec,12,12-2,12-2-1,Kaedehara Kazuha,Bennett,Kamisato Ayato,Thoma
63108c9b9805df4d9ab842ec,12,12-2,12-2-2,Arataki Itto,Gorou,Albedo,Zhongli
63108c9b9805df4d9ab842ec,12,12-3,12-3-1,Kaedehara Kazuha,Bennett,Kamisato Ayato,Thoma
63108c9b9805df4d9ab842ec,12,12-3,12-3-2,Arataki Itto,Gorou,Albedo,Zhongli
62a5a602fd228199b1a4cb50,11,11-1,11-1-1,Zhongli,Gorou,Bennett,Arataki Itto
62a5a602fd228199b1a4cb50,11,11-1,11-1-2,Yelan,Xingqiu,Kaedehara Kazuha,Diluc
62a5a602fd228199b1a4cb50,11,11-2,11-2-1,Zhongli,Gorou,Bennett,Arataki Itto
62a5a602fd228199b1a4cb50,11,11-2,11-2-2,Yelan,Xingqiu,Kaedehara Kazuha,Diluc
62a5a602fd228199b1a4cb50,11,11-3,11-3-1,Zhongli,Gorou,Bennett,Arataki Itto
62a5a602fd228199b1a4cb50,11,11-3,11-3-2,Yelan,Xingqiu,Kaedehara Kazuha,Diluc
62a5a602fd228199b1a4cb50,12,12-1,12-1-1,Zhongli,Gorou,Bennett,Arataki Itto
62a5a602fd228199b1a4cb50,12,12-1,12-1-2,Yelan,Xingqiu,Kaedehara Kazuha,Diluc
62a5a602fd228199b1a4cb50,12,12-2,12-2-1,Zhongli,Gorou,Bennett,Arataki Itto
62a5a602fd228199b1a4cb50,12,12-2,12-2-2,Yelan,Xingqiu,Kaedehara Kazuha,Diluc
62a5a602fd228199b1a4cb50,12,12-3,12-3-1,Zhongli,Gorou,Bennett,Arataki Itto
62a5a602fd228199b1a4cb50,12,12-3,12-3-2,Yelan,Xingqiu,Kaedehara Kazuha,Diluc
62a5a60efd228199b1a4cd98,11,11-1,11-1-1,Bennett,Yae Miko,Traveler,Sucrose
62a5a60efd228199b1a4cd98,11,11-1,11-1-2,Thoma,Yoimiya,Xingqiu,Yelan
62a5a60efd228199b1a4cd98,11,11-2,11-2-1,Bennett,Yae Miko,Traveler,Sucrose
62a5a60efd228199b1a4cd98,11,11-2,11-2-2,Thoma,Yoimiya,Xingqiu,Yelan
62a5a60efd228199b1a4cd98,11,11-3,11-3-1,Bennett,Yae Miko,Traveler,Sucrose
62a5a60efd228199b1a4cd98,11,11-3,11-3-2,Thoma,Yoimiya,Xingqiu,Yelan
62a5a60efd228199b1a4cd98,12,12-1,12-1-1,Thoma,Hu Tao,Xingqiu,Yelan
62a5a60efd228199b1a4cd98,12,12-1,12-1-2,Diona,Eula,Traveler,Rosaria
62a5a60efd228199b1a4cd98,12,12-2,12-2-1,Eula,Traveler,Rosaria,Diona
62a5a60efd228199b1a4cd98,12,12-2,12-2-2,Thoma,Hu Tao,Xingqiu,Yelan
