uid,floor,chamber,half,ch1,ch2,ch3,ch4
37df1c3e5ec911ed931e14dda990290e,11,11-2,11-2-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
37df1c3e5ec911ed931e14dda990290e,11,11-2,11-2-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
37df1c3e5ec911ed931e14dda990290e,11,11-3,11-3-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
37df1c3e5ec911ed931e14dda990290e,11,11-3,11-3-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
37df1c3e5ec911ed931e14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Venti
37df1c3e5ec911ed931e14dda990290e,12,12-1,12-1-2,Keqing,Fischl,Nahida,Kaedehara Kazuha
37df1c3e5ec911ed931e14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Venti
37df1c3e5ec911ed931e14dda990290e,12,12-2,12-2-2,Keqing,Fischl,Nahida,Kaedehara Kazuha
37df1c3e5ec911ed931e14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Venti
37df1c3e5ec911ed931e14dda990290e,12,12-3,12-3-2,Keqing,Fischl,Nahida,Kaedehara Kazuha
37df1c3f5ec911ed884314dda990290e,11,11-1,11-1-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
37df1c3f5ec911ed884314dda990290e,11,11-1,11-1-2,Cyno,Kuki Shinobu,Collei,Yelan
37df1c3f5ec911ed884314dda990290e,11,11-2,11-2-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
37df1c3f5ec911ed884314dda990290e,11,11-2,11-2-2,Cyno,Kuki Shinobu,Collei,Yelan
37df1c3f5ec911ed884314dda990290e,11,11-3,11-3-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
37df1c3f5ec911ed884314dda990290e,11,11-3,11-3-2,Cyno,Kuki Shinobu,Collei,Yelan
37df1c3f5ec911ed884314dda990290e,12,12-1,12-1-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
37df1c3f5ec911ed884314dda990290e,12,12-1,12-1-2,Raiden Shogun,Jean,Collei,Kujou Sara
37df1c3f5ec911ed884314dda990290e,12,12-2,12-2-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
37df1c3f5ec911ed884314dda990290e,12,12-2,12-2-2,Raiden Shogun,Jean,Collei,Kujou Sara
37df1c3f5ec911ed884314dda990290e,12,12-3,12-3-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
37df1c3f5ec911ed884314dda990290e,12,12-3,12-3-2,Raiden Shogun,Jean,Collei,Kujou Sara
37df1c405ec911edb78614dda990290e,11,11-1,11-1-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
37df1c405ec911edb78614dda990290e,11,11-1,11-1-2,Hu Tao,Xingqiu,Zhongli,Fischl
37df1c405ec911edb78614dda990290e,11,11-2,11-2-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
37df1c405ec911edb78614dda990290e,11,11-2,11-2-2,Hu Tao,Xingqiu,Zhongli,Fischl
37df1c405ec911edb78614dda990290e,11,11-3,11-3-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
37df1c405ec911edb78614dda990290e,11,11-3,11-3-2,Hu Tao,Xingqiu,Zhongli,Fischl
37df1c405ec911edb78614dda990290e,12,12-1,12-1-1,Nilou,Xiangling,Bennett,Kaedehara Kazuha
37df1c405ec911edb78614dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Yelan,Fischl
37df1c405ec911edb78614dda990290e,12,12-2,12-2-1,Nilou,Xiangling,Bennett,Kaedehara Kazuha
37df1c405ec911edb78614dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Fischl
37df1c405ec911edb78614dda990290e,12,12-3,12-3-1,Nilou,Xiangling,Bennett,Kaedehara Kazuha
37df1c405ec911edb78614dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Fischl
37df1c415ec911ed886d14dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Kamisato Ayato,Fischl,Beidou
37df1c415ec911ed886d14dda990290e,11,11-1,11-1-2,Zhongli,Yun Jin,Xingqiu,Yoimiya
37df1c415ec911ed886d14dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Kamisato Ayato,Fischl,Beidou
37df1c415ec911ed886d14dda990290e,11,11-2,11-2-2,Zhongli,Yun Jin,Xingqiu,Yoimiya
37df1c415ec911ed886d14dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Kamisato Ayato,Fischl,Beidou
37df1c415ec911ed886d14dda990290e,11,11-3,11-3-2,Zhongli,Yun Jin,Xingqiu,Yoimiya
37df1c415ec911ed886d14dda990290e,12,12-1,12-1-1,Noelle,Yun Jin,Albedo,Rosaria
37df1c415ec911ed886d14dda990290e,12,12-1,12-1-2,Kaedehara Kazuha,Xingqiu,Fischl,Beidou
37df1c415ec911ed886d14dda990290e,12,12-2,12-2-1,Noelle,Yun Jin,Albedo,Rosaria
37df1c415ec911ed886d14dda990290e,12,12-2,12-2-2,Kaedehara Kazuha,Xingqiu,Fischl,Beidou
37df1c415ec911ed886d14dda990290e,12,12-3,12-3-1,Noelle,Yun Jin,Albedo,Rosaria
37df1c415ec911ed886d14dda990290e,12,12-3,12-3-2,Kaedehara Kazuha,Xingqiu,Fischl,Beidou
37df1c425ec911eda29014dda990290e,11,11-1,11-1-1,Ganyu,Diona,Mona,Venti
37df1c425ec911eda29014dda990290e,11,11-1,11-1-2,Hu Tao,Xingqiu,Thoma,Sucrose
37df1c425ec911eda29014dda990290e,11,11-2,11-2-1,Ganyu,Diona,Mona,Venti
37df1c425ec911eda29014dda990290e,11,11-2,11-2-2,Hu Tao,Xingqiu,Thoma,Sucrose
37df1c425ec911eda29014dda990290e,11,11-3,11-3-1,Ganyu,Diona,Mona,Venti
37df1c425ec911eda29014dda990290e,11,11-3,11-3-2,Hu Tao,Xingqiu,Thoma,Sucrose
37df1c425ec911eda29014dda990290e,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
37df1c425ec911eda29014dda990290e,12,12-1,12-1-2,Arataki Itto,Gorou,Albedo,Zhongli
37df1c425ec911eda29014dda990290e,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
37df1c425ec911eda29014dda990290e,12,12-2,12-2-2,Arataki Itto,Gorou,Albedo,Zhongli
37df1c425ec911eda29014dda990290e,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
37df1c425ec911eda29014dda990290e,12,12-3,12-3-2,Arataki Itto,Gorou,Albedo,Zhongli
37df1c435ec911eda8c914dda990290e,11,11-1,11-1-1,Hu Tao,Xiangling,Bennett,Kaedehara Kazuha
37df1c435ec911eda8c914dda990290e,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Traveler,Sucrose
37df1c435ec911eda8c914dda990290e,11,11-2,11-2-1,Hu Tao,Xiangling,Bennett,Kaedehara Kazuha
37df1c435ec911eda8c914dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Traveler,Sucrose
37df1c435ec911eda8c914dda990290e,11,11-3,11-3-1,Hu Tao,Xiangling,Bennett,Kaedehara Kazuha
37df1c435ec911eda8c914dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Traveler,Sucrose
37df1c435ec911eda8c914dda990290e,12,12-1,12-1-1,Hu Tao,Xiangling,Bennett,Kaedehara Kazuha
37df1c435ec911eda8c914dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Traveler,Sucrose
37df1c435ec911eda8c914dda990290e,12,12-2,12-2-1,Hu Tao,Xiangling,Bennett,Kaedehara Kazuha
37df1c435ec911eda8c914dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Traveler,Sucrose
37df1c435ec911eda8c914dda990290e,12,12-3,12-3-1,Hu Tao,Xiangling,Bennett,Kaedehara Kazuha
37df1c435ec911eda8c914dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Traveler,Sucrose
37df1c445ec911edafd014dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Venti
37df1c445ec911edafd014dda990290e,11,11-1,11-1-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
37df1c445ec911edafd014dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Venti
37df1c445ec911edafd014dda990290e,11,11-2,11-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
37df1c445ec911edafd014dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Venti
37df1c445ec911edafd014dda990290e,11,11-3,11-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
37df1c445ec911edafd014dda990290e,12,12-1,12-1-1,Nahida,Sangonomiya Kokomi,Nilou,Xingqiu
37df1c445ec911edafd014dda990290e,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
37df1c445ec911edafd014dda990290e,12,12-2,12-2-1,Nahida,Sangonomiya Kokomi,Nilou,Xingqiu
37df1c445ec911edafd014dda990290e,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
37df1c445ec911edafd014dda990290e,12,12-3,12-3-1,Nahida,Sangonomiya Kokomi,Nilou,Xingqiu
37df1c445ec911edafd014dda990290e,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
37df1c455ec911ed859114dda990290e,11,11-1,11-1-1,Diluc,Bennett,Yelan,Kaedehara Kazuha
37df1c455ec911ed859114dda990290e,11,11-1,11-1-2,Cyno,Kuki Shinobu,Traveler,Zhongli
37df1c455ec911ed859114dda990290e,11,11-2,11-2-1,Diluc,Bennett,Yelan,Kaedehara Kazuha
37df1c455ec911ed859114dda990290e,11,11-2,11-2-2,Cyno,Kuki Shinobu,Traveler,Zhongli
37df1c455ec911ed859114dda990290e,11,11-3,11-3-1,Diluc,Bennett,Yelan,Kaedehara Kazuha
37df1c455ec911ed859114dda990290e,11,11-3,11-3-2,Cyno,Kuki Shinobu,Traveler,Zhongli
37df1c455ec911ed859114dda990290e,12,12-1,12-1-1,Zhongli,Arataki Itto,Gorou,Albedo
37df1c455ec911ed859114dda990290e,12,12-1,12-1-2,Cyno,Kuki Shinobu,Traveler,Kaedehara Kazuha
37df1c455ec911ed859114dda990290e,12,12-2,12-2-1,Zhongli,Arataki Itto,Gorou,Albedo
37df1c455ec911ed859114dda990290e,12,12-2,12-2-2,Cyno,Kuki Shinobu,Traveler,Kaedehara Kazuha
37df1c455ec911ed859114dda990290e,12,12-3,12-3-1,Zhongli,Arataki Itto,Gorou,Albedo
37df1c455ec911ed859114dda990290e,12,12-3,12-3-2,Cyno,Kuki Shinobu,Traveler,Kaedehara Kazuha
37df1c465ec911eda8a314dda990290e,11,11-1,11-1-1,Keqing,Fischl,Traveler,Kaedehara Kazuha
37df1c465ec911eda8a314dda990290e,11,11-1,11-1-2,Sucrose,Xingqiu,Raiden Shogun,Nahida
37df1c465ec911eda8a314dda990290e,11,11-2,11-2-1,Keqing,Fischl,Traveler,Kaedehara Kazuha
37df1c465ec911eda8a314dda990290e,11,11-2,11-2-2,Sucrose,Xingqiu,Raiden Shogun,Nahida
37df1c465ec911eda8a314dda990290e,11,11-3,11-3-1,Keqing,Fischl,Traveler,Kaedehara Kazuha
37df1c465ec911eda8a314dda990290e,11,11-3,11-3-2,Sucrose,Xingqiu,Raiden Shogun,Nahida
37df1c465ec911eda8a314dda990290e,12,12-1,12-1-1,Keqing,Fischl,Traveler,Kaedehara Kazuha
37df1c465ec911eda8a314dda990290e,12,12-1,12-1-2,Sucrose,Xingqiu,Raiden Shogun,Nahida
37df1c465ec911eda8a314dda990290e,12,12-2,12-2-1,Keqing,Fischl,Traveler,Kaedehara Kazuha
37df1c465ec911eda8a314dda990290e,12,12-2,12-2-2,Sucrose,Xingqiu,Raiden Shogun,Nahida
37df1c465ec911eda8a314dda990290e,12,12-3,12-3-1,Keqing,Fischl,Traveler,Kaedehara Kazuha
37df1c465ec911eda8a314dda990290e,12,12-3,12-3-2,Sucrose,Xingqiu,Raiden Shogun,Nahida
37df1c475ec911edbc8914dda990290e,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
37df1c475ec911edbc8914dda990290e,11,11-1,11-1-2,Yoimiya,Zhongli,Fischl,Xingqiu
37df1c475ec911edbc8914dda990290e,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
37df1c475ec911edbc8914dda990290e,11,11-2,11-2-2,Yoimiya,Zhongli,Fischl,Xingqiu
37df1c475ec911edbc8914dda990290e,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
37df1c475ec911edbc8914dda990290e,11,11-3,11-3-2,Yoimiya,Zhongli,Fischl,Xingqiu
37df1c475ec911edbc8914dda990290e,12,12-1,12-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
37df1c475ec911edbc8914dda990290e,12,12-1,12-1-2,Yoimiya,Zhongli,Fischl,Xingqiu
37df1c475ec911edbc8914dda990290e,12,12-2,12-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
37df1c475ec911edbc8914dda990290e,12,12-2,12-2-2,Yoimiya,Zhongli,Fischl,Xingqiu
37df1c475ec911edbc8914dda990290e,12,12-3,12-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
37df1c475ec911edbc8914dda990290e,12,12-3,12-3-2,Yoimiya,Zhongli,Fischl,Xingqiu
37df1c485ec911edb69514dda990290e,11,11-1,11-1-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
37df1c485ec911edb69514dda990290e,11,11-1,11-1-2,Tighnari,Raiden Shogun,Yae Miko,Venti
37df1c485ec911edb69514dda990290e,11,11-2,11-2-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
37df1c485ec911edb69514dda990290e,11,11-2,11-2-2,Tighnari,Raiden Shogun,Yae Miko,Venti
37df1c485ec911edb69514dda990290e,11,11-3,11-3-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
37df1c485ec911edb69514dda990290e,11,11-3,11-3-2,Tighnari,Raiden Shogun,Yae Miko,Venti
37df1c485ec911edb69514dda990290e,12,12-1,12-1-1,Sucrose,Xingqiu,Beidou,Fischl
37df1c485ec911edb69514dda990290e,12,12-1,12-1-2,Yoimiya,Yelan,Bennett,Zhongli
37df1c485ec911edb69514dda990290e,12,12-2,12-2-1,Sucrose,Xingqiu,Beidou,Fischl
37df1c485ec911edb69514dda990290e,12,12-2,12-2-2,Yoimiya,Yelan,Bennett,Zhongli
37df1c485ec911edb69514dda990290e,12,12-3,12-3-1,Sucrose,Xingqiu,Beidou,Fischl
37df1c485ec911edb69514dda990290e,12,12-3,12-3-2,Yoimiya,Yelan,Bennett,Zhongli
37df1c495ec911ed977b14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
37df1c495ec911ed977b14dda990290e,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Yelan,Venti
37df1c495ec911ed977b14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
37df1c495ec911ed977b14dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Yelan,Venti
37df1c495ec911ed977b14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
37df1c495ec911ed977b14dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Yelan,Venti
37df1c495ec911ed977b14dda990290e,12,12-1,12-1-1,Lisa,Nahida,Xingqiu,Kaedehara Kazuha
37df1c495ec911ed977b14dda990290e,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Yelan
37df1c495ec911ed977b14dda990290e,12,12-2,12-2-1,Lisa,Nahida,Xingqiu,Kaedehara Kazuha
37df1c495ec911ed977b14dda990290e,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Yelan
37df1c495ec911ed977b14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
37df1c495ec911ed977b14dda990290e,12,12-3,12-3-2,Nahida,Xingqiu,Yelan,Raiden Shogun
37df1c4a5ec911eda22a14dda990290e,11,11-1,11-1-1,Traveler,Fischl,Beidou,Yelan
37df1c4a5ec911eda22a14dda990290e,11,11-1,11-1-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Sucrose
37df1c4a5ec911eda22a14dda990290e,11,11-2,11-2-1,Traveler,Fischl,Beidou,Yelan
37df1c4a5ec911eda22a14dda990290e,11,11-2,11-2-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Sucrose
37df1c4a5ec911eda22a14dda990290e,11,11-3,11-3-1,Traveler,Fischl,Beidou,Yelan
37df1c4a5ec911eda22a14dda990290e,11,11-3,11-3-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Sucrose
37df1c4a5ec911eda22a14dda990290e,12,12-1,12-1-1,Traveler,Jean,Yelan,Fischl
37df1c4a5ec911eda22a14dda990290e,12,12-1,12-1-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Sucrose
37df1c4a5ec911eda22a14dda990290e,12,12-2,12-2-1,Traveler,Jean,Yelan,Fischl
37df1c4a5ec911eda22a14dda990290e,12,12-2,12-2-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Sucrose
37df1c4a5ec911eda22a14dda990290e,12,12-3,12-3-1,Traveler,Jean,Yelan,Fischl
37df1c4a5ec911eda22a14dda990290e,12,12-3,12-3-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Sucrose
37df1c4b5ec911ed970014dda990290e,11,11-1,11-1-1,Arataki Itto,Albedo,Zhongli,Gorou
37df1c4b5ec911ed970014dda990290e,11,11-1,11-1-2,Kaedehara Kazuha,Raiden Shogun,Yae Miko,Kuki Shinobu
37df1c4b5ec911ed970014dda990290e,11,11-2,11-2-1,Arataki Itto,Albedo,Zhongli,Gorou
37df1c4b5ec911ed970014dda990290e,11,11-2,11-2-2,Kaedehara Kazuha,Raiden Shogun,Yae Miko,Kuki Shinobu
37df1c4b5ec911ed970014dda990290e,11,11-3,11-3-1,Arataki Itto,Albedo,Zhongli,Gorou
37df1c4b5ec911ed970014dda990290e,11,11-3,11-3-2,Kaedehara Kazuha,Raiden Shogun,Yae Miko,Kuki Shinobu
37df1c4b5ec911ed970014dda990290e,12,12-1,12-1-1,Arataki Itto,Albedo,Zhongli,Gorou
37df1c4b5ec911ed970014dda990290e,12,12-1,12-1-2,Kaedehara Kazuha,Raiden Shogun,Yae Miko,Kuki Shinobu
37df1c4b5ec911ed970014dda990290e,12,12-2,12-2-1,Arataki Itto,Albedo,Zhongli,Gorou
37df1c4b5ec911ed970014dda990290e,12,12-2,12-2-2,Kaedehara Kazuha,Raiden Shogun,Yae Miko,Kuki Shinobu
37df1c4b5ec911ed970014dda990290e,12,12-3,12-3-1,Arataki Itto,Albedo,Zhongli,Gorou
37df1c4b5ec911ed970014dda990290e,12,12-3,12-3-2,Kaedehara Kazuha,Raiden Shogun,Yae Miko,Kuki Shinobu
37df1c4c5ec911edbafe14dda990290e,11,11-1,11-1-1,Venti,Yae Miko,Raiden Shogun,Nahida
37df1c4c5ec911edbafe14dda990290e,11,11-1,11-1-2,Fischl,Xingqiu,Kaedehara Kazuha,Traveler
37df1c4c5ec911edbafe14dda990290e,11,11-2,11-2-1,Venti,Yae Miko,Raiden Shogun,Nahida
37df1c4c5ec911edbafe14dda990290e,11,11-2,11-2-2,Fischl,Xingqiu,Kaedehara Kazuha,Traveler
37df1c4c5ec911edbafe14dda990290e,11,11-3,11-3-1,Venti,Yae Miko,Raiden Shogun,Nahida
37df1c4c5ec911edbafe14dda990290e,11,11-3,11-3-2,Fischl,Xingqiu,Kaedehara Kazuha,Traveler
37df1c4c5ec911edbafe14dda990290e,12,12-1,12-1-1,Nahida,Fischl,Raiden Shogun,Kaedehara Kazuha
37df1c4c5ec911edbafe14dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
37df1c4c5ec911edbafe14dda990290e,12,12-2,12-2-1,Nahida,Fischl,Raiden Shogun,Kaedehara Kazuha
37df1c4c5ec911edbafe14dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
37df1c4c5ec911edbafe14dda990290e,12,12-3,12-3-1,Nahida,Fischl,Raiden Shogun,Kaedehara Kazuha
37df1c4c5ec911edbafe14dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
37df1c4d5ec911ed9e7514dda990290e,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Yae Miko
37df1c4d5ec911ed9e7514dda990290e,11,11-1,11-1-2,Zhongli,Nahida,Xingqiu,Cyno
37df1c4d5ec911ed9e7514dda990290e,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Yae Miko
37df1c4d5ec911ed9e7514dda990290e,11,11-2,11-2-2,Zhongli,Nahida,Xingqiu,Cyno
37df1c4d5ec911ed9e7514dda990290e,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Yae Miko
37df1c4d5ec911ed9e7514dda990290e,11,11-3,11-3-2,Zhongli,Nahida,Xingqiu,Cyno
37df1c4d5ec911ed9e7514dda990290e,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
37df1c4d5ec911ed9e7514dda990290e,12,12-1,12-1-2,Nahida,Xingqiu,Beidou,Cyno
37df1c4d5ec911ed9e7514dda990290e,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
37df1c4d5ec911ed9e7514dda990290e,12,12-2,12-2-2,Nahida,Xingqiu,Beidou,Cyno
37df1c4d5ec911ed9e7514dda990290e,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
37df1c4d5ec911ed9e7514dda990290e,12,12-3,12-3-2,Nahida,Xingqiu,Beidou,Cyno
37df1c4e5ec911ed886114dda990290e,11,11-1,11-1-1,Yelan,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler
37df1c4e5ec911ed886114dda990290e,11,11-1,11-1-2,Eula,Zhongli,Raiden Shogun,Rosaria
37df1c4e5ec911ed886114dda990290e,11,11-2,11-2-1,Yelan,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler
37df1c4e5ec911ed886114dda990290e,11,11-2,11-2-2,Eula,Zhongli,Raiden Shogun,Rosaria
37df1c4e5ec911ed886114dda990290e,11,11-3,11-3-1,Yelan,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler
37df1c4e5ec911ed886114dda990290e,11,11-3,11-3-2,Eula,Zhongli,Raiden Shogun,Rosaria
37df1c4e5ec911ed886114dda990290e,12,12-1,12-1-1,Xiangling,Bennett,Kaedehara Kazuha,Yelan
37df1c4e5ec911ed886114dda990290e,12,12-1,12-1-2,Eula,Zhongli,Raiden Shogun,Rosaria
37df1c4e5ec911ed886114dda990290e,12,12-2,12-2-1,Xiangling,Bennett,Kaedehara Kazuha,Yelan
37df1c4e5ec911ed886114dda990290e,12,12-2,12-2-2,Eula,Zhongli,Raiden Shogun,Rosaria
37df1c4e5ec911ed886114dda990290e,12,12-3,12-3-1,Xiangling,Bennett,Kaedehara Kazuha,Yelan
37df1c4e5ec911ed886114dda990290e,12,12-3,12-3-2,Eula,Zhongli,Raiden Shogun,Rosaria
37df1c4f5ec911eda1e314dda990290e,11,11-1,11-1-1,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha
37df1c4f5ec911eda1e314dda990290e,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37df1c4f5ec911eda1e314dda990290e,11,11-2,11-2-1,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha
37df1c4f5ec911eda1e314dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37df1c4f5ec911eda1e314dda990290e,11,11-3,11-3-1,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha
37df1c4f5ec911eda1e314dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37df1c4f5ec911eda1e314dda990290e,12,12-1,12-1-1,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha
37df1c4f5ec911eda1e314dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37df1c4f5ec911eda1e314dda990290e,12,12-2,12-2-1,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha
37df1c4f5ec911eda1e314dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37df1c4f5ec911eda1e314dda990290e,12,12-3,12-3-1,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha
37df1c4f5ec911eda1e314dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37df1c505ec911edbc4814dda990290e,11,11-1,11-1-1,Shikanoin Heizou,Kaedehara Kazuha,Xiangling,Bennett
37df1c505ec911edbc4814dda990290e,11,11-1,11-1-2,Sucrose,Fischl,Sangonomiya Kokomi,Traveler
37df1c505ec911edbc4814dda990290e,11,11-2,11-2-1,Shikanoin Heizou,Kaedehara Kazuha,Xiangling,Bennett
37df1c505ec911edbc4814dda990290e,11,11-2,11-2-2,Sucrose,Fischl,Sangonomiya Kokomi,Traveler
37df1c505ec911edbc4814dda990290e,11,11-3,11-3-1,Shikanoin Heizou,Kaedehara Kazuha,Xiangling,Bennett
37df1c505ec911edbc4814dda990290e,11,11-3,11-3-2,Sucrose,Fischl,Sangonomiya Kokomi,Traveler
37df1c505ec911edbc4814dda990290e,12,12-1,12-1-1,Cyno,Beidou,Kaedehara Kazuha,Nahida
37df1c505ec911edbc4814dda990290e,12,12-1,12-1-2,Sucrose,Fischl,Sangonomiya Kokomi,Traveler
37df1c505ec911edbc4814dda990290e,12,12-2,12-2-1,Cyno,Beidou,Kaedehara Kazuha,Nahida
37df1c505ec911edbc4814dda990290e,12,12-2,12-2-2,Sucrose,Fischl,Sangonomiya Kokomi,Traveler
37df1c505ec911edbc4814dda990290e,12,12-3,12-3-1,Cyno,Beidou,Kaedehara Kazuha,Nahida
37df1c505ec911edbc4814dda990290e,12,12-3,12-3-2,Sucrose,Fischl,Sangonomiya Kokomi,Traveler
37df1c515ec911ed9cfe14dda990290e,11,11-1,11-1-1,Nahida,Nilou,Sangonomiya Kokomi,Traveler
37df1c515ec911ed9cfe14dda990290e,11,11-1,11-1-2,Raiden Shogun,Collei,Bennett,Kaedehara Kazuha
37df1c515ec911ed9cfe14dda990290e,11,11-2,11-2-1,Nahida,Nilou,Sangonomiya Kokomi,Traveler
37df1c515ec911ed9cfe14dda990290e,11,11-2,11-2-2,Raiden Shogun,Collei,Bennett,Kaedehara Kazuha
37df1c515ec911ed9cfe14dda990290e,11,11-3,11-3-1,Nahida,Nilou,Sangonomiya Kokomi,Traveler
37df1c515ec911ed9cfe14dda990290e,11,11-3,11-3-2,Raiden Shogun,Collei,Bennett,Kaedehara Kazuha
37df1c515ec911ed9cfe14dda990290e,12,12-1,12-1-1,Xiangling,Xingqiu,Bennett,Raiden Shogun
