uid,floor,chamber,half,ch1,ch2,ch3,ch4
56939579e4f711eca65528c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Bennett,Zhongli
56939579e4f711eca65528c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Diona,Venti
56939579e4f711eca65528c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Bennett,Zhongli
56939579e4f711eca65528c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Diona,Venti
56939579e4f711eca65528c2dd2980ba,12,12-1,12-1-1,Eula,Raiden Shogun,Bennett,Zhongli
56939579e4f711eca65528c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Diona,Sucrose
56939579e4f711eca65528c2dd2980ba,12,12-2,12-2-1,Eula,Raiden Shogun,Bennett,Zhongli
56939579e4f711eca65528c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Diona,Sucrose
56939579e4f711eca65528c2dd2980ba,12,12-3,12-3-1,Eula,Raiden Shogun,Bennett,Zhongli
56939579e4f711eca65528c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Diona,Sucrose
5693957ae4f711ec82f628c2dd2980ba,11,11-1,11-1-1,Zhongli,Gorou,Arataki Itto,
5693957ae4f711ec82f628c2dd2980ba,11,11-1,11-1-2,Yelan,Diona,Diluc,
5693957ae4f711ec82f628c2dd2980ba,11,11-2,11-2-1,Zhongli,Gorou,Arataki Itto,
5693957ae4f711ec82f628c2dd2980ba,11,11-2,11-2-2,Yelan,Diona,Diluc,
5693957ae4f711ec82f628c2dd2980ba,11,11-3,11-3-1,Zhongli,Gorou,Arataki Itto,
5693957ae4f711ec82f628c2dd2980ba,11,11-3,11-3-2,Yelan,Diona,Diluc,
5693957ae4f711ec82f628c2dd2980ba,12,12-1,12-1-1,Zhongli,Gorou,Ningguang,Arataki Itto
5693957ae4f711ec82f628c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Xingqiu,Yelan,Tartaglia
5693957ae4f711ec82f628c2dd2980ba,12,12-2,12-2-1,Zhongli,Gorou,Ningguang,Arataki Itto
5693957ae4f711ec82f628c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Xingqiu,Yelan,Tartaglia
5693957ae4f711ec82f628c2dd2980ba,12,12-3,12-3-1,Zhongli,Gorou,Ningguang,Arataki Itto
5693957ae4f711ec82f628c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Xingqiu,Yelan,Tartaglia
5693957be4f711ecb24b28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5693957be4f711ecb24b28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Zhongli,Diona
5693957be4f711ecb24b28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5693957be4f711ecb24b28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Zhongli,Diona
5693957be4f711ecb24b28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5693957be4f711ecb24b28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Zhongli,Diona
5693957be4f711ecb24b28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5693957be4f711ecb24b28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Ningguang
5693957be4f711ecb24b28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5693957be4f711ecb24b28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Ningguang
5693957be4f711ecb24b28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5693957be4f711ecb24b28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Ningguang
5693957ce4f711ecb6d228c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Xiangling,Bennett
5693957ce4f711ecb6d228c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Sucrose,Diona
5693957ce4f711ecb6d228c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Xiangling,Bennett
5693957ce4f711ecb6d228c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Sucrose,Diona
5693957ce4f711ecb6d228c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Xiangling,Bennett
5693957ce4f711ecb6d228c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Sucrose,Diona
5693957ce4f711ecb6d228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
5693957ce4f711ecb6d228c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Xingqiu,Diona
5693957ce4f711ecb6d228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
5693957ce4f711ecb6d228c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Xingqiu,Diona
5693957ce4f711ecb6d228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
5693957ce4f711ecb6d228c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Xingqiu,Diona
5693957de4f711ec88f328c2dd2980ba,11,11-1,11-1-1,Kaeya,Rosaria,Bennett,Xiangling
5693957de4f711ec88f328c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yelan,,
5693957de4f711ec88f328c2dd2980ba,11,11-2,11-2-1,Kaeya,Rosaria,Bennett,Xiangling
5693957de4f711ec88f328c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yelan,,
5693957de4f711ec88f328c2dd2980ba,11,11-3,11-3-1,Kaeya,Rosaria,Bennett,Xiangling
5693957de4f711ec88f328c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yelan,,
5693957de4f711ec88f328c2dd2980ba,12,12-1,12-1-1,Yae Miko,Beidou,Xingqiu,Sucrose
5693957de4f711ec88f328c2dd2980ba,12,12-1,12-1-2,Yelan,Fischl,Diona,Amber
5693957de4f711ec88f328c2dd2980ba,12,12-2,12-2-1,Yae Miko,Beidou,Xingqiu,Sucrose
5693957de4f711ec88f328c2dd2980ba,12,12-2,12-2-2,Yelan,Fischl,Diona,Amber
5693957de4f711ec88f328c2dd2980ba,12,12-3,12-3-1,Yae Miko,Beidou,Xingqiu,Sucrose
5693957de4f711ec88f328c2dd2980ba,12,12-3,12-3-2,Yelan,Fischl,Diona,Amber
5693957ee4f711ecaead28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
5693957ee4f711ecaead28c2dd2980ba,11,11-1,11-1-2,Yelan,Hu Tao,Xingqiu,Kaedehara Kazuha
5693957ee4f711ecaead28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
5693957ee4f711ecaead28c2dd2980ba,11,11-2,11-2-2,Yelan,Hu Tao,Xingqiu,Kaedehara Kazuha
5693957ee4f711ecaead28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
5693957ee4f711ecaead28c2dd2980ba,11,11-3,11-3-2,Yelan,Hu Tao,Xingqiu,Kaedehara Kazuha
5693957ee4f711ecaead28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
5693957ee4f711ecaead28c2dd2980ba,12,12-1,12-1-2,Yelan,Xingqiu,Hu Tao,Kaedehara Kazuha
5693957ee4f711ecaead28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
5693957ee4f711ecaead28c2dd2980ba,12,12-2,12-2-2,Yelan,Xingqiu,Hu Tao,Kaedehara Kazuha
5693957ee4f711ecaead28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
5693957ee4f711ecaead28c2dd2980ba,12,12-3,12-3-2,Yelan,Xingqiu,Hu Tao,Kaedehara Kazuha
5693957fe4f711ec935228c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5693957fe4f711ec935228c2dd2980ba,11,11-1,11-1-2,Sucrose,Yelan,Beidou,Fischl
5693957fe4f711ec935228c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5693957fe4f711ec935228c2dd2980ba,11,11-2,11-2-2,Sucrose,Yelan,Beidou,Fischl
5693957fe4f711ec935228c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5693957fe4f711ec935228c2dd2980ba,11,11-3,11-3-2,Sucrose,Yelan,Beidou,Fischl
5693957fe4f711ec935228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5693957fe4f711ec935228c2dd2980ba,12,12-1,12-1-2,Yae Miko,Sucrose,Yelan,Fischl
5693957fe4f711ec935228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5693957fe4f711ec935228c2dd2980ba,12,12-2,12-2-2,Yae Miko,Sucrose,Yelan,Fischl
5693957fe4f711ec935228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5693957fe4f711ec935228c2dd2980ba,12,12-3,12-3-2,Yae Miko,Sucrose,Yelan,Fischl
56939580e4f711ec95a428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Bennett,Xiangling
56939580e4f711ec95a428c2dd2980ba,11,11-1,11-1-2,Xiao,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
56939580e4f711ec95a428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Bennett,Xiangling
56939580e4f711ec95a428c2dd2980ba,11,11-2,11-2-2,Xiao,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
56939580e4f711ec95a428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Bennett,Xiangling
56939580e4f711ec95a428c2dd2980ba,11,11-3,11-3-2,Xiao,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
56939580e4f711ec95a428c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Xiao,Raiden Shogun,Bennett
56939580e4f711ec95a428c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Rosaria,Xingqiu,Sangonomiya Kokomi
56939580e4f711ec95a428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Sangonomiya Kokomi,Kujou Sara,Xiangling
56939580e4f711ec95a428c2dd2980ba,12,12-2,12-2-2,Hu Tao,Diona,Kaedehara Kazuha,Xingqiu
56939580e4f711ec95a428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Sangonomiya Kokomi,Kujou Sara,Xiangling
56939580e4f711ec95a428c2dd2980ba,12,12-3,12-3-2,Hu Tao,Diona,Kaedehara Kazuha,Xingqiu
56939581e4f711ecab0b28c2dd2980ba,11,11-1,11-1-1,Fischl,Xingqiu,Bennett,Kaedehara Kazuha
56939581e4f711ecab0b28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Venti
56939581e4f711ecab0b28c2dd2980ba,11,11-2,11-2-1,Fischl,Xingqiu,Bennett,Kaedehara Kazuha
56939581e4f711ecab0b28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Venti
56939581e4f711ecab0b28c2dd2980ba,11,11-3,11-3-1,Fischl,Xingqiu,Bennett,Kaedehara Kazuha
56939581e4f711ecab0b28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Venti
56939581e4f711ecab0b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
56939581e4f711ecab0b28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Diona,Rosaria
56939581e4f711ecab0b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
56939581e4f711ecab0b28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Diona,Rosaria
56939581e4f711ecab0b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
56939581e4f711ecab0b28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Diona,Rosaria
56939582e4f711ecb86f28c2dd2980ba,11,11-1,11-1-1,Xiao,Sucrose,Albedo,Diona
56939582e4f711ecb86f28c2dd2980ba,11,11-1,11-1-2,Eula,Raiden Shogun,Zhongli,Bennett
56939582e4f711ecb86f28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Albedo,Diona
56939582e4f711ecb86f28c2dd2980ba,11,11-2,11-2-2,Eula,Raiden Shogun,Zhongli,Bennett
56939582e4f711ecb86f28c2dd2980ba,11,11-3,11-3-1,Xiao,Sucrose,Albedo,Diona
56939582e4f711ecb86f28c2dd2980ba,11,11-3,11-3-2,Eula,Raiden Shogun,Zhongli,Bennett
56939582e4f711ecb86f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Bennett,
56939582e4f711ecb86f28c2dd2980ba,12,12-1,12-1-2,Yoimiya,Xingqiu,Fischl,
56939582e4f711ecb86f28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Bennett,
56939582e4f711ecb86f28c2dd2980ba,12,12-2,12-2-2,Yoimiya,Xingqiu,Fischl,
56939582e4f711ecb86f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Bennett,
56939582e4f711ecb86f28c2dd2980ba,12,12-3,12-3-2,Yoimiya,Xingqiu,Fischl,
56939583e4f711ec853328c2dd2980ba,11,11-1,11-1-1,Arataki Itto,Zhongli,Kaedehara Kazuha,Bennett
56939583e4f711ec853328c2dd2980ba,11,11-1,11-1-2,Xiao,Venti,Sangonomiya Kokomi,Kaeya
56939583e4f711ec853328c2dd2980ba,11,11-2,11-2-1,Arataki Itto,Zhongli,Kaedehara Kazuha,Bennett
56939583e4f711ec853328c2dd2980ba,11,11-2,11-2-2,Xiao,Venti,Sangonomiya Kokomi,Kaeya
56939583e4f711ec853328c2dd2980ba,11,11-3,11-3-1,Arataki Itto,Zhongli,Kaedehara Kazuha,Bennett
56939583e4f711ec853328c2dd2980ba,11,11-3,11-3-2,Xiao,Venti,Sangonomiya Kokomi,Kaeya
56939583e4f711ec853328c2dd2980ba,12,12-1,12-1-1,Venti,Xiao,Zhongli,Sangonomiya Kokomi
56939583e4f711ec853328c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
56939583e4f711ec853328c2dd2980ba,12,12-2,12-2-1,Venti,Xiao,Zhongli,Sangonomiya Kokomi
56939583e4f711ec853328c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
56939583e4f711ec853328c2dd2980ba,12,12-3,12-3-1,Venti,Xiao,Zhongli,Sangonomiya Kokomi
56939583e4f711ec853328c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
56939584e4f711ec809d28c2dd2980ba,11,11-1,11-1-1,Fischl,Beidou,Sangonomiya Kokomi,Sucrose
56939584e4f711ec809d28c2dd2980ba,11,11-1,11-1-2,Zhongli,Mona,Hu Tao,Xingqiu
56939584e4f711ec809d28c2dd2980ba,11,11-2,11-2-1,Fischl,Beidou,Sangonomiya Kokomi,Sucrose
56939584e4f711ec809d28c2dd2980ba,11,11-2,11-2-2,Zhongli,Mona,Hu Tao,Xingqiu
56939584e4f711ec809d28c2dd2980ba,11,11-3,11-3-1,Fischl,Beidou,Sangonomiya Kokomi,Sucrose
56939584e4f711ec809d28c2dd2980ba,11,11-3,11-3-2,Zhongli,Mona,Hu Tao,Xingqiu
56939584e4f711ec809d28c2dd2980ba,12,12-1,12-1-1,Fischl,Beidou,Sangonomiya Kokomi,Sucrose
56939584e4f711ec809d28c2dd2980ba,12,12-1,12-1-2,Zhongli,Mona,Hu Tao,Xingqiu
56939584e4f711ec809d28c2dd2980ba,12,12-2,12-2-1,Fischl,Beidou,Sangonomiya Kokomi,Sucrose
56939584e4f711ec809d28c2dd2980ba,12,12-2,12-2-2,Zhongli,Mona,Hu Tao,Xingqiu
56939584e4f711ec809d28c2dd2980ba,12,12-3,12-3-1,Fischl,Beidou,Sangonomiya Kokomi,Sucrose
56939584e4f711ec809d28c2dd2980ba,12,12-3,12-3-2,Zhongli,Mona,Hu Tao,Xingqiu
56939585e4f711ec952f28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Rosaria,Diona
56939585e4f711ec952f28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Eula,Venti,Bennett
56939585e4f711ec952f28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Rosaria,Diona
56939585e4f711ec952f28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Eula,Venti,Bennett
56939585e4f711ec952f28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Rosaria,Diona
56939585e4f711ec952f28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Eula,Venti,Bennett
56939585e4f711ec952f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Venti,Bennett
56939585e4f711ec952f28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Kamisato Ayaka,Xingqiu,Diona
56939585e4f711ec952f28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Venti,Xiangling,Bennett
56939585e4f711ec952f28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Eula,Mona,Diona
56939585e4f711ec952f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Venti,Bennett
56939585e4f711ec952f28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Kamisato Ayaka,Xingqiu,Diona
56939586e4f711ecb0ed28c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Bennett,Xiangling,Tartaglia
56939586e4f711ecb0ed28c2dd2980ba,11,11-1,11-1-2,Zhongli,Sucrose,Yelan,Hu Tao
56939586e4f711ecb0ed28c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Bennett,Xiangling,Tartaglia
56939586e4f711ecb0ed28c2dd2980ba,11,11-2,11-2-2,Zhongli,Sucrose,Yelan,Hu Tao
56939586e4f711ecb0ed28c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Bennett,Xiangling,Tartaglia
56939586e4f711ecb0ed28c2dd2980ba,11,11-3,11-3-2,Zhongli,Sucrose,Yelan,Hu Tao
56939586e4f711ecb0ed28c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Bennett,Xiangling,Tartaglia
56939586e4f711ecb0ed28c2dd2980ba,12,12-1,12-1-2,Zhongli,Sucrose,Yelan,Hu Tao
56939586e4f711ecb0ed28c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Bennett,Xiangling,Tartaglia
56939586e4f711ecb0ed28c2dd2980ba,12,12-2,12-2-2,Zhongli,Sucrose,Yelan,Hu Tao
56939586e4f711ecb0ed28c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Bennett,Xiangling,Tartaglia
56939586e4f711ecb0ed28c2dd2980ba,12,12-3,12-3-2,Zhongli,Sucrose,Yelan,Hu Tao
56939587e4f711ecb00828c2dd2980ba,11,11-1,11-1-1,Zhongli,Yelan,Yoimiya,Raiden Shogun
56939587e4f711ecb00828c2dd2980ba,11,11-1,11-1-2,Venti,Mona,Kamisato Ayaka,Diona
56939587e4f711ecb00828c2dd2980ba,11,11-2,11-2-1,Zhongli,Yelan,Yoimiya,Raiden Shogun
56939587e4f711ecb00828c2dd2980ba,11,11-2,11-2-2,Venti,Mona,Kamisato Ayaka,Diona
56939587e4f711ecb00828c2dd2980ba,11,11-3,11-3-1,Zhongli,Yelan,Yoimiya,Raiden Shogun
56939587e4f711ecb00828c2dd2980ba,11,11-3,11-3-2,Venti,Mona,Kamisato Ayaka,Diona
56939587e4f711ecb00828c2dd2980ba,12,12-1,12-1-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
56939587e4f711ecb00828c2dd2980ba,12,12-1,12-1-2,Zhongli,Yelan,Yoimiya,Fischl
56939587e4f711ecb00828c2dd2980ba,12,12-2,12-2-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
56939587e4f711ecb00828c2dd2980ba,12,12-2,12-2-2,Zhongli,Yelan,Yoimiya,Fischl
56939587e4f711ecb00828c2dd2980ba,12,12-3,12-3-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
56939587e4f711ecb00828c2dd2980ba,12,12-3,12-3-2,Zhongli,Yelan,Yoimiya,Fischl
56939588e4f711ec9d2928c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Yae Miko
56939588e4f711ec9d2928c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Diona,Venti
56939588e4f711ec9d2928c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Yae Miko
56939588e4f711ec9d2928c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Diona,Venti
56939588e4f711ec9d2928c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Yae Miko
56939588e4f711ec9d2928c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Diona,Venti
56939588e4f711ec9d2928c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
56939588e4f711ec9d2928c2dd2980ba,12,12-1,12-1-2,Yoimiya,Yae Miko,Zhongli,Fischl
56939588e4f711ec9d2928c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
56939588e4f711ec9d2928c2dd2980ba,12,12-2,12-2-2,Yoimiya,Yae Miko,Zhongli,Fischl
56939588e4f711ec9d2928c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
56939588e4f711ec9d2928c2dd2980ba,12,12-3,12-3-2,Yoimiya,Yae Miko,Zhongli,Fischl
56939589e4f711ecb2f728c2dd2980ba,11,11-1,11-1-1,Xiao,Albedo,Zhongli,Bennett
56939589e4f711ecb2f728c2dd2980ba,11,11-1,11-1-2,Venti,Ganyu,Kamisato Ayaka,Shenhe
56939589e4f711ecb2f728c2dd2980ba,11,11-2,11-2-1,Xiao,Albedo,Zhongli,Bennett
56939589e4f711ecb2f728c2dd2980ba,11,11-2,11-2-2,Venti,Ganyu,Kamisato Ayaka,Shenhe
56939589e4f711ecb2f728c2dd2980ba,11,11-3,11-3-1,Xiao,Albedo,Zhongli,Bennett
56939589e4f711ecb2f728c2dd2980ba,11,11-3,11-3-2,Venti,Ganyu,Kamisato Ayaka,Shenhe
56939589e4f711ecb2f728c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,Sucrose,Xiao
56939589e4f711ecb2f728c2dd2980ba,12,12-1,12-1-2,Zhongli,Fischl,Xingqiu,Hu Tao
56939589e4f711ecb2f728c2dd2980ba,12,12-2,12-2-1,Bennett,Xiangling,Sucrose,Xiao
56939589e4f711ecb2f728c2dd2980ba,12,12-2,12-2-2,Zhongli,Fischl,Xingqiu,Hu Tao
56939589e4f711ecb2f728c2dd2980ba,12,12-3,12-3-1,Bennett,Xiangling,Sucrose,Xiao
56939589e4f711ecb2f728c2dd2980ba,12,12-3,12-3-2,Zhongli,Fischl,Xingqiu,Hu Tao
5693958ae4f711ec9b8128c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
5693958ae4f711ec9b8128c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Venti
5693958ae4f711ec9b8128c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
5693958ae4f711ec9b8128c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Venti
5693958ae4f711ec9b8128c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
5693958ae4f711ec9b8128c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Venti
5693958ae4f711ec9b8128c2dd2980ba,12,12-1,12-1-1,Tartaglia,Venti,Bennett,Xiangling
5693958ae4f711ec9b8128c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Diona,Yanfei
5693958ae4f711ec9b8128c2dd2980ba,12,12-2,12-2-1,Tartaglia,Venti,Bennett,Xiangling
5693958ae4f711ec9b8128c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Diona,Yanfei
5693958ae4f711ec9b8128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
5693958ae4f711ec9b8128c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Venti
5693958be4f711ec975328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
5693958be4f711ec975328c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Venti,Mona,Diona
5693958be4f711ec975328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
5693958be4f711ec975328c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Venti,Mona,Diona
5693958be4f711ec975328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
5693958be4f711ec975328c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Venti,Mona,Diona
5693958be4f711ec975328c2dd2980ba,12,12-1,12-1-1,Hu Tao,Zhongli,Xingqiu,Venti
5693958be4f711ec975328c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yelan,Xiangling,Bennett
5693958be4f711ec975328c2dd2980ba,12,12-2,12-2-1,Hu Tao,Zhongli,Xingqiu,Venti
5693958be4f711ec975328c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yelan,Xiangling,Bennett
5693958be4f711ec975328c2dd2980ba,12,12-3,12-3-1,Hu Tao,Zhongli,Xingqiu,Venti
5693958be4f711ec975328c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yelan,Xiangling,Bennett
5693958ce4f711eca24828c2dd2980ba,11,11-1,11-1-1,Zhongli,Albedo,Hu Tao,Xingqiu
5693958ce4f711eca24828c2dd2980ba,11,11-1,11-1-2,Bennett,Eula,Diona,Raiden Shogun
5693958ce4f711eca24828c2dd2980ba,11,11-2,11-2-1,Zhongli,Albedo,Hu Tao,Xingqiu
5693958ce4f711eca24828c2dd2980ba,11,11-2,11-2-2,Bennett,Eula,Diona,Raiden Shogun
5693958ce4f711eca24828c2dd2980ba,11,11-3,11-3-1,Zhongli,Albedo,Hu Tao,Xingqiu
5693958ce4f711eca24828c2dd2980ba,11,11-3,11-3-2,Bennett,Eula,Diona,Raiden Shogun
5693958ce4f711eca24828c2dd2980ba,12,12-1,12-1-1,Zhongli,Xiao,Albedo,Bennett
5693958ce4f711eca24828c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Xingqiu,Diona,Hu Tao
5693958ce4f711eca24828c2dd2980ba,12,12-2,12-2-1,Zhongli,Xiao,Albedo,Bennett
