uid,floor,chamber,half,ch1,ch2,ch3,ch4
aa1a39766b4011eead1528c2dd2980ba,12,12-1,12-1-2,Alhaitham,Kuki Shinobu,Fischl,Nahida
aa1a39766b4011eead1528c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Gorou,Albedo,Zhongli
aa1a39766b4011eead1528c2dd2980ba,12,12-2,12-2-2,Alhaitham,Kuki Shinobu,Fischl,Nahida
aa1a39766b4011eead1528c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Gorou,Albedo,Zhongli
aa1a39766b4011eead1528c2dd2980ba,12,12-3,12-3-2,Alhaitham,Kuki Shinobu,Fischl,Nahida
aa1a39776b4011eeb72228c2dd2980ba,11,11-1,11-1-1,Nilou,Yelan,Baizhu,Nahida
aa1a39776b4011eeb72228c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Yaoyao,Kaedehara Kazuha
aa1a39776b4011eeb72228c2dd2980ba,11,11-2,11-2-1,Nilou,Yelan,Baizhu,Nahida
aa1a39776b4011eeb72228c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Yaoyao,Kaedehara Kazuha
aa1a39776b4011eeb72228c2dd2980ba,11,11-3,11-3-1,Nilou,Yelan,Baizhu,Nahida
aa1a39776b4011eeb72228c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Yaoyao,Kaedehara Kazuha
aa1a39776b4011eeb72228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Bennett,Kaedehara Kazuha
aa1a39776b4011eeb72228c2dd2980ba,12,12-1,12-1-2,Nilou,Yelan,Baizhu,Nahida
aa1a39776b4011eeb72228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Bennett,Kaedehara Kazuha
aa1a39776b4011eeb72228c2dd2980ba,12,12-2,12-2-2,Nilou,Yelan,Baizhu,Nahida
aa1a39776b4011eeb72228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Bennett,Kaedehara Kazuha
aa1a39776b4011eeb72228c2dd2980ba,12,12-3,12-3-2,Nilou,Yelan,Baizhu,Nahida
aa1a39786b4011eeb2bb28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
aa1a39786b4011eeb2bb28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Albedo,Zhongli,Yelan
aa1a39786b4011eeb2bb28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
aa1a39786b4011eeb2bb28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Albedo,Zhongli,Yelan
aa1a39786b4011eeb2bb28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
aa1a39786b4011eeb2bb28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Albedo,Zhongli,Yelan
aa1a39786b4011eeb2bb28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Kamisato Ayaka,Zhongli,Yelan
aa1a39786b4011eeb2bb28c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Sangonomiya Kokomi,Baizhu
aa1a39786b4011eeb2bb28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
aa1a39786b4011eeb2bb28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
aa1a39786b4011eeb2bb28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
aa1a39786b4011eeb2bb28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
aa1a39796b4011eea20228c2dd2980ba,11,11-1,11-1-1,Nilou,Sangonomiya Kokomi,Yelan,Nahida
aa1a39796b4011eea20228c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Xiangling,Kuki Shinobu,Sucrose
aa1a39796b4011eea20228c2dd2980ba,11,11-2,11-2-1,Nilou,Sangonomiya Kokomi,Yelan,Nahida
aa1a39796b4011eea20228c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Xiangling,Kuki Shinobu,Sucrose
aa1a39796b4011eea20228c2dd2980ba,11,11-3,11-3-1,Nilou,Sangonomiya Kokomi,Yelan,Nahida
aa1a39796b4011eea20228c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Xiangling,Kuki Shinobu,Sucrose
aa1a39796b4011eea20228c2dd2980ba,12,12-1,12-1-1,Lynette,Dehya,Fischl,Nahida
aa1a39796b4011eea20228c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yelan,Sangonomiya Kokomi,Kuki Shinobu
aa1a39796b4011eea20228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Lynette,Sangonomiya Kokomi
aa1a39796b4011eea20228c2dd2980ba,12,12-2,12-2-2,Nilou,Yelan,Nahida,Yaoyao
aa1a39796b4011eea20228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Lynette,Sangonomiya Kokomi
aa1a39796b4011eea20228c2dd2980ba,12,12-3,12-3-2,Nilou,Yelan,Nahida,Yaoyao
aa1a397a6b4011eea67228c2dd2980ba,11,11-1,11-1-1,Neuvillette,Venti,Ganyu,Zhongli
aa1a397a6b4011eea67228c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Fischl,Raiden Shogun
aa1a397a6b4011eea67228c2dd2980ba,11,11-2,11-2-1,Neuvillette,Venti,Ganyu,Zhongli
aa1a397a6b4011eea67228c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Fischl,Raiden Shogun
aa1a397a6b4011eea67228c2dd2980ba,11,11-3,11-3-1,Neuvillette,Venti,Ganyu,Zhongli
aa1a397a6b4011eea67228c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Fischl,Raiden Shogun
aa1a397a6b4011eea67228c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Xiangling
aa1a397a6b4011eea67228c2dd2980ba,12,12-1,12-1-2,Neuvillette,Kaedehara Kazuha,Fischl,Zhongli
aa1a397a6b4011eea67228c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Xiangling
aa1a397a6b4011eea67228c2dd2980ba,12,12-2,12-2-2,Neuvillette,Kaedehara Kazuha,Fischl,Zhongli
aa1a397a6b4011eea67228c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Xiangling
aa1a397a6b4011eea67228c2dd2980ba,12,12-3,12-3-2,Neuvillette,Kaedehara Kazuha,Fischl,Zhongli
aa1a397b6b4011ee9d7d28c2dd2980ba,11,11-1,11-1-1,Zhongli,Neuvillette,,
aa1a397b6b4011ee9d7d28c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aa1a397b6b4011ee9d7d28c2dd2980ba,11,11-2,11-2-1,Zhongli,Neuvillette,,
aa1a397b6b4011ee9d7d28c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aa1a397b6b4011ee9d7d28c2dd2980ba,11,11-3,11-3-1,Zhongli,Neuvillette,,
aa1a397b6b4011ee9d7d28c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aa1a397b6b4011ee9d7d28c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Yelan
aa1a397b6b4011ee9d7d28c2dd2980ba,12,12-1,12-1-2,Zhongli,Neuvillette,Kaedehara Kazuha,Yae Miko
aa1a397b6b4011ee9d7d28c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Kuki Shinobu,Yelan
aa1a397b6b4011ee9d7d28c2dd2980ba,12,12-2,12-2-2,Zhongli,Neuvillette,Kaedehara Kazuha,Yae Miko
aa1a397b6b4011ee9d7d28c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Kuki Shinobu,Yelan
aa1a397b6b4011ee9d7d28c2dd2980ba,12,12-3,12-3-2,Zhongli,Neuvillette,Kaedehara Kazuha,Yae Miko
aa1a397c6b4011ee9b2a28c2dd2980ba,11,11-1,11-1-1,Neuvillette,Zhongli,Raiden Shogun,Nahida
aa1a397c6b4011ee9b2a28c2dd2980ba,11,11-1,11-1-2,Diluc,Bennett,Kaedehara Kazuha,Xiangling
aa1a397c6b4011ee9b2a28c2dd2980ba,11,11-2,11-2-1,Neuvillette,Zhongli,Raiden Shogun,Nahida
aa1a397c6b4011ee9b2a28c2dd2980ba,11,11-2,11-2-2,Diluc,Bennett,Kaedehara Kazuha,Xiangling
aa1a397c6b4011ee9b2a28c2dd2980ba,11,11-3,11-3-1,Neuvillette,Zhongli,Raiden Shogun,Nahida
aa1a397c6b4011ee9b2a28c2dd2980ba,11,11-3,11-3-2,Diluc,Bennett,Kaedehara Kazuha,Xiangling
aa1a397c6b4011ee9b2a28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Bennett,Kaedehara Kazuha,Xiangling
aa1a397c6b4011ee9b2a28c2dd2980ba,12,12-1,12-1-2,Neuvillette,Zhongli,Raiden Shogun,Nahida
aa1a397c6b4011ee9b2a28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Bennett,Kaedehara Kazuha,Xiangling
aa1a397c6b4011ee9b2a28c2dd2980ba,12,12-2,12-2-2,Neuvillette,Zhongli,Raiden Shogun,Nahida
aa1a397c6b4011ee9b2a28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Bennett,Kaedehara Kazuha,Xiangling
aa1a397c6b4011ee9b2a28c2dd2980ba,12,12-3,12-3-2,Neuvillette,Zhongli,Raiden Shogun,Nahida
aa1a397d6b4011eeb68628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Nahida
aa1a397d6b4011eeb68628c2dd2980ba,11,11-1,11-1-2,Zhongli,Hu Tao,Yelan,Xingqiu
aa1a397d6b4011eeb68628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Nahida
aa1a397d6b4011eeb68628c2dd2980ba,11,11-2,11-2-2,Zhongli,Hu Tao,Yelan,Xingqiu
aa1a397d6b4011eeb68628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Nahida
aa1a397d6b4011eeb68628c2dd2980ba,11,11-3,11-3-2,Zhongli,Hu Tao,Yelan,Xingqiu
aa1a397d6b4011eeb68628c2dd2980ba,12,12-1,12-1-1,Zhongli,Hu Tao,Yelan,Xingqiu
aa1a397d6b4011eeb68628c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
aa1a397d6b4011eeb68628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
aa1a397d6b4011eeb68628c2dd2980ba,12,12-2,12-2-2,Zhongli,Hu Tao,Yelan,Xingqiu
aa1a397d6b4011eeb68628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
aa1a397d6b4011eeb68628c2dd2980ba,12,12-3,12-3-2,Zhongli,Hu Tao,Yelan,Xingqiu
aa1a397e6b4011ee977128c2dd2980ba,11,11-1,11-1-1,Nilou,Sangonomiya Kokomi,Collei,Nahida
aa1a397e6b4011ee977128c2dd2980ba,11,11-1,11-1-2,Klee,Kaedehara Kazuha,Xiangling,Bennett
aa1a397e6b4011ee977128c2dd2980ba,11,11-2,11-2-1,Nilou,Sangonomiya Kokomi,Collei,Nahida
aa1a397e6b4011ee977128c2dd2980ba,11,11-2,11-2-2,Klee,Kaedehara Kazuha,Xiangling,Bennett
aa1a397e6b4011ee977128c2dd2980ba,11,11-3,11-3-1,Nilou,Sangonomiya Kokomi,Collei,Nahida
aa1a397e6b4011ee977128c2dd2980ba,11,11-3,11-3-2,Klee,Kaedehara Kazuha,Xiangling,Bennett
aa1a397e6b4011ee977128c2dd2980ba,12,12-1,12-1-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
aa1a397e6b4011ee977128c2dd2980ba,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Collei,Nahida
aa1a397e6b4011ee977128c2dd2980ba,12,12-2,12-2-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
aa1a397e6b4011ee977128c2dd2980ba,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Collei,Nahida
aa1a397e6b4011ee977128c2dd2980ba,12,12-3,12-3-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
aa1a397e6b4011ee977128c2dd2980ba,12,12-3,12-3-2,Nilou,Sangonomiya Kokomi,Collei,Nahida
aa1a397f6b4011ee9e6528c2dd2980ba,11,11-1,11-1-1,Yae Miko,Alhaitham,Zhongli,Kuki Shinobu
aa1a397f6b4011ee9e6528c2dd2980ba,11,11-1,11-1-2,Yelan,Hu Tao,Nahida,Xingqiu
aa1a397f6b4011ee9e6528c2dd2980ba,11,11-2,11-2-1,Yae Miko,Alhaitham,Zhongli,Kuki Shinobu
aa1a397f6b4011ee9e6528c2dd2980ba,11,11-2,11-2-2,Yelan,Hu Tao,Nahida,Xingqiu
aa1a397f6b4011ee9e6528c2dd2980ba,11,11-3,11-3-1,Yae Miko,Alhaitham,Zhongli,Kuki Shinobu
aa1a397f6b4011ee9e6528c2dd2980ba,11,11-3,11-3-2,Yelan,Hu Tao,Nahida,Xingqiu
aa1a397f6b4011ee9e6528c2dd2980ba,12,12-1,12-1-1,Yelan,Hu Tao,Nahida,Xingqiu
aa1a397f6b4011ee9e6528c2dd2980ba,12,12-1,12-1-2,Yae Miko,Alhaitham,Zhongli,Kuki Shinobu
aa1a397f6b4011ee9e6528c2dd2980ba,12,12-2,12-2-1,Yelan,Hu Tao,Nahida,Xingqiu
aa1a397f6b4011ee9e6528c2dd2980ba,12,12-2,12-2-2,Yae Miko,Alhaitham,Zhongli,Kuki Shinobu
aa1a397f6b4011ee9e6528c2dd2980ba,12,12-3,12-3-1,Yelan,Hu Tao,Nahida,Xingqiu
aa1a397f6b4011ee9e6528c2dd2980ba,12,12-3,12-3-2,Yae Miko,Alhaitham,Zhongli,Kuki Shinobu
aa1a39806b4011ee81e828c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Kaeya,Chongyun,Xingqiu
aa1a39806b4011ee81e828c2dd2980ba,11,11-1,11-1-2,Bennett,Xiangling,Sucrose,Kamisato Ayato
aa1a39806b4011ee81e828c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Kaeya,Chongyun,Xingqiu
aa1a39806b4011ee81e828c2dd2980ba,11,11-2,11-2-2,Bennett,Xiangling,Sucrose,Kamisato Ayato
aa1a39806b4011ee81e828c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Kaeya,Chongyun,Xingqiu
aa1a39806b4011ee81e828c2dd2980ba,11,11-3,11-3-2,Bennett,Xiangling,Sucrose,Kamisato Ayato
aa1a39806b4011ee81e828c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Xingqiu,Traveler,Alhaitham
aa1a39806b4011ee81e828c2dd2980ba,12,12-1,12-1-2,Fischl,Beidou,Kamisato Ayato,Baizhu
aa1a39806b4011ee81e828c2dd2980ba,12,12-2,12-2-1,Zhongli,Arataki Itto,Albedo,Gorou
aa1a39806b4011ee81e828c2dd2980ba,12,12-2,12-2-2,Kuki Shinobu,Xingqiu,Baizhu,Alhaitham
aa1a39806b4011ee81e828c2dd2980ba,12,12-3,12-3-1,Zhongli,Arataki Itto,Albedo,Gorou
aa1a39806b4011ee81e828c2dd2980ba,12,12-3,12-3-2,Kuki Shinobu,Xingqiu,Baizhu,Alhaitham
aa1a39816b4011ee9ec128c2dd2980ba,11,11-1,11-1-1,Nahida,Neuvillette,Raiden Shogun,Albedo
aa1a39816b4011ee9ec128c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
aa1a39816b4011ee9ec128c2dd2980ba,11,11-2,11-2-1,Nahida,Neuvillette,Raiden Shogun,Albedo
aa1a39816b4011ee9ec128c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
aa1a39816b4011ee9ec128c2dd2980ba,11,11-3,11-3-1,Nahida,Neuvillette,Raiden Shogun,Albedo
aa1a39816b4011ee9ec128c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
aa1a39816b4011ee9ec128c2dd2980ba,12,12-1,12-1-1,Klee,Xingqiu,Yelan,Zhongli
aa1a39816b4011ee9ec128c2dd2980ba,12,12-1,12-1-2,Nahida,Neuvillette,Raiden Shogun,Qiqi
aa1a39816b4011ee9ec128c2dd2980ba,12,12-2,12-2-1,Klee,Xingqiu,Yelan,Zhongli
aa1a39816b4011ee9ec128c2dd2980ba,12,12-2,12-2-2,Nahida,Neuvillette,Raiden Shogun,Qiqi
aa1a39816b4011ee9ec128c2dd2980ba,12,12-3,12-3-1,Gorou,Noelle,Fischl,Albedo
aa1a39816b4011ee9ec128c2dd2980ba,12,12-3,12-3-2,Nahida,Qiqi,Yelan,Raiden Shogun
aa1a39826b4011eebf6728c2dd2980ba,11,11-1,11-1-1,Xingqiu,Yelan,,
aa1a39826b4011eebf6728c2dd2980ba,11,11-1,11-1-2,Zhongli,Ganyu,,
aa1a39826b4011eebf6728c2dd2980ba,11,11-2,11-2-1,Xingqiu,Yelan,,
aa1a39826b4011eebf6728c2dd2980ba,11,11-2,11-2-2,Zhongli,Ganyu,,
aa1a39826b4011eebf6728c2dd2980ba,11,11-3,11-3-1,Xingqiu,Yelan,,
aa1a39826b4011eebf6728c2dd2980ba,11,11-3,11-3-2,Zhongli,Ganyu,,
aa1a39826b4011eebf6728c2dd2980ba,12,12-1,12-1-1,Rosaria,Bennett,Xiangling,Kaeya
aa1a39826b4011eebf6728c2dd2980ba,12,12-1,12-1-2,Xingqiu,Fischl,Beidou,Sucrose
aa1a39826b4011eebf6728c2dd2980ba,12,12-2,12-2-1,Rosaria,Bennett,Xiangling,Kaeya
aa1a39826b4011eebf6728c2dd2980ba,12,12-2,12-2-2,Xingqiu,Fischl,Beidou,Sucrose
aa1a39826b4011eebf6728c2dd2980ba,12,12-3,12-3-1,Rosaria,Bennett,Xiangling,Kaeya
aa1a39826b4011eebf6728c2dd2980ba,12,12-3,12-3-2,Xingqiu,Fischl,Beidou,Sucrose
aa1a39836b4011eeb17c28c2dd2980ba,11,11-1,11-1-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
aa1a39836b4011eeb17c28c2dd2980ba,11,11-1,11-1-2,Yelan,Nahida,Xingqiu,Kuki Shinobu
aa1a39836b4011eeb17c28c2dd2980ba,11,11-2,11-2-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
aa1a39836b4011eeb17c28c2dd2980ba,11,11-2,11-2-2,Yelan,Nahida,Xingqiu,Kuki Shinobu
aa1a39836b4011eeb17c28c2dd2980ba,11,11-3,11-3-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
aa1a39836b4011eeb17c28c2dd2980ba,11,11-3,11-3-2,Yelan,Nahida,Xingqiu,Kuki Shinobu
aa1a39836b4011eeb17c28c2dd2980ba,12,12-1,12-1-1,Yelan,Nahida,Xingqiu,Kuki Shinobu
aa1a39836b4011eeb17c28c2dd2980ba,12,12-1,12-1-2,Neuvillette,,,
aa1a39836b4011eeb17c28c2dd2980ba,12,12-2,12-2-1,Yelan,Nahida,Xingqiu,Kuki Shinobu
aa1a39836b4011eeb17c28c2dd2980ba,12,12-2,12-2-2,Neuvillette,,,
aa1a39836b4011eeb17c28c2dd2980ba,12,12-3,12-3-1,Yelan,Nahida,Xingqiu,Kuki Shinobu
aa1a39836b4011eeb17c28c2dd2980ba,12,12-3,12-3-2,Neuvillette,,,
aa1a5ed76b4011eeaaf828c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
aa1a5ed76b4011eeaaf828c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
aa1a5ed76b4011eeaaf828c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
aa1a5ed76b4011eeaaf828c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
aa1a5ed76b4011eeaaf828c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
aa1a5ed76b4011eeaaf828c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
aa1a5ed76b4011eeaaf828c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
aa1a5ed76b4011eeaaf828c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
aa1a5ed76b4011eeaaf828c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
aa1a5ed76b4011eeaaf828c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
aa1a5ed76b4011eeaaf828c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
aa1a5ed76b4011eeaaf828c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
aa1a5ed86b4011ee8e4c28c2dd2980ba,11,11-1,11-1-1,Neuvillette,Kaedehara Kazuha,Xiangling,Sangonomiya Kokomi
aa1a5ed86b4011ee8e4c28c2dd2980ba,11,11-1,11-1-2,Yoimiya,Yelan,Yun Jin,Bennett
aa1a5ed86b4011ee8e4c28c2dd2980ba,11,11-2,11-2-1,Neuvillette,Kaedehara Kazuha,Xiangling,Sangonomiya Kokomi
aa1a5ed86b4011ee8e4c28c2dd2980ba,11,11-2,11-2-2,Yoimiya,Yelan,Yun Jin,Bennett
aa1a5ed86b4011ee8e4c28c2dd2980ba,11,11-3,11-3-1,Neuvillette,Kaedehara Kazuha,Xiangling,Sangonomiya Kokomi
aa1a5ed86b4011ee8e4c28c2dd2980ba,11,11-3,11-3-2,Yoimiya,Yelan,Yun Jin,Bennett
aa1a5ed86b4011ee8e4c28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yelan,Nahida,Kuki Shinobu
aa1a5ed86b4011ee8e4c28c2dd2980ba,12,12-1,12-1-2,Neuvillette,Kaedehara Kazuha,Xiangling,Layla
aa1a5ed86b4011ee8e4c28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yelan,Nahida,Kuki Shinobu
aa1a5ed86b4011ee8e4c28c2dd2980ba,12,12-2,12-2-2,Neuvillette,Kaedehara Kazuha,Xiangling,Layla
aa1a5ed86b4011ee8e4c28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yelan,Nahida,Kuki Shinobu
aa1a5ed86b4011ee8e4c28c2dd2980ba,12,12-3,12-3-2,Neuvillette,Kaedehara Kazuha,Xiangling,Layla
aa1a5ed96b4011eebd4028c2dd2980ba,11,11-1,11-1-1,Layla,Ganyu,Shenhe,Kaedehara Kazuha
aa1a5ed96b4011eebd4028c2dd2980ba,11,11-1,11-1-2,Zhongli,Hu Tao,Xingqiu,Yelan
aa1a5ed96b4011eebd4028c2dd2980ba,11,11-2,11-2-1,Layla,Ganyu,Shenhe,Kaedehara Kazuha
aa1a5ed96b4011eebd4028c2dd2980ba,11,11-2,11-2-2,Zhongli,Hu Tao,Xingqiu,Yelan
aa1a5ed96b4011eebd4028c2dd2980ba,11,11-3,11-3-1,Layla,Ganyu,Shenhe,Kaedehara Kazuha
aa1a5ed96b4011eebd4028c2dd2980ba,11,11-3,11-3-2,Zhongli,Hu Tao,Xingqiu,Yelan
aa1a5ed96b4011eebd4028c2dd2980ba,12,12-1,12-1-1,Alhaitham,Collei,Kuki Shinobu,Xingqiu
aa1a5ed96b4011eebd4028c2dd2980ba,12,12-1,12-1-2,Zhongli,Hu Tao,Kaedehara Kazuha,Yelan
aa1a5ed96b4011eebd4028c2dd2980ba,12,12-2,12-2-1,Alhaitham,Collei,Kuki Shinobu,Xingqiu
aa1a5ed96b4011eebd4028c2dd2980ba,12,12-2,12-2-2,Zhongli,Hu Tao,Kaedehara Kazuha,Yelan
aa1a5ed96b4011eebd4028c2dd2980ba,12,12-3,12-3-1,Alhaitham,Collei,Kuki Shinobu,Xingqiu
aa1a5ed96b4011eebd4028c2dd2980ba,12,12-3,12-3-2,Zhongli,Hu Tao,Kaedehara Kazuha,Yelan
aa1a5eda6b4011eea42028c2dd2980ba,11,11-1,11-1-1,Venti,Yelan,Xingqiu,Mona
aa1a5eda6b4011eea42028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
aa1a5eda6b4011eea42028c2dd2980ba,11,11-2,11-2-1,Venti,Yelan,Xingqiu,Mona
aa1a5eda6b4011eea42028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
aa1a5eda6b4011eea42028c2dd2980ba,11,11-3,11-3-1,Venti,Yelan,Xingqiu,Mona
aa1a5eda6b4011eea42028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
aa1a5eda6b4011eea42028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xingqiu,Baizhu
aa1a5eda6b4011eea42028c2dd2980ba,12,12-1,12-1-2,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha,Kuki Shinobu
aa1a5eda6b4011eea42028c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xingqiu,Baizhu
aa1a5eda6b4011eea42028c2dd2980ba,12,12-2,12-2-2,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha,Kuki Shinobu
aa1a5eda6b4011eea42028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xingqiu,Baizhu
aa1a5eda6b4011eea42028c2dd2980ba,12,12-3,12-3-2,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha,Kuki Shinobu
aa1a5edb6b4011ee92eb28c2dd2980ba,11,11-1,11-1-1,Neuvillette,Sucrose,Xiangling,Zhongli
aa1a5edb6b4011ee92eb28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Fischl
aa1a5edb6b4011ee92eb28c2dd2980ba,11,11-2,11-2-1,Neuvillette,Sucrose,Xiangling,Zhongli
aa1a5edb6b4011ee92eb28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Fischl
aa1a5edb6b4011ee92eb28c2dd2980ba,11,11-3,11-3-1,Neuvillette,Sucrose,Xiangling,Zhongli
aa1a5edb6b4011ee92eb28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Fischl
aa1a5edb6b4011ee92eb28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Bennett
aa1a5edb6b4011ee92eb28c2dd2980ba,12,12-1,12-1-2,Neuvillette,Sucrose,Xiangling,Zhongli
aa1a5edb6b4011ee92eb28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Bennett
aa1a5edb6b4011ee92eb28c2dd2980ba,12,12-2,12-2-2,Neuvillette,Sucrose,Xiangling,Zhongli
aa1a5edb6b4011ee92eb28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Bennett
aa1a5edb6b4011ee92eb28c2dd2980ba,12,12-3,12-3-2,Neuvillette,Sucrose,Xiangling,Zhongli
