uid,floor,chamber,half,ch1,ch2,ch3,ch4
18b88ab32e2311eda35c28c2dd2980ba,11,11-3,11-3-1,Zhongli,Ganyu,Xiangling,Bennett
18b88ab32e2311eda35c28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Kamisato Ayaka,Diona,Kaedehara Kazuha
18b88ab32e2311eda35c28c2dd2980ba,12,12-1,12-1-1,Xiangling,Bennett,Xingqiu,Kaedehara Kazuha
18b88ab32e2311eda35c28c2dd2980ba,12,12-1,12-1-2,Zhongli,Kamisato Ayato,Raiden Shogun,Yelan
18b88ab32e2311eda35c28c2dd2980ba,12,12-2,12-2-1,Xiangling,Bennett,Xingqiu,Kaedehara Kazuha
18b88ab32e2311eda35c28c2dd2980ba,12,12-2,12-2-2,Zhongli,Kamisato Ayato,Raiden Shogun,Yelan
18b88ab32e2311eda35c28c2dd2980ba,12,12-3,12-3-1,Xiangling,Bennett,Xingqiu,Kaedehara Kazuha
18b88ab32e2311eda35c28c2dd2980ba,12,12-3,12-3-2,Zhongli,Kamisato Ayato,Raiden Shogun,Yelan
18b88ab42e2311ed853d28c2dd2980ba,11,11-1,11-1-1,Xingqiu,Kaedehara Kazuha,Diluc,Bennett
18b88ab42e2311ed853d28c2dd2980ba,11,11-1,11-1-2,Ganyu,Diona,Mona,Venti
18b88ab42e2311ed853d28c2dd2980ba,11,11-2,11-2-1,Xingqiu,Kaedehara Kazuha,Diluc,Bennett
18b88ab42e2311ed853d28c2dd2980ba,11,11-2,11-2-2,Ganyu,Diona,Mona,Venti
18b88ab42e2311ed853d28c2dd2980ba,11,11-3,11-3-1,Xingqiu,Kaedehara Kazuha,Diluc,Bennett
18b88ab42e2311ed853d28c2dd2980ba,11,11-3,11-3-2,Ganyu,Diona,Mona,Venti
18b88ab42e2311ed853d28c2dd2980ba,12,12-1,12-1-1,Xingqiu,Fischl,Yae Miko,Kaedehara Kazuha
18b88ab42e2311ed853d28c2dd2980ba,12,12-1,12-1-2,Yelan,Xiangling,Raiden Shogun,Bennett
18b88ab42e2311ed853d28c2dd2980ba,12,12-2,12-2-1,Xingqiu,Fischl,Yae Miko,Kaedehara Kazuha
18b88ab42e2311ed853d28c2dd2980ba,12,12-2,12-2-2,Yelan,Xiangling,Raiden Shogun,Bennett
18b88ab42e2311ed853d28c2dd2980ba,12,12-3,12-3-1,Xingqiu,Fischl,Yae Miko,Kaedehara Kazuha
18b88ab42e2311ed853d28c2dd2980ba,12,12-3,12-3-2,Yelan,Xiangling,Raiden Shogun,Bennett
18b88ab52e2311edb9c928c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Xiangling,Bennett,Kaedehara Kazuha
18b88ab52e2311edb9c928c2dd2980ba,11,11-1,11-1-2,Yoimiya,Xingqiu,Zhongli,Albedo
18b88ab52e2311edb9c928c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Xiangling,Bennett,Kaedehara Kazuha
18b88ab52e2311edb9c928c2dd2980ba,11,11-2,11-2-2,Yoimiya,Xingqiu,Zhongli,Albedo
18b88ab52e2311edb9c928c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Xiangling,Bennett,Kaedehara Kazuha
18b88ab52e2311edb9c928c2dd2980ba,11,11-3,11-3-2,Yoimiya,Xingqiu,Zhongli,Albedo
18b88ab52e2311edb9c928c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Xiangling,Bennett,Kaedehara Kazuha
18b88ab52e2311edb9c928c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Albedo
18b88ab52e2311edb9c928c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Xiangling,Bennett,Kaedehara Kazuha
18b88ab52e2311edb9c928c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Albedo
18b88ab52e2311edb9c928c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Xiangling,Bennett,Kaedehara Kazuha
18b88ab52e2311edb9c928c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Albedo
18b88ab62e2311eda73f28c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yun Jin,Yelan,Zhongli
18b88ab62e2311eda73f28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
18b88ab62e2311eda73f28c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yun Jin,Yelan,Zhongli
18b88ab62e2311eda73f28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
18b88ab62e2311eda73f28c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yun Jin,Yelan,Zhongli
18b88ab62e2311eda73f28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
18b88ab62e2311eda73f28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
18b88ab62e2311eda73f28c2dd2980ba,12,12-1,12-1-2,Yoimiya,Yun Jin,Yelan,Zhongli
18b88ab62e2311eda73f28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
18b88ab62e2311eda73f28c2dd2980ba,12,12-2,12-2-2,Yoimiya,Yun Jin,Yelan,Zhongli
18b88ab62e2311eda73f28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
18b88ab62e2311eda73f28c2dd2980ba,12,12-3,12-3-2,Yoimiya,Yun Jin,Yelan,Zhongli
18b88ab72e2311edbd9a28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
18b88ab72e2311edbd9a28c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayato,Rosaria,Venti
18b88ab72e2311edbd9a28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
18b88ab72e2311edbd9a28c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayato,Rosaria,Venti
18b88ab72e2311edbd9a28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
18b88ab72e2311edbd9a28c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayato,Rosaria,Venti
18b88ab72e2311edbd9a28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
18b88ab72e2311edbd9a28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Beidou,Fischl
18b88ab72e2311edbd9a28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
18b88ab72e2311edbd9a28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Beidou,Fischl
18b88ab72e2311edbd9a28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
18b88ab72e2311edbd9a28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Beidou,Fischl
18b88ab82e2311edafcc28c2dd2980ba,11,11-1,11-1-1,Zhongli,Yoimiya,Yelan,Yun Jin
18b88ab82e2311edafcc28c2dd2980ba,11,11-1,11-1-2,Diona,Hu Tao,Kaedehara Kazuha,Xingqiu
18b88ab82e2311edafcc28c2dd2980ba,11,11-2,11-2-1,Zhongli,Yoimiya,Yelan,Yun Jin
18b88ab82e2311edafcc28c2dd2980ba,11,11-2,11-2-2,Diona,Hu Tao,Kaedehara Kazuha,Xingqiu
18b88ab82e2311edafcc28c2dd2980ba,11,11-3,11-3-1,Zhongli,Yoimiya,Yelan,Yun Jin
18b88ab82e2311edafcc28c2dd2980ba,11,11-3,11-3-2,Diona,Hu Tao,Kaedehara Kazuha,Xingqiu
18b88ab82e2311edafcc28c2dd2980ba,12,12-1,12-1-1,Diona,Hu Tao,Kaedehara Kazuha,Xingqiu
18b88ab82e2311edafcc28c2dd2980ba,12,12-1,12-1-2,Zhongli,Yoimiya,Yelan,Yun Jin
18b88ab82e2311edafcc28c2dd2980ba,12,12-2,12-2-1,Diona,Hu Tao,Kaedehara Kazuha,Xingqiu
18b88ab82e2311edafcc28c2dd2980ba,12,12-2,12-2-2,Zhongli,Yoimiya,Yelan,Yun Jin
18b88ab82e2311edafcc28c2dd2980ba,12,12-3,12-3-1,Diona,Hu Tao,Kaedehara Kazuha,Xingqiu
18b88ab82e2311edafcc28c2dd2980ba,12,12-3,12-3-2,Zhongli,Yoimiya,Yelan,Yun Jin
18b88ab92e2311eda8a228c2dd2980ba,11,11-1,11-1-1,Yoimiya,Xingqiu,Raiden Shogun,Diona
18b88ab92e2311eda8a228c2dd2980ba,11,11-1,11-1-2,Bennett,Xiangling,Venti,Kaedehara Kazuha
18b88ab92e2311eda8a228c2dd2980ba,11,11-2,11-2-1,Yoimiya,Xingqiu,Raiden Shogun,Diona
18b88ab92e2311eda8a228c2dd2980ba,11,11-2,11-2-2,Bennett,Xiangling,Venti,Kaedehara Kazuha
18b88ab92e2311eda8a228c2dd2980ba,11,11-3,11-3-1,Yoimiya,Xingqiu,Raiden Shogun,Diona
18b88ab92e2311eda8a228c2dd2980ba,11,11-3,11-3-2,Bennett,Xiangling,Venti,Kaedehara Kazuha
18b88ab92e2311eda8a228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Venti
18b88ab92e2311eda8a228c2dd2980ba,12,12-1,12-1-2,Yoimiya,Xingqiu,Diona,Kaedehara Kazuha
18b88ab92e2311eda8a228c2dd2980ba,12,12-2,12-2-1,Yoimiya,Xingqiu,Beidou,Fischl
18b88ab92e2311eda8a228c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Diona
18b88ab92e2311eda8a228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Venti
18b88ab92e2311eda8a228c2dd2980ba,12,12-3,12-3-2,Yoimiya,Xingqiu,Diona,Kaedehara Kazuha
18b88aba2e2311edb76a28c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
18b88aba2e2311edb76a28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
18b88aba2e2311edb76a28c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
18b88aba2e2311edb76a28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
18b88aba2e2311edb76a28c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
18b88aba2e2311edb76a28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
18b88aba2e2311edb76a28c2dd2980ba,12,12-1,12-1-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
18b88aba2e2311edb76a28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
18b88aba2e2311edb76a28c2dd2980ba,12,12-2,12-2-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
18b88aba2e2311edb76a28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
18b88aba2e2311edb76a28c2dd2980ba,12,12-3,12-3-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
18b88aba2e2311edb76a28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
18b88abb2e2311edad3128c2dd2980ba,11,11-1,11-1-1,Zhongli,Ningguang,Xiangling,Bennett
18b88abb2e2311edad3128c2dd2980ba,11,11-1,11-1-2,Fischl,Sucrose,Beidou,Xingqiu
18b88abb2e2311edad3128c2dd2980ba,11,11-2,11-2-1,Zhongli,Ningguang,Xiangling,Bennett
18b88abb2e2311edad3128c2dd2980ba,11,11-2,11-2-2,Fischl,Sucrose,Beidou,Xingqiu
18b88abb2e2311edad3128c2dd2980ba,11,11-3,11-3-1,Zhongli,Ningguang,Xiangling,Bennett
18b88abb2e2311edad3128c2dd2980ba,11,11-3,11-3-2,Fischl,Sucrose,Beidou,Xingqiu
18b88abb2e2311edad3128c2dd2980ba,12,12-1,12-1-1,Ningguang,Zhongli,Beidou,Fischl
18b88abb2e2311edad3128c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
18b88abb2e2311edad3128c2dd2980ba,12,12-2,12-2-1,Ningguang,Zhongli,Beidou,Fischl
18b88abb2e2311edad3128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
18b88abb2e2311edad3128c2dd2980ba,12,12-3,12-3-1,Ningguang,Zhongli,Beidou,Fischl
18b88abb2e2311edad3128c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
18b88abc2e2311edb70528c2dd2980ba,11,11-1,11-1-1,Yoimiya,Xingqiu,Yelan,Zhongli
18b88abc2e2311edb70528c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
18b88abc2e2311edb70528c2dd2980ba,11,11-2,11-2-1,Yoimiya,Xingqiu,Yelan,Zhongli
18b88abc2e2311edb70528c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
18b88abc2e2311edb70528c2dd2980ba,11,11-3,11-3-1,Yoimiya,Xingqiu,Yelan,Zhongli
18b88abc2e2311edb70528c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
18b88abc2e2311edb70528c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
18b88abc2e2311edb70528c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
18b88abc2e2311edb70528c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
18b88abc2e2311edb70528c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
18b88abc2e2311edb70528c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
18b88abc2e2311edb70528c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
18b8b0ed2e2311ed801f28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Diona,Jean
18b8b0ed2e2311ed801f28c2dd2980ba,11,11-1,11-1-2,Xiangling,Bennett,Xingqiu,Kaedehara Kazuha
18b8b0ed2e2311ed801f28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Diona,Jean
18b8b0ed2e2311ed801f28c2dd2980ba,11,11-2,11-2-2,Xiangling,Bennett,Xingqiu,Kaedehara Kazuha
18b8b0ed2e2311ed801f28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Diona,Jean
18b8b0ed2e2311ed801f28c2dd2980ba,11,11-3,11-3-2,Xiangling,Bennett,Xingqiu,Kaedehara Kazuha
18b8b0ed2e2311ed801f28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Diona,Kaedehara Kazuha
18b8b0ed2e2311ed801f28c2dd2980ba,12,12-1,12-1-2,Xiangling,Bennett,Xingqiu,Raiden Shogun
18b8b0ed2e2311ed801f28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Diona,Kaedehara Kazuha
18b8b0ed2e2311ed801f28c2dd2980ba,12,12-2,12-2-2,Xiangling,Bennett,Xingqiu,Raiden Shogun
18b8b0ed2e2311ed801f28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Diona,Kaedehara Kazuha
18b8b0ed2e2311ed801f28c2dd2980ba,12,12-3,12-3-2,Xiangling,Bennett,Xingqiu,Raiden Shogun
18b8b0ee2e2311edbec428c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Fischl,Sucrose
18b8b0ee2e2311edbec428c2dd2980ba,11,11-1,11-1-2,Shikanoin Heizou,Bennett,Xiangling,Kaedehara Kazuha
18b8b0ee2e2311edbec428c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Fischl,Sucrose
18b8b0ee2e2311edbec428c2dd2980ba,11,11-2,11-2-2,Shikanoin Heizou,Bennett,Xiangling,Kaedehara Kazuha
18b8b0ee2e2311edbec428c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Fischl,Sucrose
18b8b0ee2e2311edbec428c2dd2980ba,11,11-3,11-3-2,Shikanoin Heizou,Bennett,Xiangling,Kaedehara Kazuha
18b8b0ee2e2311edbec428c2dd2980ba,12,12-1,12-1-1,Xiao,Bennett,Xiangling,Kaedehara Kazuha
18b8b0ee2e2311edbec428c2dd2980ba,12,12-1,12-1-2,Shikanoin Heizou,Xingqiu,Fischl,Beidou
18b8b0ee2e2311edbec428c2dd2980ba,12,12-2,12-2-1,Yanfei,Mona,Bennett,Kaedehara Kazuha
18b8b0ee2e2311edbec428c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Fischl,Sucrose
18b8b0ee2e2311edbec428c2dd2980ba,12,12-3,12-3-1,Yanfei,Mona,Bennett,Kaedehara Kazuha
18b8b0ee2e2311edbec428c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Fischl,Sucrose
18b8b0ef2e2311ed9a8b28c2dd2980ba,11,11-1,11-1-1,Yanfei,Xingqiu,Sucrose,Thoma
18b8b0ef2e2311ed9a8b28c2dd2980ba,11,11-1,11-1-2,Shikanoin Heizou,Xiangling,Kaedehara Kazuha,Bennett
18b8b0ef2e2311ed9a8b28c2dd2980ba,11,11-2,11-2-1,Yanfei,Xingqiu,Sucrose,Thoma
18b8b0ef2e2311ed9a8b28c2dd2980ba,11,11-2,11-2-2,Shikanoin Heizou,Xiangling,Kaedehara Kazuha,Bennett
18b8b0ef2e2311ed9a8b28c2dd2980ba,11,11-3,11-3-1,Yanfei,Xingqiu,Sucrose,Thoma
18b8b0ef2e2311ed9a8b28c2dd2980ba,11,11-3,11-3-2,Shikanoin Heizou,Xiangling,Kaedehara Kazuha,Bennett
18b8b0ef2e2311ed9a8b28c2dd2980ba,12,12-1,12-1-1,Shikanoin Heizou,Xiangling,Kaedehara Kazuha,Bennett
18b8b0ef2e2311ed9a8b28c2dd2980ba,12,12-1,12-1-2,Yanfei,Xingqiu,Sucrose,Thoma
18b8b0ef2e2311ed9a8b28c2dd2980ba,12,12-2,12-2-1,Shikanoin Heizou,Xiangling,Kaedehara Kazuha,Bennett
18b8b0ef2e2311ed9a8b28c2dd2980ba,12,12-2,12-2-2,Yanfei,Xingqiu,Sucrose,Thoma
18b8b0ef2e2311ed9a8b28c2dd2980ba,12,12-3,12-3-1,Shikanoin Heizou,Xiangling,Kaedehara Kazuha,Bennett
18b8b0ef2e2311ed9a8b28c2dd2980ba,12,12-3,12-3-2,Yanfei,Xingqiu,Sucrose,Thoma
18b8b0f02e2311ed951f28c2dd2980ba,11,11-1,11-1-1,Yelan,Xingqiu,Xiangling,Bennett
18b8b0f02e2311ed951f28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Kujou Sara,Venti,Zhongli
18b8b0f02e2311ed951f28c2dd2980ba,11,11-2,11-2-1,Yelan,Xingqiu,Xiangling,Bennett
18b8b0f02e2311ed951f28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Kujou Sara,Venti,Zhongli
18b8b0f02e2311ed951f28c2dd2980ba,11,11-3,11-3-1,Yelan,Xingqiu,Xiangling,Bennett
18b8b0f02e2311ed951f28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Kujou Sara,Venti,Zhongli
18b8b0f02e2311ed951f28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Kaedehara Kazuha,Yanfei
18b8b0f02e2311ed951f28c2dd2980ba,12,12-1,12-1-2,Traveler,Sucrose,Yelan,Fischl
18b8b0f02e2311ed951f28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Yun Jin,Zhongli
18b8b0f02e2311ed951f28c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Traveler,Fischl,Xingqiu
18b8b0f02e2311ed951f28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Yun Jin,Zhongli
18b8b0f02e2311ed951f28c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Traveler,Fischl,Xingqiu
18b8b0f12e2311eda3e928c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Yelan
18b8b0f12e2311eda3e928c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
18b8b0f12e2311eda3e928c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
18b8b0f12e2311eda3e928c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
18b8b0f12e2311eda3e928c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Yelan
18b8b0f12e2311eda3e928c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
18b8b0f12e2311eda3e928c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
18b8b0f12e2311eda3e928c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Yelan
18b8b0f12e2311eda3e928c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
18b8b0f12e2311eda3e928c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Yelan
18b8b0f12e2311eda3e928c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
18b8b0f12e2311eda3e928c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Yelan
18b8b0f22e2311eda6f028c2dd2980ba,11,11-1,11-1-1,Zhongli,Xingqiu,Yoimiya,Albedo
18b8b0f22e2311eda6f028c2dd2980ba,11,11-1,11-1-2,Tartaglia,Bennett,Raiden Shogun,Kaedehara Kazuha
18b8b0f22e2311eda6f028c2dd2980ba,11,11-2,11-2-1,Zhongli,Xingqiu,Yoimiya,Albedo
18b8b0f22e2311eda6f028c2dd2980ba,11,11-2,11-2-2,Tartaglia,Bennett,Raiden Shogun,Kaedehara Kazuha
18b8b0f22e2311eda6f028c2dd2980ba,11,11-3,11-3-1,Zhongli,Xingqiu,Yoimiya,Albedo
18b8b0f22e2311eda6f028c2dd2980ba,11,11-3,11-3-2,Tartaglia,Bennett,Raiden Shogun,Kaedehara Kazuha
18b8b0f22e2311eda6f028c2dd2980ba,12,12-1,12-1-1,Zhongli,Xingqiu,Hu Tao,Albedo
18b8b0f22e2311eda6f028c2dd2980ba,12,12-1,12-1-2,Tartaglia,Bennett,Kaedehara Kazuha,Raiden Shogun
18b8b0f22e2311eda6f028c2dd2980ba,12,12-2,12-2-1,Zhongli,Xingqiu,Hu Tao,Albedo
18b8b0f22e2311eda6f028c2dd2980ba,12,12-2,12-2-2,Tartaglia,Bennett,Kaedehara Kazuha,Raiden Shogun
18b8b0f22e2311eda6f028c2dd2980ba,12,12-3,12-3-1,Zhongli,Xingqiu,Hu Tao,Albedo
18b8b0f22e2311eda6f028c2dd2980ba,12,12-3,12-3-2,Tartaglia,Bennett,Kaedehara Kazuha,Raiden Shogun
18b8b0f32e2311edb5c728c2dd2980ba,11,11-1,11-1-1,Bennett,Yoimiya,Yelan,Zhongli
18b8b0f32e2311edb5c728c2dd2980ba,11,11-1,11-1-2,Xingqiu,Hu Tao,Xiangling,Kaedehara Kazuha
18b8b0f32e2311edb5c728c2dd2980ba,11,11-2,11-2-1,Bennett,Yoimiya,Yelan,Zhongli
18b8b0f32e2311edb5c728c2dd2980ba,11,11-2,11-2-2,Xingqiu,Hu Tao,Xiangling,Kaedehara Kazuha
18b8b0f32e2311edb5c728c2dd2980ba,11,11-3,11-3-1,Bennett,Yoimiya,Yelan,Zhongli
18b8b0f32e2311edb5c728c2dd2980ba,11,11-3,11-3-2,Xingqiu,Hu Tao,Xiangling,Kaedehara Kazuha
18b8b0f32e2311edb5c728c2dd2980ba,12,12-1,12-1-1,Xingqiu,Hu Tao,Xiangling,Kaedehara Kazuha
18b8b0f32e2311edb5c728c2dd2980ba,12,12-1,12-1-2,Bennett,Yoimiya,Yelan,Zhongli
18b8b0f32e2311edb5c728c2dd2980ba,12,12-2,12-2-1,Xingqiu,Hu Tao,Xiangling,Kaedehara Kazuha
18b8b0f32e2311edb5c728c2dd2980ba,12,12-2,12-2-2,Bennett,Yoimiya,Yelan,Zhongli
18b8b0f32e2311edb5c728c2dd2980ba,12,12-3,12-3-1,Xingqiu,Hu Tao,Xiangling,Kaedehara Kazuha
18b8b0f32e2311edb5c728c2dd2980ba,12,12-3,12-3-2,Bennett,Yoimiya,Yelan,Zhongli
18b8b0f42e2311ed94aa28c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yelan,Xingqiu,Zhongli
18b8b0f42e2311ed94aa28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
18b8b0f42e2311ed94aa28c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yelan,Xingqiu,Zhongli
18b8b0f42e2311ed94aa28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
18b8b0f42e2311ed94aa28c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yelan,Xingqiu,Zhongli
18b8b0f42e2311ed94aa28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
18b8b0f42e2311ed94aa28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Hu Tao,Kaedehara Kazuha,Bennett
18b8b0f42e2311ed94aa28c2dd2980ba,12,12-1,12-1-2,Yoimiya,Yelan,Xingqiu,Zhongli
18b8b0f42e2311ed94aa28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Hu Tao,Kaedehara Kazuha,Bennett
18b8b0f42e2311ed94aa28c2dd2980ba,12,12-2,12-2-2,Yoimiya,Yelan,Xingqiu,Zhongli
18b8b0f42e2311ed94aa28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Hu Tao,Kaedehara Kazuha,Bennett
18b8b0f42e2311ed94aa28c2dd2980ba,12,12-3,12-3-2,Yoimiya,Yelan,Xingqiu,Zhongli
18b8b0f52e2311ed809d28c2dd2980ba,11,11-1,11-1-1,Klee,Zhongli,Xiangling,Bennett
18b8b0f52e2311ed809d28c2dd2980ba,11,11-1,11-1-2,Ganyu,Kaedehara Kazuha,Mona,Diona
18b8b0f52e2311ed809d28c2dd2980ba,11,11-2,11-2-1,Klee,Zhongli,Xiangling,Bennett
18b8b0f52e2311ed809d28c2dd2980ba,11,11-2,11-2-2,Ganyu,Kaedehara Kazuha,Mona,Diona
18b8b0f52e2311ed809d28c2dd2980ba,11,11-3,11-3-1,Klee,Zhongli,Xiangling,Bennett
18b8b0f52e2311ed809d28c2dd2980ba,11,11-3,11-3-2,Ganyu,Kaedehara Kazuha,Mona,Diona
