uid,floor,chamber,half,ch1,ch2,ch3,ch4
58a0c0edf6bb11ec8f8b28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0c0edf6bb11ec8f8b28c2dd2980ba,11,11-2,11-2-2,Diona,Mona,Ganyu,Venti
58a0c0edf6bb11ec8f8b28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0c0edf6bb11ec8f8b28c2dd2980ba,11,11-3,11-3-2,Diona,Mona,Ganyu,Venti
58a0c0edf6bb11ec8f8b28c2dd2980ba,12,12-1,12-1-1,Zhongli,Ganyu,Xiangling,Bennett
58a0c0edf6bb11ec8f8b28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kamisato Ayaka,Xingqiu,Diona
58a0c0edf6bb11ec8f8b28c2dd2980ba,12,12-2,12-2-1,Zhongli,Ganyu,Xiangling,Bennett
58a0c0edf6bb11ec8f8b28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kamisato Ayaka,Xingqiu,Diona
58a0c0edf6bb11ec8f8b28c2dd2980ba,12,12-3,12-3-1,Zhongli,Ganyu,Xiangling,Bennett
58a0c0edf6bb11ec8f8b28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kamisato Ayaka,Xingqiu,Diona
58a0c0eef6bb11ec8d3b28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Xiangling,Xingqiu,Bennett
58a0c0eef6bb11ec8d3b28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Fischl,Mona,Sucrose
58a0c0eef6bb11ec8d3b28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Xiangling,Xingqiu,Bennett
58a0c0eef6bb11ec8d3b28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Fischl,Mona,Sucrose
58a0c0eef6bb11ec8d3b28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Xiangling,Xingqiu,Bennett
58a0c0eef6bb11ec8d3b28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Fischl,Mona,Sucrose
58a0c0eef6bb11ec8d3b28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Xiangling,Xingqiu,Bennett
58a0c0eef6bb11ec8d3b28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Mona,Fischl,Sucrose
58a0c0eef6bb11ec8d3b28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Xiangling,Xingqiu,Bennett
58a0c0eef6bb11ec8d3b28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Fischl,Mona,Sucrose
58a0c0eef6bb11ec8d3b28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Xiangling,Xingqiu,Bennett
58a0c0eef6bb11ec8d3b28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Fischl,Mona,Sucrose
58a0c0eff6bb11ec91dc28c2dd2980ba,11,11-1,11-1-1,Xiangling,Xingqiu,Raiden Shogun,Bennett
58a0c0eff6bb11ec91dc28c2dd2980ba,11,11-1,11-1-2,Ganyu,Mona,Venti,Diona
58a0c0eff6bb11ec91dc28c2dd2980ba,11,11-2,11-2-1,Xiangling,Xingqiu,Raiden Shogun,Bennett
58a0c0eff6bb11ec91dc28c2dd2980ba,11,11-2,11-2-2,Ganyu,Mona,Venti,Diona
58a0c0eff6bb11ec91dc28c2dd2980ba,11,11-3,11-3-1,Xiangling,Xingqiu,Raiden Shogun,Bennett
58a0c0eff6bb11ec91dc28c2dd2980ba,11,11-3,11-3-2,Ganyu,Mona,Venti,Diona
58a0c0eff6bb11ec91dc28c2dd2980ba,12,12-1,12-1-1,Xiangling,Yelan,Raiden Shogun,Bennett
58a0c0eff6bb11ec91dc28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Jean,Amber
58a0c0eff6bb11ec91dc28c2dd2980ba,12,12-2,12-2-1,Xiangling,Yelan,Raiden Shogun,Bennett
58a0c0eff6bb11ec91dc28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Jean,Amber
58a0c0eff6bb11ec91dc28c2dd2980ba,12,12-3,12-3-1,Xiangling,Yelan,Raiden Shogun,Bennett
58a0c0eff6bb11ec91dc28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Jean,Amber
58a0c0f0f6bb11ec813d28c2dd2980ba,11,11-1,11-1-1,Xingqiu,Sucrose,Zhongli,Hu Tao
58a0c0f0f6bb11ec813d28c2dd2980ba,11,11-1,11-1-2,Kaeya,Venti,Yelan,Kamisato Ayaka
58a0c0f0f6bb11ec813d28c2dd2980ba,11,11-2,11-2-1,Xingqiu,Sucrose,Zhongli,Hu Tao
58a0c0f0f6bb11ec813d28c2dd2980ba,11,11-2,11-2-2,Kaeya,Venti,Yelan,Kamisato Ayaka
58a0c0f0f6bb11ec813d28c2dd2980ba,11,11-3,11-3-1,Xingqiu,Sucrose,Zhongli,Hu Tao
58a0c0f0f6bb11ec813d28c2dd2980ba,11,11-3,11-3-2,Kaeya,Venti,Yelan,Kamisato Ayaka
58a0c0f0f6bb11ec813d28c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,Sucrose,Mona
58a0c0f0f6bb11ec813d28c2dd2980ba,12,12-1,12-1-2,Xingqiu,Yelan,Zhongli,Hu Tao
58a0c0f0f6bb11ec813d28c2dd2980ba,12,12-2,12-2-1,Bennett,Xiangling,Sucrose,Mona
58a0c0f0f6bb11ec813d28c2dd2980ba,12,12-2,12-2-2,Xingqiu,Yelan,Zhongli,Hu Tao
58a0c0f0f6bb11ec813d28c2dd2980ba,12,12-3,12-3-1,Bennett,Xiangling,Sucrose,Mona
58a0c0f0f6bb11ec813d28c2dd2980ba,12,12-3,12-3-2,Xingqiu,Yelan,Zhongli,Hu Tao
58a0c0f1f6bb11eca04428c2dd2980ba,11,11-1,11-1-1,Xiao,Zhongli,Bennett,Sucrose
58a0c0f1f6bb11eca04428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Kamisato Ayaka,Yelan,Diona
58a0c0f1f6bb11eca04428c2dd2980ba,11,11-2,11-2-1,Xiao,Zhongli,Bennett,Sucrose
58a0c0f1f6bb11eca04428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Kamisato Ayaka,Yelan,Diona
58a0c0f1f6bb11eca04428c2dd2980ba,11,11-3,11-3-1,Xiao,Zhongli,Bennett,Sucrose
58a0c0f1f6bb11eca04428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Kamisato Ayaka,Yelan,Diona
58a0c0f1f6bb11eca04428c2dd2980ba,12,12-1,12-1-1,Zhongli,Albedo,Xiao,Bennett
58a0c0f1f6bb11eca04428c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Yelan,Kamisato Ayaka,Xingqiu
58a0c0f1f6bb11eca04428c2dd2980ba,12,12-2,12-2-1,Xiao,Zhongli,Albedo,Bennett
58a0c0f1f6bb11eca04428c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Kamisato Ayato,Xingqiu,Yelan
58a0c0f1f6bb11eca04428c2dd2980ba,12,12-3,12-3-1,Xiao,Zhongli,Albedo,Bennett
58a0c0f1f6bb11eca04428c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kamisato Ayato,Xingqiu,Yelan
58a0c0f2f6bb11eca90928c2dd2980ba,11,11-1,11-1-1,Bennett,Yelan,Xingqiu,Xiangling
58a0c0f2f6bb11eca90928c2dd2980ba,11,11-1,11-1-2,Ganyu,Mona,Venti,Diona
58a0c0f2f6bb11eca90928c2dd2980ba,11,11-2,11-2-1,Bennett,Yelan,Xingqiu,Xiangling
58a0c0f2f6bb11eca90928c2dd2980ba,11,11-2,11-2-2,Ganyu,Mona,Venti,Diona
58a0c0f2f6bb11eca90928c2dd2980ba,11,11-3,11-3-1,Bennett,Yelan,Xingqiu,Xiangling
58a0c0f2f6bb11eca90928c2dd2980ba,11,11-3,11-3-2,Ganyu,Mona,Venti,Diona
58a0c0f2f6bb11eca90928c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Xiangling,Sucrose,Bennett
58a0c0f2f6bb11eca90928c2dd2980ba,12,12-1,12-1-2,Beidou,Fischl,Xingqiu,Yelan
58a0c0f2f6bb11eca90928c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Xiangling,Sucrose,Bennett
58a0c0f2f6bb11eca90928c2dd2980ba,12,12-2,12-2-2,Beidou,Fischl,Xingqiu,Yelan
58a0c0f2f6bb11eca90928c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Xiangling,Sucrose,Bennett
58a0c0f2f6bb11eca90928c2dd2980ba,12,12-3,12-3-2,Beidou,Fischl,Xingqiu,Yelan
58a0c0f3f6bb11ec9e9728c2dd2980ba,11,11-1,11-1-1,Ningguang,Bennett,Zhongli,Traveler
58a0c0f3f6bb11ec9e9728c2dd2980ba,11,11-1,11-1-2,Chongyun,Mona,Sucrose,Kaeya
58a0c0f3f6bb11ec9e9728c2dd2980ba,11,11-2,11-2-1,Ningguang,Bennett,Zhongli,Traveler
58a0c0f3f6bb11ec9e9728c2dd2980ba,11,11-2,11-2-2,Chongyun,Mona,Sucrose,Kaeya
58a0c0f3f6bb11ec9e9728c2dd2980ba,11,11-3,11-3-1,Ningguang,Bennett,Zhongli,Traveler
58a0c0f3f6bb11ec9e9728c2dd2980ba,11,11-3,11-3-2,Chongyun,Mona,Sucrose,Kaeya
58a0c0f3f6bb11ec9e9728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
58a0c0f3f6bb11ec9e9728c2dd2980ba,12,12-1,12-1-2,Yoimiya,Fischl,Beidou,Yun Jin
58a0c0f3f6bb11ec9e9728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
58a0c0f3f6bb11ec9e9728c2dd2980ba,12,12-2,12-2-2,Yoimiya,Fischl,Beidou,Yun Jin
58a0c0f3f6bb11ec9e9728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
58a0c0f3f6bb11ec9e9728c2dd2980ba,12,12-3,12-3-2,Yoimiya,Fischl,Beidou,Yun Jin
58a0e7c3f6bb11ec88ab28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Zhongli,Rosaria
58a0e7c3f6bb11ec88ab28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Venti,Diona
58a0e7c3f6bb11ec88ab28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Zhongli,Rosaria
58a0e7c3f6bb11ec88ab28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Venti,Diona
58a0e7c3f6bb11ec88ab28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Zhongli,Rosaria
58a0e7c3f6bb11ec88ab28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Venti,Diona
58a0e7c3f6bb11ec88ab28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Zhongli,Rosaria
58a0e7c3f6bb11ec88ab28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c3f6bb11ec88ab28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Zhongli,Rosaria
58a0e7c3f6bb11ec88ab28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c3f6bb11ec88ab28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Zhongli,Rosaria
58a0e7c3f6bb11ec88ab28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c4f6bb11eca52128c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Kaedehara Kazuha,Yelan
58a0e7c4f6bb11eca52128c2dd2980ba,11,11-1,11-1-2,Eula,Rosaria,Bennett,Raiden Shogun
58a0e7c4f6bb11eca52128c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Kaedehara Kazuha,Yelan
58a0e7c4f6bb11eca52128c2dd2980ba,11,11-2,11-2-2,Eula,Rosaria,Bennett,Raiden Shogun
58a0e7c4f6bb11eca52128c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Kaedehara Kazuha,Yelan
58a0e7c4f6bb11eca52128c2dd2980ba,11,11-3,11-3-2,Eula,Rosaria,Bennett,Raiden Shogun
58a0e7c4f6bb11eca52128c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
58a0e7c4f6bb11eca52128c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c4f6bb11eca52128c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
58a0e7c4f6bb11eca52128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c4f6bb11eca52128c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
58a0e7c4f6bb11eca52128c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c5f6bb11eca2b628c2dd2980ba,11,11-1,11-1-1,Arataki Itto,Zhongli,Albedo,Gorou
58a0e7c5f6bb11eca2b628c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
58a0e7c5f6bb11eca2b628c2dd2980ba,11,11-2,11-2-1,Arataki Itto,Zhongli,Albedo,Gorou
58a0e7c5f6bb11eca2b628c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
58a0e7c5f6bb11eca2b628c2dd2980ba,11,11-3,11-3-1,Arataki Itto,Zhongli,Albedo,Gorou
58a0e7c5f6bb11eca2b628c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
58a0e7c5f6bb11eca2b628c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Zhongli,Albedo,Gorou
58a0e7c5f6bb11eca2b628c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Bennett
58a0e7c5f6bb11eca2b628c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Zhongli,Albedo,Gorou
58a0e7c5f6bb11eca2b628c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Bennett
58a0e7c5f6bb11eca2b628c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Zhongli,Albedo,Gorou
58a0e7c5f6bb11eca2b628c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Bennett
58a0e7c6f6bb11ecbb6628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c6f6bb11ecbb6628c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Yelan,Venti,Diona
58a0e7c6f6bb11ecbb6628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c6f6bb11ecbb6628c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Yelan,Venti,Diona
58a0e7c6f6bb11ecbb6628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c6f6bb11ecbb6628c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Yelan,Venti,Diona
58a0e7c6f6bb11ecbb6628c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xingqiu,Xiangling,Fischl
58a0e7c6f6bb11ecbb6628c2dd2980ba,12,12-1,12-1-2,Hu Tao,Rosaria,Mona,Diona
58a0e7c6f6bb11ecbb6628c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Xiangling,Bennett,Diona
58a0e7c6f6bb11ecbb6628c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Kujou Sara,Jean
58a0e7c6f6bb11ecbb6628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7c6f6bb11ecbb6628c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Yelan,Venti,Diona
58a0e7c7f6bb11ec89b128c2dd2980ba,11,11-1,11-1-1,Zhongli,Xingqiu,Bennett,Hu Tao
58a0e7c7f6bb11ec89b128c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Xiangling,Venti
58a0e7c7f6bb11ec89b128c2dd2980ba,11,11-2,11-2-1,Zhongli,Xingqiu,Bennett,Hu Tao
58a0e7c7f6bb11ec89b128c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Xiangling,Venti
58a0e7c7f6bb11ec89b128c2dd2980ba,11,11-3,11-3-1,Zhongli,Xingqiu,Bennett,Hu Tao
58a0e7c7f6bb11ec89b128c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Xiangling,Venti
58a0e7c7f6bb11ec89b128c2dd2980ba,12,12-1,12-1-1,Zhongli,Thoma,Xingqiu,Hu Tao
58a0e7c7f6bb11ec89b128c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
58a0e7c7f6bb11ec89b128c2dd2980ba,12,12-2,12-2-1,Zhongli,Thoma,Xingqiu,Hu Tao
58a0e7c7f6bb11ec89b128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
58a0e7c7f6bb11ec89b128c2dd2980ba,12,12-3,12-3-1,Zhongli,Thoma,Xingqiu,Hu Tao
58a0e7c7f6bb11ec89b128c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
58a0e7c8f6bb11ecad8c28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Albedo
58a0e7c8f6bb11ecad8c28c2dd2980ba,11,11-1,11-1-2,Yae Miko,Raiden Shogun,Diona,Bennett
58a0e7c8f6bb11ecad8c28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Albedo
58a0e7c8f6bb11ecad8c28c2dd2980ba,11,11-2,11-2-2,Yae Miko,Raiden Shogun,Diona,Bennett
58a0e7c8f6bb11ecad8c28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Albedo
58a0e7c8f6bb11ecad8c28c2dd2980ba,11,11-3,11-3-2,Yae Miko,Raiden Shogun,Diona,Bennett
58a0e7c8f6bb11ecad8c28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Albedo,Zhongli
58a0e7c8f6bb11ecad8c28c2dd2980ba,12,12-1,12-1-2,Mona,Diona,Kamisato Ayaka,Bennett
58a0e7c8f6bb11ecad8c28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Albedo,Zhongli
58a0e7c8f6bb11ecad8c28c2dd2980ba,12,12-2,12-2-2,Mona,Diona,Kamisato Ayaka,Bennett
58a0e7c8f6bb11ecad8c28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Albedo,Zhongli
58a0e7c8f6bb11ecad8c28c2dd2980ba,12,12-3,12-3-2,Mona,Diona,Kamisato Ayaka,Bennett
58a0e7c9f6bb11ec989528c2dd2980ba,11,11-1,11-1-1,Arataki Itto,Albedo,Zhongli,Gorou
58a0e7c9f6bb11ec989528c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Bennett,Xiangling,Xingqiu
58a0e7c9f6bb11ec989528c2dd2980ba,11,11-2,11-2-1,Arataki Itto,Albedo,Zhongli,Gorou
58a0e7c9f6bb11ec989528c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Bennett,Xiangling,Xingqiu
58a0e7c9f6bb11ec989528c2dd2980ba,11,11-3,11-3-1,Arataki Itto,Albedo,Zhongli,Gorou
58a0e7c9f6bb11ec989528c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Bennett,Xiangling,Xingqiu
58a0e7c9f6bb11ec989528c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Albedo,Zhongli,Gorou
58a0e7c9f6bb11ec989528c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Bennett,Xiangling,Xingqiu
58a0e7c9f6bb11ec989528c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Albedo,Zhongli,Gorou
58a0e7c9f6bb11ec989528c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Bennett,Xiangling,Xingqiu
58a0e7c9f6bb11ec989528c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Albedo,Zhongli,Gorou
58a0e7c9f6bb11ec989528c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Bennett,Xiangling,Xingqiu
58a0e7caf6bb11ec918628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Eula,Diona,Bennett
58a0e7caf6bb11ec918628c2dd2980ba,11,11-1,11-1-2,Shenhe,Keqing,Hu Tao,Qiqi
58a0e7caf6bb11ec918628c2dd2980ba,11,11-2,11-2-1,Shenhe,Ganyu,Qiqi,Diluc
58a0e7caf6bb11ec918628c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Eula,Diona,Bennett
58a0e7caf6bb11ec918628c2dd2980ba,11,11-3,11-3-1,Shenhe,Ganyu,Qiqi,Diluc
58a0e7caf6bb11ec918628c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Eula,Diona,Bennett
58a0e7caf6bb11ec918628c2dd2980ba,12,12-1,12-1-1,Shenhe,Ganyu,Diona,Hu Tao
58a0e7caf6bb11ec918628c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Sucrose,Keqing,Bennett
58a0e7caf6bb11ec918628c2dd2980ba,12,12-2,12-2-1,Shenhe,Ganyu,Diona,Hu Tao
58a0e7caf6bb11ec918628c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Sucrose,Keqing,Bennett
58a0e7caf6bb11ec918628c2dd2980ba,12,12-3,12-3-1,Shenhe,Ganyu,Diona,Hu Tao
58a0e7caf6bb11ec918628c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Sucrose,Keqing,Bennett
58a0e7cbf6bb11ecae0328c2dd2980ba,11,11-1,11-1-1,Xiao,Sucrose,Bennett,Zhongli
58a0e7cbf6bb11ecae0328c2dd2980ba,11,11-1,11-1-2,Ganyu,Xingqiu,Venti,Diona
58a0e7cbf6bb11ecae0328c2dd2980ba,11,11-2,11-2-1,Xiao,Sucrose,Bennett,Zhongli
58a0e7cbf6bb11ecae0328c2dd2980ba,11,11-2,11-2-2,Ganyu,Xingqiu,Venti,Diona
58a0e7cbf6bb11ecae0328c2dd2980ba,11,11-3,11-3-1,Xiao,Sucrose,Bennett,Zhongli
58a0e7cbf6bb11ecae0328c2dd2980ba,11,11-3,11-3-2,Ganyu,Xingqiu,Venti,Diona
58a0e7cbf6bb11ecae0328c2dd2980ba,12,12-1,12-1-1,Yanfei,Venti,Fischl,Ganyu
58a0e7cbf6bb11ecae0328c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7cbf6bb11ecae0328c2dd2980ba,12,12-2,12-2-1,Yanfei,Venti,Ganyu,Zhongli
58a0e7cbf6bb11ecae0328c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7cbf6bb11ecae0328c2dd2980ba,12,12-3,12-3-1,Yanfei,Venti,Ganyu,Zhongli
58a0e7cbf6bb11ecae0328c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
58a0e7ccf6bb11ecaea428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Zhongli,Bennett
58a0e7ccf6bb11ecaea428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
58a0e7ccf6bb11ecaea428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Zhongli,Bennett
58a0e7ccf6bb11ecaea428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
58a0e7ccf6bb11ecaea428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Zhongli,Bennett
58a0e7ccf6bb11ecaea428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
58a0e7ccf6bb11ecaea428c2dd2980ba,12,12-1,12-1-1,Eula,Zhongli,,
58a0e7ccf6bb11ecaea428c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,,
58a0e7ccf6bb11ecaea428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
58a0e7ccf6bb11ecaea428c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Zhongli,Xingqiu
58a0e7ccf6bb11ecaea428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
58a0e7ccf6bb11ecaea428c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Zhongli,Xingqiu
58a0e7cdf6bb11ec98dc28c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Bennett,Xiangling,Xingqiu
58a0e7cdf6bb11ec98dc28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Venti,Zhongli,Mona
58a0e7cdf6bb11ec98dc28c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Bennett,Xiangling,Xingqiu
58a0e7cdf6bb11ec98dc28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Venti,Zhongli,Mona
58a0e7cdf6bb11ec98dc28c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Bennett,Xiangling,Xingqiu
58a0e7cdf6bb11ec98dc28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Venti,Zhongli,Mona
58a0e7cdf6bb11ec98dc28c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Bennett,,
58a0e7cdf6bb11ec98dc28c2dd2980ba,12,12-1,12-1-2,Yelan,Kuki Shinobu,,
58a0e7cdf6bb11ec98dc28c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Bennett,,
58a0e7cdf6bb11ec98dc28c2dd2980ba,12,12-2,12-2-2,Yelan,Kuki Shinobu,,
58a0e7cdf6bb11ec98dc28c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Bennett,,
58a0e7cdf6bb11ec98dc28c2dd2980ba,12,12-3,12-3-2,Yelan,Kuki Shinobu,,
58a0e7cef6bb11ecad7128c2dd2980ba,11,11-1,11-1-1,Eula,Fischl,Diona,Jean
58a0e7cef6bb11ecad7128c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Bennett,Yelan,Xingqiu
58a0e7cef6bb11ecad7128c2dd2980ba,11,11-2,11-2-1,Eula,Fischl,Diona,Jean
58a0e7cef6bb11ecad7128c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Bennett,Yelan,Xingqiu
58a0e7cef6bb11ecad7128c2dd2980ba,11,11-3,11-3-1,Eula,Fischl,Diona,Jean
58a0e7cef6bb11ecad7128c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Bennett,Yelan,Xingqiu
58a0e7cef6bb11ecad7128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Kaedehara Kazuha,Yelan
