uid,floor,chamber,half,ch1,ch2,ch3,ch4
570809cf6a0e11edbb0714dda990290e,11,11-2,11-2-1,Zhongli,Yun Jin,Xingqiu,Yoimiya
570809cf6a0e11edbb0714dda990290e,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Nahida
570809cf6a0e11edbb0714dda990290e,11,11-3,11-3-1,Zhongli,Yun Jin,Xingqiu,Yoimiya
570809cf6a0e11edbb0714dda990290e,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Nahida
570809cf6a0e11edbb0714dda990290e,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Collei,Kaedehara Kazuha
570809cf6a0e11edbb0714dda990290e,12,12-1,12-1-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
570809cf6a0e11edbb0714dda990290e,12,12-2,12-2-1,Raiden Shogun,Yae Miko,Collei,Kaedehara Kazuha
570809cf6a0e11edbb0714dda990290e,12,12-2,12-2-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
570809cf6a0e11edbb0714dda990290e,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Collei,Kaedehara Kazuha
570809cf6a0e11edbb0714dda990290e,12,12-3,12-3-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
570809d06a0e11ed9f3114dda990290e,11,11-1,11-1-1,Hu Tao,Zhongli,Yelan,Xingqiu
570809d06a0e11ed9f3114dda990290e,11,11-1,11-1-2,Keqing,Fischl,Nahida,Kuki Shinobu
570809d06a0e11ed9f3114dda990290e,11,11-2,11-2-1,Hu Tao,Zhongli,Yelan,Xingqiu
570809d06a0e11ed9f3114dda990290e,11,11-2,11-2-2,Keqing,Fischl,Nahida,Kuki Shinobu
570809d06a0e11ed9f3114dda990290e,11,11-3,11-3-1,Hu Tao,Zhongli,Yelan,Xingqiu
570809d06a0e11ed9f3114dda990290e,11,11-3,11-3-2,Keqing,Fischl,Nahida,Kuki Shinobu
570809d06a0e11ed9f3114dda990290e,12,12-1,12-1-1,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
570809d06a0e11ed9f3114dda990290e,12,12-1,12-1-2,Hu Tao,Zhongli,Yelan,Xingqiu
570809d06a0e11ed9f3114dda990290e,12,12-2,12-2-1,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
570809d06a0e11ed9f3114dda990290e,12,12-2,12-2-2,Hu Tao,Zhongli,Yelan,Xingqiu
570809d06a0e11ed9f3114dda990290e,12,12-3,12-3-1,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
570809d06a0e11ed9f3114dda990290e,12,12-3,12-3-2,Hu Tao,Zhongli,Yelan,Xingqiu
570809d16a0e11edb7c614dda990290e,11,11-1,11-1-1,Nahida,Kuki Shinobu,Yelan,Tartaglia
570809d16a0e11edb7c614dda990290e,11,11-1,11-1-2,Raiden Shogun,Sangonomiya Kokomi,Tighnari,Yae Miko
570809d16a0e11edb7c614dda990290e,11,11-2,11-2-1,Nahida,Kuki Shinobu,Yelan,Tartaglia
570809d16a0e11edb7c614dda990290e,11,11-2,11-2-2,Raiden Shogun,Sangonomiya Kokomi,Tighnari,Yae Miko
570809d16a0e11edb7c614dda990290e,11,11-3,11-3-1,Nahida,Kuki Shinobu,Yelan,Tartaglia
570809d16a0e11edb7c614dda990290e,11,11-3,11-3-2,Raiden Shogun,Sangonomiya Kokomi,Tighnari,Yae Miko
570809d16a0e11edb7c614dda990290e,12,12-1,12-1-1,Nahida,Kuki Shinobu,Tartaglia,Yae Miko
570809d16a0e11edb7c614dda990290e,12,12-1,12-1-2,Yoimiya,Bennett,Yelan,Zhongli
570809d16a0e11edb7c614dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Jean,Raiden Shogun,Chongyun
570809d16a0e11edb7c614dda990290e,12,12-2,12-2-2,Yoimiya,Bennett,Yelan,Zhongli
570809d16a0e11edb7c614dda990290e,12,12-3,12-3-1,Nahida,Kuki Shinobu,Tartaglia,Yae Miko
570809d16a0e11edb7c614dda990290e,12,12-3,12-3-2,Yoimiya,Bennett,Yelan,Zhongli
570809d26a0e11edbf8214dda990290e,11,11-1,11-1-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
570809d26a0e11edbf8214dda990290e,11,11-1,11-1-2,Keqing,Fischl,Nahida,Zhongli
570809d26a0e11edbf8214dda990290e,11,11-2,11-2-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
570809d26a0e11edbf8214dda990290e,11,11-2,11-2-2,Keqing,Fischl,Nahida,Zhongli
570809d26a0e11edbf8214dda990290e,11,11-3,11-3-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
570809d26a0e11edbf8214dda990290e,11,11-3,11-3-2,Keqing,Fischl,Nahida,Zhongli
570809d26a0e11edbf8214dda990290e,12,12-1,12-1-1,Sangonomiya Kokomi,Fischl,Traveler,Kaedehara Kazuha
570809d26a0e11edbf8214dda990290e,12,12-1,12-1-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
570809d26a0e11edbf8214dda990290e,12,12-2,12-2-1,Sangonomiya Kokomi,Fischl,Traveler,Kaedehara Kazuha
570809d26a0e11edbf8214dda990290e,12,12-2,12-2-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
570809d26a0e11edbf8214dda990290e,12,12-3,12-3-1,Sangonomiya Kokomi,Fischl,Traveler,Kaedehara Kazuha
570809d26a0e11edbf8214dda990290e,12,12-3,12-3-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
570809d36a0e11ed9c4214dda990290e,11,11-1,11-1-1,Yae Miko,Mona,Bennett,Kaedehara Kazuha
570809d36a0e11ed9c4214dda990290e,11,11-1,11-1-2,Hu Tao,Xingqiu,Yelan,Collei
570809d36a0e11ed9c4214dda990290e,11,11-2,11-2-1,Yae Miko,Mona,Bennett,Kaedehara Kazuha
570809d36a0e11ed9c4214dda990290e,11,11-2,11-2-2,Hu Tao,Xingqiu,Yelan,Collei
570809d36a0e11ed9c4214dda990290e,11,11-3,11-3-1,Yae Miko,Mona,Bennett,Kaedehara Kazuha
570809d36a0e11ed9c4214dda990290e,11,11-3,11-3-2,Hu Tao,Xingqiu,Yelan,Collei
570809d36a0e11ed9c4214dda990290e,12,12-1,12-1-1,Keqing,Collei,Sangonomiya Kokomi,Kaedehara Kazuha
570809d36a0e11ed9c4214dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Bennett,Xiangling
570809d36a0e11ed9c4214dda990290e,12,12-2,12-2-1,Keqing,Collei,Sangonomiya Kokomi,Kaedehara Kazuha
570809d36a0e11ed9c4214dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Bennett,Xiangling
570809d36a0e11ed9c4214dda990290e,12,12-3,12-3-1,Hu Tao,Xingqiu,Bennett,Fischl
570809d36a0e11ed9c4214dda990290e,12,12-3,12-3-2,Yoimiya,Yelan,Zhongli,Xiangling
570809d46a0e11ed9cad14dda990290e,11,11-1,11-1-1,Zhongli,Yun Jin,Xingqiu,Yoimiya
570809d46a0e11ed9cad14dda990290e,11,11-1,11-1-2,Kaedehara Kazuha,Fischl,Traveler,Kamisato Ayato
570809d46a0e11ed9cad14dda990290e,11,11-2,11-2-1,Zhongli,Yun Jin,Xingqiu,Yoimiya
570809d46a0e11ed9cad14dda990290e,11,11-2,11-2-2,Kaedehara Kazuha,Fischl,Traveler,Kamisato Ayato
570809d46a0e11ed9cad14dda990290e,11,11-3,11-3-1,Zhongli,Yun Jin,Xingqiu,Yoimiya
570809d46a0e11ed9cad14dda990290e,11,11-3,11-3-2,Kaedehara Kazuha,Fischl,Traveler,Kamisato Ayato
570809d46a0e11ed9cad14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Bennett,Xiangling,Ganyu
570809d46a0e11ed9cad14dda990290e,12,12-1,12-1-2,Zhongli,Yun Jin,Xingqiu,Yoimiya
570809d46a0e11ed9cad14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Bennett,Rosaria,Xiangling
570809d46a0e11ed9cad14dda990290e,12,12-2,12-2-2,Zhongli,Yun Jin,Xingqiu,Yoimiya
570809d46a0e11ed9cad14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Bennett,Ganyu,Xiangling
570809d46a0e11ed9cad14dda990290e,12,12-3,12-3-2,Zhongli,Yun Jin,Xingqiu,Yoimiya
570809d56a0e11ed8b4b14dda990290e,11,11-1,11-1-1,Sangonomiya Kokomi,Nilou,Traveler,Nahida
570809d56a0e11ed8b4b14dda990290e,11,11-1,11-1-2,Raiden Shogun,Jean,Fischl,Collei
570809d56a0e11ed8b4b14dda990290e,11,11-2,11-2-1,Sangonomiya Kokomi,Nilou,Traveler,Nahida
570809d56a0e11ed8b4b14dda990290e,11,11-2,11-2-2,Raiden Shogun,Jean,Fischl,Collei
570809d56a0e11ed8b4b14dda990290e,11,11-3,11-3-1,Sangonomiya Kokomi,Nilou,Traveler,Nahida
570809d56a0e11ed8b4b14dda990290e,11,11-3,11-3-2,Raiden Shogun,Jean,Fischl,Collei
570809d56a0e11ed8b4b14dda990290e,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
570809d56a0e11ed8b4b14dda990290e,12,12-1,12-1-2,Arataki Itto,Gorou,Albedo,Zhongli
570809d56a0e11ed8b4b14dda990290e,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
570809d56a0e11ed8b4b14dda990290e,12,12-2,12-2-2,Arataki Itto,Gorou,Albedo,Zhongli
570809d56a0e11ed8b4b14dda990290e,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
570809d56a0e11ed8b4b14dda990290e,12,12-3,12-3-2,Arataki Itto,Gorou,Albedo,Zhongli
570809d66a0e11ed9bbb14dda990290e,11,11-1,11-1-1,Raiden Shogun,Xiangling,Bennett,Kaedehara Kazuha
570809d66a0e11ed9bbb14dda990290e,11,11-1,11-1-2,Fischl,Yae Miko,Nahida,Xingqiu
570809d66a0e11ed9bbb14dda990290e,11,11-2,11-2-1,Raiden Shogun,Xiangling,Bennett,Kaedehara Kazuha
570809d66a0e11ed9bbb14dda990290e,11,11-2,11-2-2,Fischl,Yae Miko,Nahida,Xingqiu
570809d66a0e11ed9bbb14dda990290e,11,11-3,11-3-1,Raiden Shogun,Xiangling,Bennett,Kaedehara Kazuha
570809d66a0e11ed9bbb14dda990290e,11,11-3,11-3-2,Fischl,Yae Miko,Nahida,Xingqiu
570809d66a0e11ed9bbb14dda990290e,12,12-1,12-1-1,Yae Miko,Fischl,Nahida,Kaedehara Kazuha
570809d66a0e11ed9bbb14dda990290e,12,12-1,12-1-2,Kamisato Ayaka,Xingqiu,Xiangling,Bennett
570809d66a0e11ed9bbb14dda990290e,12,12-2,12-2-1,Yae Miko,Fischl,Nahida,Kaedehara Kazuha
570809d66a0e11ed9bbb14dda990290e,12,12-2,12-2-2,Kamisato Ayaka,Xingqiu,Xiangling,Bennett
570809d66a0e11ed9bbb14dda990290e,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Fischl,Nahida
570809d66a0e11ed9bbb14dda990290e,12,12-3,12-3-2,Hu Tao,Xiangling,Bennett,Kaedehara Kazuha
570809d76a0e11edb0ca14dda990290e,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
570809d76a0e11edb0ca14dda990290e,11,11-1,11-1-2,Nahida,Sangonomiya Kokomi,Nilou,Xingqiu
570809d76a0e11edb0ca14dda990290e,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
570809d76a0e11edb0ca14dda990290e,11,11-2,11-2-2,Nahida,Sangonomiya Kokomi,Nilou,Xingqiu
570809d76a0e11edb0ca14dda990290e,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
570809d76a0e11edb0ca14dda990290e,11,11-3,11-3-2,Nahida,Sangonomiya Kokomi,Nilou,Xingqiu
570809d76a0e11edb0ca14dda990290e,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
570809d76a0e11edb0ca14dda990290e,12,12-1,12-1-2,Hu Tao,Albedo,Zhongli,Xingqiu
570809d76a0e11edb0ca14dda990290e,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
570809d76a0e11edb0ca14dda990290e,12,12-2,12-2-2,Hu Tao,Albedo,Zhongli,Xingqiu
570809d76a0e11edb0ca14dda990290e,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
570809d76a0e11edb0ca14dda990290e,12,12-3,12-3-2,Hu Tao,Albedo,Zhongli,Xingqiu
570809d86a0e11ed8b2a14dda990290e,11,11-1,11-1-1,Thoma,Yoimiya,Yun Jin,Yelan
570809d86a0e11ed8b2a14dda990290e,11,11-1,11-1-2,Cyno,Kuki Shinobu,Nahida,Zhongli
570809d86a0e11ed8b2a14dda990290e,11,11-2,11-2-1,Thoma,Yoimiya,Yun Jin,Yelan
570809d86a0e11ed8b2a14dda990290e,11,11-2,11-2-2,Cyno,Kuki Shinobu,Nahida,Zhongli
570809d86a0e11ed8b2a14dda990290e,11,11-3,11-3-1,Thoma,Yoimiya,Yun Jin,Yelan
570809d86a0e11ed8b2a14dda990290e,11,11-3,11-3-2,Cyno,Kuki Shinobu,Nahida,Zhongli
570809d86a0e11ed8b2a14dda990290e,12,12-1,12-1-1,Tartaglia,Kuki Shinobu,Nahida,Kaedehara Kazuha
570809d86a0e11ed8b2a14dda990290e,12,12-1,12-1-2,Thoma,Yoimiya,Yun Jin,Yelan
570809d86a0e11ed8b2a14dda990290e,12,12-2,12-2-1,Tartaglia,Kuki Shinobu,Nahida,Kaedehara Kazuha
570809d86a0e11ed8b2a14dda990290e,12,12-2,12-2-2,Thoma,Yoimiya,Yun Jin,Yelan
570809d86a0e11ed8b2a14dda990290e,12,12-3,12-3-1,Tartaglia,Kuki Shinobu,Nahida,Kaedehara Kazuha
570809d86a0e11ed8b2a14dda990290e,12,12-3,12-3-2,Thoma,Yoimiya,Yun Jin,Yelan
570809d96a0e11ed8a8c14dda990290e,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
570809d96a0e11ed8a8c14dda990290e,11,11-1,11-1-2,Nahida,Xingqiu,Yelan,Raiden Shogun
570809d96a0e11ed8a8c14dda990290e,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
570809d96a0e11ed8a8c14dda990290e,11,11-2,11-2-2,Nahida,Xingqiu,Yelan,Raiden Shogun
570809d96a0e11ed8a8c14dda990290e,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
570809d96a0e11ed8a8c14dda990290e,11,11-3,11-3-2,Nahida,Xingqiu,Yelan,Raiden Shogun
570809d96a0e11ed8a8c14dda990290e,12,12-1,12-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
570809d96a0e11ed8a8c14dda990290e,12,12-1,12-1-2,Nahida,Xingqiu,Yelan,Raiden Shogun
570809d96a0e11ed8a8c14dda990290e,12,12-2,12-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
570809d96a0e11ed8a8c14dda990290e,12,12-2,12-2-2,Nahida,Xingqiu,Yelan,Raiden Shogun
570809d96a0e11ed8a8c14dda990290e,12,12-3,12-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
570809d96a0e11ed8a8c14dda990290e,12,12-3,12-3-2,Nahida,Xingqiu,Yelan,Raiden Shogun
570809da6a0e11ed9daa14dda990290e,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
570809da6a0e11ed9daa14dda990290e,11,11-1,11-1-2,Yoimiya,Zhongli,Fischl,Traveler
570809da6a0e11ed9daa14dda990290e,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
570809da6a0e11ed9daa14dda990290e,11,11-2,11-2-2,Yoimiya,Zhongli,Fischl,Traveler
570809da6a0e11ed9daa14dda990290e,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
570809da6a0e11ed9daa14dda990290e,11,11-3,11-3-2,Yoimiya,Zhongli,Fischl,Traveler
570809da6a0e11ed9daa14dda990290e,12,12-1,12-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
570809da6a0e11ed9daa14dda990290e,12,12-1,12-1-2,Yoimiya,Zhongli,Fischl,Xingqiu
570809da6a0e11ed9daa14dda990290e,12,12-2,12-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
570809da6a0e11ed9daa14dda990290e,12,12-2,12-2-2,Yoimiya,Zhongli,Fischl,Xingqiu
570809da6a0e11ed9daa14dda990290e,12,12-3,12-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
570809da6a0e11ed9daa14dda990290e,12,12-3,12-3-2,Yoimiya,Zhongli,Fischl,Xingqiu
570809db6a0e11edbdd114dda990290e,11,11-1,11-1-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
570809db6a0e11edbdd114dda990290e,11,11-1,11-1-2,Tighnari,Raiden Shogun,Yae Miko,Venti
570809db6a0e11edbdd114dda990290e,11,11-2,11-2-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
570809db6a0e11edbdd114dda990290e,11,11-2,11-2-2,Tighnari,Raiden Shogun,Yae Miko,Venti
570809db6a0e11edbdd114dda990290e,11,11-3,11-3-1,Klee,Kaedehara Kazuha,Xiangling,Bennett
570809db6a0e11edbdd114dda990290e,11,11-3,11-3-2,Tighnari,Raiden Shogun,Yae Miko,Venti
570809db6a0e11edbdd114dda990290e,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
570809db6a0e11edbdd114dda990290e,12,12-1,12-1-2,Tighnari,Traveler,Yae Miko,Dori
570809db6a0e11edbdd114dda990290e,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
570809db6a0e11edbdd114dda990290e,12,12-2,12-2-2,Tighnari,Traveler,Yae Miko,Dori
570809db6a0e11edbdd114dda990290e,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
570809db6a0e11edbdd114dda990290e,12,12-3,12-3-2,Tighnari,Traveler,Yae Miko,Dori
570809dc6a0e11ed961a14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
570809dc6a0e11ed961a14dda990290e,11,11-1,11-1-2,Yae Miko,Nahida,Xingqiu,Yelan
570809dc6a0e11ed961a14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
570809dc6a0e11ed961a14dda990290e,11,11-2,11-2-2,Yae Miko,Nahida,Xingqiu,Yelan
570809dc6a0e11ed961a14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
570809dc6a0e11ed961a14dda990290e,11,11-3,11-3-2,Yae Miko,Nahida,Xingqiu,Yelan
570809dc6a0e11ed961a14dda990290e,12,12-1,12-1-1,Yae Miko,Nahida,Fischl,Venti
570809dc6a0e11ed961a14dda990290e,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Yelan
570809dc6a0e11ed961a14dda990290e,12,12-2,12-2-1,Keqing,Nahida,Fischl,Sucrose
570809dc6a0e11ed961a14dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Yelan,Kaedehara Kazuha
570809dc6a0e11ed961a14dda990290e,12,12-3,12-3-1,Keqing,Nahida,Fischl,Sucrose
570809dc6a0e11ed961a14dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Yelan,Kaedehara Kazuha
570809dd6a0e11edb91814dda990290e,11,11-1,11-1-1,Diona,Xiangling,Ganyu,Sucrose
570809dd6a0e11edb91814dda990290e,11,11-1,11-1-2,Nahida,Yelan,Sangonomiya Kokomi,Raiden Shogun
570809dd6a0e11edb91814dda990290e,11,11-2,11-2-1,Diona,Xiangling,Ganyu,Sucrose
570809dd6a0e11edb91814dda990290e,11,11-2,11-2-2,Nahida,Yelan,Sangonomiya Kokomi,Raiden Shogun
570809dd6a0e11edb91814dda990290e,11,11-3,11-3-1,Diona,Xiangling,Ganyu,Sucrose
570809dd6a0e11edb91814dda990290e,11,11-3,11-3-2,Nahida,Yelan,Sangonomiya Kokomi,Raiden Shogun
570809dd6a0e11edb91814dda990290e,12,12-1,12-1-1,Raiden Shogun,Yelan,Sangonomiya Kokomi,Nahida
570809dd6a0e11edb91814dda990290e,12,12-1,12-1-2,Diona,Xiangling,Ganyu,Sucrose
570809dd6a0e11edb91814dda990290e,12,12-2,12-2-1,Raiden Shogun,Nahida,Yelan,Sangonomiya Kokomi
570809dd6a0e11edb91814dda990290e,12,12-2,12-2-2,Diona,Xiangling,Ganyu,Sucrose
570809dd6a0e11edb91814dda990290e,12,12-3,12-3-1,Raiden Shogun,Yelan,Sangonomiya Kokomi,Nahida
570809dd6a0e11edb91814dda990290e,12,12-3,12-3-2,Diona,Fischl,Beidou,Eula
570809de6a0e11edb1d514dda990290e,11,11-1,11-1-1,Zhongli,Albedo,Hu Tao,Xingqiu
570809de6a0e11edb1d514dda990290e,11,11-1,11-1-2,Kaedehara Kazuha,Traveler,Raiden Shogun,Yae Miko
570809de6a0e11edb1d514dda990290e,11,11-2,11-2-1,Zhongli,Albedo,Hu Tao,Xingqiu
570809de6a0e11edb1d514dda990290e,11,11-2,11-2-2,Kaedehara Kazuha,Traveler,Raiden Shogun,Yae Miko
570809de6a0e11edb1d514dda990290e,11,11-3,11-3-1,Zhongli,Albedo,Hu Tao,Xingqiu
570809de6a0e11edb1d514dda990290e,11,11-3,11-3-2,Kaedehara Kazuha,Traveler,Raiden Shogun,Yae Miko
570809de6a0e11edb1d514dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Raiden Shogun,Yae Miko,Kuki Shinobu
570809de6a0e11edb1d514dda990290e,12,12-1,12-1-2,Arataki Itto,Zhongli,Albedo,Gorou
570809de6a0e11edb1d514dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Raiden Shogun,Yae Miko,Kuki Shinobu
570809de6a0e11edb1d514dda990290e,12,12-2,12-2-2,Arataki Itto,Zhongli,Albedo,Gorou
570809de6a0e11edb1d514dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Yoimiya,Bennett,Xingqiu
570809de6a0e11edb1d514dda990290e,12,12-3,12-3-2,Arataki Itto,Zhongli,Albedo,Gorou
570809df6a0e11eda7ba14dda990290e,11,11-1,11-1-1,Raiden Shogun,Venti,Sangonomiya Kokomi,Traveler
570809df6a0e11eda7ba14dda990290e,11,11-1,11-1-2,Nahida,Yae Miko,Fischl,Kaedehara Kazuha
570809df6a0e11eda7ba14dda990290e,11,11-2,11-2-1,Raiden Shogun,Venti,Sangonomiya Kokomi,Traveler
570809df6a0e11eda7ba14dda990290e,11,11-2,11-2-2,Nahida,Yae Miko,Fischl,Kaedehara Kazuha
570809df6a0e11eda7ba14dda990290e,11,11-3,11-3-1,Raiden Shogun,Venti,Sangonomiya Kokomi,Traveler
570809df6a0e11eda7ba14dda990290e,11,11-3,11-3-2,Nahida,Yae Miko,Fischl,Kaedehara Kazuha
570809df6a0e11eda7ba14dda990290e,12,12-1,12-1-1,Nahida,Venti,Sangonomiya Kokomi,Yae Miko
570809df6a0e11eda7ba14dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
570809df6a0e11eda7ba14dda990290e,12,12-2,12-2-1,Nahida,Venti,Sangonomiya Kokomi,Yae Miko
570809df6a0e11eda7ba14dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
570809df6a0e11eda7ba14dda990290e,12,12-3,12-3-1,Nahida,Venti,Sangonomiya Kokomi,Yae Miko
570809df6a0e11eda7ba14dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
570809e06a0e11ed995614dda990290e,11,11-1,11-1-1,Traveler,Yelan,Kuki Shinobu,Kaedehara Kazuha
570809e06a0e11ed995614dda990290e,11,11-1,11-1-2,Xingqiu,Venti,Nahida,Hu Tao
570809e06a0e11ed995614dda990290e,11,11-2,11-2-1,Traveler,Yelan,Kuki Shinobu,Kaedehara Kazuha
570809e06a0e11ed995614dda990290e,11,11-2,11-2-2,Xingqiu,Venti,Nahida,Hu Tao
570809e06a0e11ed995614dda990290e,11,11-3,11-3-1,Traveler,Yelan,Kuki Shinobu,Kaedehara Kazuha
570809e06a0e11ed995614dda990290e,11,11-3,11-3-2,Xingqiu,Venti,Nahida,Hu Tao
570809e06a0e11ed995614dda990290e,12,12-1,12-1-1,Raiden Shogun,Nahida,Diona,Kaedehara Kazuha
570809e06a0e11ed995614dda990290e,12,12-1,12-1-2,Zhongli,Xingqiu,Yelan,Hu Tao
570809e06a0e11ed995614dda990290e,12,12-2,12-2-1,Raiden Shogun,Nahida,Diona,Kaedehara Kazuha
570809e06a0e11ed995614dda990290e,12,12-2,12-2-2,Zhongli,Xingqiu,Yelan,Hu Tao
570809e06a0e11ed995614dda990290e,12,12-3,12-3-1,Raiden Shogun,Nahida,Diona,Kaedehara Kazuha
570809e06a0e11ed995614dda990290e,12,12-3,12-3-2,Zhongli,Xingqiu,Yelan,Hu Tao
570809e16a0e11eda07314dda990290e,11,11-1,11-1-1,Xiangling,Bennett,Yelan,Xingqiu
570809e16a0e11eda07314dda990290e,11,11-1,11-1-2,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Nahida
570809e16a0e11eda07314dda990290e,11,11-2,11-2-1,Xiangling,Bennett,Yelan,Xingqiu
570809e16a0e11eda07314dda990290e,11,11-2,11-2-2,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Nahida
570809e16a0e11eda07314dda990290e,11,11-3,11-3-1,Xiangling,Bennett,Yelan,Xingqiu
570809e16a0e11eda07314dda990290e,11,11-3,11-3-2,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Nahida
570809e16a0e11eda07314dda990290e,12,12-1,12-1-1,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Nahida
570809e16a0e11eda07314dda990290e,12,12-1,12-1-2,Xiangling,Bennett,Yelan,Xingqiu
570809e16a0e11eda07314dda990290e,12,12-2,12-2-1,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Nahida
570809e16a0e11eda07314dda990290e,12,12-2,12-2-2,Xiangling,Bennett,Yelan,Xingqiu
570809e16a0e11eda07314dda990290e,12,12-3,12-3-1,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Nahida
570809e16a0e11eda07314dda990290e,12,12-3,12-3-2,Xiangling,Bennett,Yelan,Xingqiu
570809e26a0e11ed899014dda990290e,11,11-1,11-1-1,Zhongli,Hu Tao,Yelan,Xingqiu
570809e26a0e11ed899014dda990290e,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Nahida,Bennett
570809e26a0e11ed899014dda990290e,11,11-2,11-2-1,Zhongli,Hu Tao,Yelan,Xingqiu
570809e26a0e11ed899014dda990290e,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Nahida,Bennett
570809e26a0e11ed899014dda990290e,11,11-3,11-3-1,Zhongli,Hu Tao,Yelan,Xingqiu
570809e26a0e11ed899014dda990290e,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Nahida,Bennett
570809e26a0e11ed899014dda990290e,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
