uid,floor,chamber,half,ch1,ch2,ch3,ch4
e1242ae5b97e11ed927328c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Bennett,Yun Jin,Kaedehara Kazuha
e1242ae6b97e11ed8a0428c2dd2980ba,11,11-1,11-1-1,Nahida,Venti,Sangonomiya Kokomi,Kuki Shinobu
e1242ae6b97e11ed8a0428c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Yelan,Dehya
e1242ae6b97e11ed8a0428c2dd2980ba,11,11-2,11-2-1,Nahida,Venti,Sangonomiya Kokomi,Kuki Shinobu
e1242ae6b97e11ed8a0428c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Yelan,Dehya
e1242ae6b97e11ed8a0428c2dd2980ba,11,11-3,11-3-1,Nahida,Venti,Sangonomiya Kokomi,Kuki Shinobu
e1242ae6b97e11ed8a0428c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Yelan,Dehya
e1242ae6b97e11ed8a0428c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Yelan,Raiden Shogun
e1242ae6b97e11ed8a0428c2dd2980ba,12,12-1,12-1-2,Keqing,Fischl,Traveler,Yaoyao
e1242ae6b97e11ed8a0428c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Yelan,Raiden Shogun
e1242ae6b97e11ed8a0428c2dd2980ba,12,12-2,12-2-2,Keqing,Fischl,Traveler,Yaoyao
e1242ae6b97e11ed8a0428c2dd2980ba,12,12-3,12-3-1,Bennett,Xingqiu,Yelan,Xiangling
e1242ae6b97e11ed8a0428c2dd2980ba,12,12-3,12-3-2,Keqing,Fischl,Nahida,Zhongli
e1242ae7b97e11eda0cc28c2dd2980ba,11,11-1,11-1-1,Keqing,Fischl,Nahida,Yaoyao
e1242ae7b97e11eda0cc28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Zhongli,Yelan,Xingqiu
e1242ae7b97e11eda0cc28c2dd2980ba,11,11-2,11-2-1,Keqing,Fischl,Nahida,Yaoyao
e1242ae7b97e11eda0cc28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Zhongli,Yelan,Xingqiu
e1242ae7b97e11eda0cc28c2dd2980ba,11,11-3,11-3-1,Keqing,Fischl,Nahida,Yaoyao
e1242ae7b97e11eda0cc28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Zhongli,Yelan,Xingqiu
e1242ae7b97e11eda0cc28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Zhongli,Yelan,Xingqiu
e1242ae7b97e11eda0cc28c2dd2980ba,12,12-1,12-1-2,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
e1242ae7b97e11eda0cc28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Zhongli,Yelan,Xingqiu
e1242ae7b97e11eda0cc28c2dd2980ba,12,12-2,12-2-2,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
e1242ae7b97e11eda0cc28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Zhongli,Yelan,Xingqiu
e1242ae7b97e11eda0cc28c2dd2980ba,12,12-3,12-3-2,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
e1242ae8b97e11ed97f928c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Raiden Shogun,Yaoyao,Venti
e1242ae8b97e11ed97f928c2dd2980ba,11,11-1,11-1-2,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
e1242ae8b97e11ed97f928c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Raiden Shogun,Yaoyao,Venti
e1242ae8b97e11ed97f928c2dd2980ba,11,11-2,11-2-2,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
e1242ae8b97e11ed97f928c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Raiden Shogun,Yaoyao,Venti
e1242ae8b97e11ed97f928c2dd2980ba,11,11-3,11-3-2,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
e1242ae8b97e11ed97f928c2dd2980ba,12,12-1,12-1-1,Nahida,Kuki Shinobu,Xingqiu,
e1242ae8b97e11ed97f928c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Raiden Shogun,Yaoyao,
e1242ae8b97e11ed97f928c2dd2980ba,12,12-2,12-2-1,Nahida,Kuki Shinobu,Xingqiu,
e1242ae8b97e11ed97f928c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Raiden Shogun,Yaoyao,
e1242ae8b97e11ed97f928c2dd2980ba,12,12-3,12-3-1,Nahida,Kuki Shinobu,Xingqiu,
e1242ae8b97e11ed97f928c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Raiden Shogun,Yaoyao,
e1242ae9b97e11ed9c8528c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Zhongli,Xingqiu
e1242ae9b97e11ed9c8528c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
e1242ae9b97e11ed9c8528c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
e1242ae9b97e11ed9c8528c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
e1242ae9b97e11ed9c8528c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
e1242ae9b97e11ed9c8528c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
e1242ae9b97e11ed9c8528c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Zhongli,Xingqiu
e1242ae9b97e11ed9c8528c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
e1242ae9b97e11ed9c8528c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
e1242ae9b97e11ed9c8528c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
e1242ae9b97e11ed9c8528c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
e1242ae9b97e11ed9c8528c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
e1242aeab97e11ed815f28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
e1242aeab97e11ed815f28c2dd2980ba,11,11-1,11-1-2,Nilou,Sangonomiya Kokomi,Yaoyao,Traveler
e1242aeab97e11ed815f28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
e1242aeab97e11ed815f28c2dd2980ba,11,11-2,11-2-2,Nilou,Sangonomiya Kokomi,Yaoyao,Traveler
e1242aeab97e11ed815f28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
e1242aeab97e11ed815f28c2dd2980ba,11,11-3,11-3-2,Nilou,Sangonomiya Kokomi,Yaoyao,Traveler
e1242aeab97e11ed815f28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
e1242aeab97e11ed815f28c2dd2980ba,12,12-1,12-1-2,Arataki Itto,Gorou,Albedo,Zhongli
e1242aeab97e11ed815f28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
e1242aeab97e11ed815f28c2dd2980ba,12,12-2,12-2-2,Arataki Itto,Gorou,Albedo,Zhongli
e1242aeab97e11ed815f28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
e1242aeab97e11ed815f28c2dd2980ba,12,12-3,12-3-2,Arataki Itto,Gorou,Albedo,Zhongli
e1242aebb97e11edbf3028c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
e1242aebb97e11edbf3028c2dd2980ba,11,11-1,11-1-2,Yae Miko,Nahida,Yaoyao,Xingqiu
e1242aebb97e11edbf3028c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
e1242aebb97e11edbf3028c2dd2980ba,11,11-2,11-2-2,Yae Miko,Nahida,Yaoyao,Xingqiu
e1242aebb97e11edbf3028c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
e1242aebb97e11edbf3028c2dd2980ba,11,11-3,11-3-2,Yae Miko,Nahida,Yaoyao,Xingqiu
e1242aebb97e11edbf3028c2dd2980ba,12,12-1,12-1-1,Yae Miko,Nahida,Xingqiu,Yaoyao
e1242aebb97e11edbf3028c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
e1242aebb97e11edbf3028c2dd2980ba,12,12-2,12-2-1,Yae Miko,Nahida,Xingqiu,Yaoyao
e1242aebb97e11edbf3028c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
e1242aebb97e11edbf3028c2dd2980ba,12,12-3,12-3-1,Yae Miko,Nahida,Xingqiu,Yaoyao
e1242aebb97e11edbf3028c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
e1242aecb97e11edb4e428c2dd2980ba,11,11-1,11-1-1,Zhongli,Arataki Itto,Gorou,Albedo
e1242aecb97e11edb4e428c2dd2980ba,11,11-1,11-1-2,Alhaitham,Kuki Shinobu,Yelan,Nahida
e1242aecb97e11edb4e428c2dd2980ba,11,11-2,11-2-1,Zhongli,Arataki Itto,Gorou,Albedo
e1242aecb97e11edb4e428c2dd2980ba,11,11-2,11-2-2,Alhaitham,Kuki Shinobu,Yelan,Nahida
e1242aecb97e11edb4e428c2dd2980ba,11,11-3,11-3-1,Zhongli,Arataki Itto,Gorou,Albedo
e1242aecb97e11edb4e428c2dd2980ba,11,11-3,11-3-2,Alhaitham,Kuki Shinobu,Yelan,Nahida
e1242aecb97e11edb4e428c2dd2980ba,12,12-1,12-1-1,Diluc,Bennett,Xingqiu,Kaedehara Kazuha
e1242aecb97e11edb4e428c2dd2980ba,12,12-1,12-1-2,Kaeya,Chongyun,Yelan,Zhongli
e1242aecb97e11edb4e428c2dd2980ba,12,12-2,12-2-1,Diluc,Bennett,Xingqiu,Kaedehara Kazuha
e1242aecb97e11edb4e428c2dd2980ba,12,12-2,12-2-2,Kaeya,Chongyun,Yelan,Zhongli
e1242aecb97e11edb4e428c2dd2980ba,12,12-3,12-3-1,Diluc,Bennett,Xingqiu,Kaedehara Kazuha
e1242aecb97e11edb4e428c2dd2980ba,12,12-3,12-3-2,Kaeya,Chongyun,Yelan,Zhongli
e1242aedb97e11ed946028c2dd2980ba,11,11-1,11-1-1,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
e1242aedb97e11ed946028c2dd2980ba,11,11-1,11-1-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e1242aedb97e11ed946028c2dd2980ba,11,11-2,11-2-1,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
e1242aedb97e11ed946028c2dd2980ba,11,11-2,11-2-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e1242aedb97e11ed946028c2dd2980ba,11,11-3,11-3-1,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
e1242aedb97e11ed946028c2dd2980ba,11,11-3,11-3-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e1242aedb97e11ed946028c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Yelan,Raiden Shogun
e1242aedb97e11ed946028c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e1242aedb97e11ed946028c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Yelan,Raiden Shogun
e1242aedb97e11ed946028c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e1242aedb97e11ed946028c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Yelan,Raiden Shogun
e1242aedb97e11ed946028c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e124519db97e11ed960a28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
e124519db97e11ed960a28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Xingqiu,Fischl,Yaoyao
e124519db97e11ed960a28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
e124519db97e11ed960a28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Xingqiu,Fischl,Yaoyao
e124519db97e11ed960a28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
e124519db97e11ed960a28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Xingqiu,Fischl,Yaoyao
e124519db97e11ed960a28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Xingqiu,Fischl,Yaoyao
e124519db97e11ed960a28c2dd2980ba,12,12-1,12-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
e124519db97e11ed960a28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Xingqiu,Fischl,Yaoyao
e124519db97e11ed960a28c2dd2980ba,12,12-2,12-2-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
e124519db97e11ed960a28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Xingqiu,Fischl,Yaoyao
e124519db97e11ed960a28c2dd2980ba,12,12-3,12-3-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
e124519eb97e11ed9e1128c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Sangonomiya Kokomi,Nahida
e124519eb97e11ed9e1128c2dd2980ba,11,11-1,11-1-2,Fischl,Yaoyao,Mona,Sucrose
e124519eb97e11ed9e1128c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Sangonomiya Kokomi,Nahida
e124519eb97e11ed9e1128c2dd2980ba,11,11-2,11-2-2,Fischl,Yaoyao,Mona,Sucrose
e124519eb97e11ed9e1128c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Sangonomiya Kokomi,Nahida
e124519eb97e11ed9e1128c2dd2980ba,11,11-3,11-3-2,Fischl,Yaoyao,Mona,Sucrose
e124519eb97e11ed9e1128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Fischl,Sangonomiya Kokomi,Nahida
e124519eb97e11ed9e1128c2dd2980ba,12,12-1,12-1-2,Yelan,Yaoyao,Beidou,Sucrose
e124519eb97e11ed9e1128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Fischl,Sangonomiya Kokomi,Nahida
e124519eb97e11ed9e1128c2dd2980ba,12,12-2,12-2-2,Yelan,Yaoyao,Beidou,Sucrose
e124519eb97e11ed9e1128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Fischl,Sangonomiya Kokomi,Nahida
e124519eb97e11ed9e1128c2dd2980ba,12,12-3,12-3-2,Yelan,Yaoyao,Beidou,Sucrose
e124519fb97e11edae2928c2dd2980ba,11,11-1,11-1-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
e124519fb97e11edae2928c2dd2980ba,11,11-1,11-1-2,Hu Tao,Zhongli,Yelan,Xingqiu
e124519fb97e11edae2928c2dd2980ba,11,11-2,11-2-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
e124519fb97e11edae2928c2dd2980ba,11,11-2,11-2-2,Hu Tao,Zhongli,Yelan,Xingqiu
e124519fb97e11edae2928c2dd2980ba,11,11-3,11-3-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
e124519fb97e11edae2928c2dd2980ba,11,11-3,11-3-2,Hu Tao,Zhongli,Yelan,Xingqiu
e124519fb97e11edae2928c2dd2980ba,12,12-1,12-1-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
e124519fb97e11edae2928c2dd2980ba,12,12-1,12-1-2,Xiangling,Bennett,Raiden Shogun,Yelan
e124519fb97e11edae2928c2dd2980ba,12,12-2,12-2-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
e124519fb97e11edae2928c2dd2980ba,12,12-2,12-2-2,Xiangling,Bennett,Raiden Shogun,Yelan
e124519fb97e11edae2928c2dd2980ba,12,12-3,12-3-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
e124519fb97e11edae2928c2dd2980ba,12,12-3,12-3-2,Xiangling,Bennett,Raiden Shogun,Yelan
e12451a0b97e11ed9c0828c2dd2980ba,11,11-1,11-1-1,Nilou,Nahida,Sangonomiya Kokomi,Traveler
e12451a0b97e11ed9c0828c2dd2980ba,11,11-1,11-1-2,Alhaitham,Xingqiu,Yaoyao,Raiden Shogun
e12451a0b97e11ed9c0828c2dd2980ba,11,11-2,11-2-1,Nilou,Nahida,Sangonomiya Kokomi,Traveler
e12451a0b97e11ed9c0828c2dd2980ba,11,11-2,11-2-2,Alhaitham,Xingqiu,Yaoyao,Raiden Shogun
e12451a0b97e11ed9c0828c2dd2980ba,11,11-3,11-3-1,Nilou,Nahida,Sangonomiya Kokomi,Traveler
e12451a0b97e11ed9c0828c2dd2980ba,11,11-3,11-3-2,Alhaitham,Xingqiu,Yaoyao,Raiden Shogun
e12451a0b97e11ed9c0828c2dd2980ba,12,12-1,12-1-1,Alhaitham,Xingqiu,Yaoyao,Raiden Shogun
e12451a0b97e11ed9c0828c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
e12451a0b97e11ed9c0828c2dd2980ba,12,12-2,12-2-1,Alhaitham,Xingqiu,Yaoyao,Raiden Shogun
e12451a0b97e11ed9c0828c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
e12451a0b97e11ed9c0828c2dd2980ba,12,12-3,12-3-1,Alhaitham,Xingqiu,Yaoyao,Raiden Shogun
e12451a0b97e11ed9c0828c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
e12451a1b97e11edb8ba28c2dd2980ba,11,11-1,11-1-1,Zhongli,Xingqiu,Yoimiya,Venti
e12451a1b97e11edb8ba28c2dd2980ba,11,11-1,11-1-2,Rosaria,Bennett,Xiangling,Kaeya
e12451a1b97e11edb8ba28c2dd2980ba,11,11-2,11-2-1,Zhongli,Xingqiu,Yoimiya,Venti
e12451a1b97e11edb8ba28c2dd2980ba,11,11-2,11-2-2,Rosaria,Bennett,Xiangling,Kaeya
e12451a1b97e11edb8ba28c2dd2980ba,11,11-3,11-3-1,Zhongli,Xingqiu,Yoimiya,Venti
e12451a1b97e11edb8ba28c2dd2980ba,11,11-3,11-3-2,Rosaria,Bennett,Xiangling,Kaeya
e12451a1b97e11edb8ba28c2dd2980ba,12,12-1,12-1-1,Xingqiu,Nahida,Kuki Shinobu,Beidou
e12451a1b97e11edb8ba28c2dd2980ba,12,12-1,12-1-2,Rosaria,Bennett,Xiangling,Sucrose
e12451a1b97e11edb8ba28c2dd2980ba,12,12-2,12-2-1,Xingqiu,Nahida,Kuki Shinobu,Beidou
e12451a1b97e11edb8ba28c2dd2980ba,12,12-2,12-2-2,Rosaria,Bennett,Xiangling,Sucrose
e12451a1b97e11edb8ba28c2dd2980ba,12,12-3,12-3-1,Xingqiu,Nahida,Kuki Shinobu,Beidou
e12451a1b97e11edb8ba28c2dd2980ba,12,12-3,12-3-2,Rosaria,Bennett,Xiangling,Sucrose
e12451a2b97e11ed8bd128c2dd2980ba,11,11-1,11-1-1,Ganyu,Mona,Venti,Kamisato Ayaka
e12451a2b97e11ed8bd128c2dd2980ba,11,11-1,11-1-2,Xiangling,Tartaglia,Zhongli,Bennett
e12451a2b97e11ed8bd128c2dd2980ba,11,11-2,11-2-1,Ganyu,Mona,Venti,Kamisato Ayaka
e12451a2b97e11ed8bd128c2dd2980ba,11,11-2,11-2-2,Xiangling,Tartaglia,Zhongli,Bennett
e12451a2b97e11ed8bd128c2dd2980ba,11,11-3,11-3-1,Ganyu,Mona,Venti,Kamisato Ayaka
e12451a2b97e11ed8bd128c2dd2980ba,11,11-3,11-3-2,Xiangling,Tartaglia,Zhongli,Bennett
e12451a2b97e11ed8bd128c2dd2980ba,12,12-1,12-1-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
e12451a2b97e11ed8bd128c2dd2980ba,12,12-1,12-1-2,Xiangling,Tartaglia,Zhongli,Bennett
e12451a2b97e11ed8bd128c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
e12451a2b97e11ed8bd128c2dd2980ba,12,12-2,12-2-2,Xiangling,Tartaglia,Zhongli,Bennett
e12451a2b97e11ed8bd128c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
e12451a2b97e11ed8bd128c2dd2980ba,12,12-3,12-3-2,Xiangling,Tartaglia,Zhongli,Bennett
e12451a3b97e11ed935328c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Sucrose
e12451a3b97e11ed935328c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Venti,Yelan,Layla
e12451a3b97e11ed935328c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Sucrose
e12451a3b97e11ed935328c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Venti,Yelan,Layla
e12451a3b97e11ed935328c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Sucrose
e12451a3b97e11ed935328c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Venti,Yelan,Layla
e12451a3b97e11ed935328c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Fischl,Nahida,Zhongli
e12451a3b97e11ed935328c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Layla
e12451a3b97e11ed935328c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Fischl,Nahida,Zhongli
e12451a3b97e11ed935328c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Layla
e12451a3b97e11ed935328c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Fischl,Nahida,Zhongli
e12451a3b97e11ed935328c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Layla
e12451a4b97e11ed9b7c28c2dd2980ba,11,11-1,11-1-1,Zhongli,Yelan,Yun Jin,Yoimiya
e12451a4b97e11ed9b7c28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
e12451a4b97e11ed9b7c28c2dd2980ba,11,11-2,11-2-1,Zhongli,Yelan,Yun Jin,Yoimiya
e12451a4b97e11ed9b7c28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
e12451a4b97e11ed9b7c28c2dd2980ba,11,11-3,11-3-1,Zhongli,Yelan,Yun Jin,Yoimiya
e12451a4b97e11ed9b7c28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
e12451a4b97e11ed9b7c28c2dd2980ba,12,12-1,12-1-1,Zhongli,Yelan,Yun Jin,Yoimiya
e12451a4b97e11ed9b7c28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
e12451a4b97e11ed9b7c28c2dd2980ba,12,12-2,12-2-1,Zhongli,Yelan,Yun Jin,Yoimiya
e12451a4b97e11ed9b7c28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
e12451a4b97e11ed9b7c28c2dd2980ba,12,12-3,12-3-1,Zhongli,Yelan,Yun Jin,Yoimiya
e12451a4b97e11ed9b7c28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
e12451a5b97e11ed9b9428c2dd2980ba,11,11-1,11-1-1,Jean,Hu Tao,Xingqiu,Yelan
e12451a5b97e11ed9b9428c2dd2980ba,11,11-1,11-1-2,Zhongli,Alhaitham,Collei,Raiden Shogun
e12451a5b97e11ed9b9428c2dd2980ba,11,11-2,11-2-1,Jean,Hu Tao,Xingqiu,Yelan
e12451a5b97e11ed9b9428c2dd2980ba,11,11-2,11-2-2,Zhongli,Alhaitham,Collei,Raiden Shogun
e12451a5b97e11ed9b9428c2dd2980ba,11,11-3,11-3-1,Jean,Hu Tao,Xingqiu,Yelan
e12451a5b97e11ed9b9428c2dd2980ba,11,11-3,11-3-2,Zhongli,Alhaitham,Collei,Raiden Shogun
e12451a5b97e11ed9b9428c2dd2980ba,12,12-1,12-1-1,Jean,Hu Tao,Xingqiu,Yelan
e12451a5b97e11ed9b9428c2dd2980ba,12,12-1,12-1-2,Alhaitham,Zhongli,Collei,Raiden Shogun
e12451a5b97e11ed9b9428c2dd2980ba,12,12-2,12-2-1,Jean,Hu Tao,Xingqiu,Yelan
e12451a5b97e11ed9b9428c2dd2980ba,12,12-2,12-2-2,Alhaitham,Zhongli,Collei,Raiden Shogun
e12451a5b97e11ed9b9428c2dd2980ba,12,12-3,12-3-1,Jean,Hu Tao,Xingqiu,Yelan
e12451a5b97e11ed9b9428c2dd2980ba,12,12-3,12-3-2,Alhaitham,Zhongli,Collei,Raiden Shogun
e12451a6b97e11eda21e28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Yelan,Yaoyao
e12451a6b97e11eda21e28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Bennett
e12451a6b97e11eda21e28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Yelan,Yaoyao
e12451a6b97e11eda21e28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Bennett
e12451a6b97e11eda21e28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Yelan,Yaoyao
e12451a6b97e11eda21e28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Bennett
e12451a6b97e11eda21e28c2dd2980ba,12,12-1,12-1-1,Fischl,Yelan,Xingqiu,Yaoyao
e12451a6b97e11eda21e28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha
e12451a6b97e11eda21e28c2dd2980ba,12,12-2,12-2-1,Fischl,Yelan,Xingqiu,Yaoyao
e12451a6b97e11eda21e28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha
e12451a6b97e11eda21e28c2dd2980ba,12,12-3,12-3-1,Fischl,Yelan,Xingqiu,Yaoyao
e12451a6b97e11eda21e28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha
e12451a7b97e11ed88aa28c2dd2980ba,11,11-1,11-1-1,Keqing,Kuki Shinobu,Nahida,Venti
e12451a7b97e11ed88aa28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Yaoyao,Zhongli,Fischl
e12451a7b97e11ed88aa28c2dd2980ba,11,11-2,11-2-1,Keqing,Kuki Shinobu,Nahida,Venti
e12451a7b97e11ed88aa28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Yaoyao,Zhongli,Fischl
e12451a7b97e11ed88aa28c2dd2980ba,11,11-3,11-3-1,Keqing,Kuki Shinobu,Nahida,Venti
e12451a7b97e11ed88aa28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Yaoyao,Zhongli,Fischl
e12451a7b97e11ed88aa28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Zhongli,Xingqiu,Yelan
